datetime,epoch,memory_used,memory_free,gpu_0_memory_used,gpu_0_memory_free,gpu_1_memory_used,gpu_1_memory_free,gpu_2_memory_used,gpu_2_memory_free,gpu_3_memory_used,gpu_3_memory_free,gpu_4_memory_used,gpu_4_memory_free,gpu_5_memory_used,gpu_5_memory_free,gpu_6_memory_used,gpu_6_memory_free,gpu_7_memory_used,gpu_7_memory_free
2022-07-29 01:49:03.740388,0,49766637568,5553958912,22123.4375,27016.5625,13820.4375,35319.5625,11076.4375,38063.5625,12316.4375,36823.5625,15580.4375,33559.5625,12106.4375,37033.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:49:05.743477,0,49768374272,5551677440,22123.4375,27016.5625,13820.4375,35319.5625,11076.4375,38063.5625,12316.4375,36823.5625,15580.4375,33559.5625,12106.4375,37033.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:49:07.747079,0,49770573824,5549662208,22123.4375,27016.5625,13820.4375,35319.5625,11076.4375,38063.5625,12316.4375,36823.5625,15580.4375,33559.5625,12106.4375,37033.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:49:09.750018,0,49769938944,5550731264,22123.4375,27016.5625,13820.4375,35319.5625,11076.4375,38063.5625,12316.4375,36823.5625,15734.4375,33405.5625,12106.4375,37033.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:49:11.753338,0,49771671552,5548998656,22123.4375,27016.5625,13820.4375,35319.5625,11076.4375,38063.5625,12316.4375,36823.5625,15734.4375,33405.5625,12106.4375,37033.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:49:13.756730,0,49776840704,5543849984,22187.4375,26952.5625,13820.4375,35319.5625,11076.4375,38063.5625,12316.4375,36823.5625,15734.4375,33405.5625,15906.4375,33233.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:49:15.759771,0,49778237440,5541294080,22187.4375,26952.5625,13820.4375,35319.5625,11076.4375,38063.5625,12316.4375,36823.5625,15734.4375,33405.5625,15906.4375,33233.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:49:17.762672,0,49779937280,5540777984,22187.4375,26952.5625,13820.4375,35319.5625,11076.4375,38063.5625,12316.4375,36823.5625,15734.4375,33405.5625,15906.4375,33233.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:49:19.766000,0,49782054912,5538648064,22187.4375,26952.5625,13820.4375,35319.5625,11076.4375,38063.5625,12316.4375,36823.5625,15734.4375,33405.5625,15906.4375,33233.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:49:21.769434,0,49783058432,5536620544,22187.4375,26952.5625,13820.4375,35319.5625,11076.4375,38063.5625,12316.4375,36823.5625,15734.4375,33405.5625,15906.4375,33233.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:49:23.772611,0,49783885824,5536432128,22187.4375,26952.5625,13820.4375,35319.5625,11076.4375,38063.5625,12316.4375,36823.5625,15734.4375,33405.5625,15906.4375,33233.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:49:25.775845,0,49784483840,5534097408,22187.4375,26952.5625,13820.4375,35319.5625,11076.4375,38063.5625,12316.4375,36823.5625,15744.4375,33395.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:49:27.779325,0,49787305984,5531258880,22187.4375,26952.5625,13820.4375,35319.5625,11076.4375,38063.5625,12316.4375,36823.5625,15744.4375,33395.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:49:29.782660,0,49789599744,5528883200,22187.4375,26952.5625,13820.4375,35319.5625,11076.4375,38063.5625,12316.4375,36823.5625,15744.4375,33395.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:49:31.787604,0,49791471616,5526605824,22187.4375,26952.5625,13820.4375,35319.5625,13972.4375,35167.5625,12438.4375,36701.5625,15744.4375,33395.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:49:33.790899,0,49792458752,5526134784,22187.4375,26952.5625,13820.4375,35319.5625,13972.4375,35167.5625,12438.4375,36701.5625,15744.4375,33395.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:49:35.793922,0,49794027520,5524557824,22187.4375,26952.5625,13820.4375,35319.5625,13972.4375,35167.5625,12438.4375,36701.5625,15744.4375,33395.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:49:37.797316,0,49797652480,5519638528,22187.4375,26952.5625,13820.4375,35319.5625,13972.4375,35167.5625,12438.4375,36701.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:49:39.800362,0,49799876608,5518696448,22187.4375,26952.5625,13820.4375,35319.5625,13972.4375,35167.5625,12438.4375,36701.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:49:41.803379,0,49801121792,5517443072,22187.4375,26952.5625,13820.4375,35319.5625,13972.4375,35167.5625,12438.4375,36701.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:49:43.806420,0,49801654272,5516906496,22187.4375,26952.5625,13820.4375,35319.5625,13972.4375,35167.5625,12438.4375,36701.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:49:45.809813,0,49805312000,5512667136,22187.4375,26952.5625,13820.4375,35319.5625,13972.4375,35167.5625,12438.4375,36701.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:49:47.815674,0,49808224256,5491380224,22187.4375,26952.5625,13820.4375,35319.5625,13972.4375,35167.5625,12438.4375,36701.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:49:49.818475,0,49810415616,5489479680,22187.4375,26952.5625,13820.4375,35319.5625,13972.4375,35167.5625,12438.4375,36701.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:49:51.821362,0,49811664896,5488189440,22187.4375,26952.5625,13820.4375,35319.5625,13972.4375,35167.5625,12438.4375,36701.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:49:53.824647,0,49814667264,5485117440,22187.4375,26952.5625,13820.4375,35319.5625,13972.4375,35167.5625,12438.4375,36701.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:49:55.828194,0,49816264704,5481472000,22187.4375,26952.5625,13820.4375,35319.5625,13972.4375,35167.5625,12438.4375,36701.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:49:57.832623,0,49817358336,5480382464,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12438.4375,36701.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:49:59.837021,0,49818439680,5479288832,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12438.4375,36701.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:50:01.840106,0,49818755072,5478957056,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12438.4375,36701.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:50:03.843410,0,49818419200,5478481920,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12438.4375,36701.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:50:05.846397,0,49821523968,5475844096,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12438.4375,36701.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:50:07.849369,0,49818591232,5479063552,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12438.4375,36701.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:50:09.852752,0,49816604672,5481041920,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12438.4375,36701.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:50:11.855817,0,49816875008,5480755200,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12438.4375,36701.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:50:13.857527,0,49819754496,5475840000,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12438.4375,36701.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:50:15.862086,0,49820434432,5475344384,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12438.4375,36701.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:50:17.865192,0,49824071680,5471858688,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12438.4375,36701.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:50:19.868183,0,49824788480,5470871552,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12438.4375,36701.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:50:21.871203,0,49824616448,5471035392,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12438.4375,36701.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:50:23.873824,0,49823784960,5471170560,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12438.4375,36701.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:50:25.880728,0,49826160640,5468536832,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12438.4375,36701.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:50:27.884087,0,49826328576,5469294592,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12438.4375,36701.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:50:29.887140,0,49829449728,5466165248,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12438.4375,36701.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:50:31.890390,0,49830895616,5464285184,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12438.4375,36701.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:50:33.894726,0,49832345600,5463293952,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12754.4375,36385.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:50:35.898236,0,49827672064,5467906048,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12754.4375,36385.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:50:37.901492,0,49827414016,5467889664,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12754.4375,36385.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:50:39.904610,0,49829703680,5465075712,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12754.4375,36385.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:50:41.907733,0,49831723008,5463195648,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12754.4375,36385.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:50:43.910988,0,49833783296,5461794816,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12754.4375,36385.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:50:45.913860,0,49835560960,5459779584,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12754.4375,36385.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:50:47.918363,0,49832235008,5461897216,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12754.4375,36385.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:50:49.923142,0,49827631104,5467291648,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12754.4375,36385.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:50:51.926369,0,49827282944,5468319744,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12754.4375,36385.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:50:53.929296,0,49830195200,5464842240,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12754.4375,36385.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:50:55.932534,0,49832984576,5463359488,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12754.4375,36385.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:50:57.936130,0,49834696704,5459812352,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12754.4375,36385.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:50:59.940391,0,49834733568,5460848640,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12754.4375,36385.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:51:01.944818,0,49833500672,5462110208,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12754.4375,36385.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:51:03.947990,0,49830912000,5464092672,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12754.4375,36385.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:51:05.951426,0,49834479616,5461483520,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12754.4375,36385.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:51:07.954801,0,49834807296,5459853312,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12754.4375,36385.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:51:09.959335,0,49838006272,5455548416,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12754.4375,36385.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:51:11.962288,0,49837830144,5457670144,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12754.4375,36385.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:51:13.965368,0,49833783296,5462196224,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12754.4375,36385.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:51:15.968739,0,49828024320,5467439104,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12754.4375,36385.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:51:17.972919,0,49830088704,5464731648,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12754.4375,36385.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:51:19.976686,0,49834512384,5458083840,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12754.4375,36385.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:51:21.980353,0,49837117440,5455638528,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12754.4375,36385.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:51:23.985189,0,49838931968,5454323712,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12754.4375,36385.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:51:25.988666,0,49838501888,5454376960,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12754.4375,36385.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:51:27.991793,0,49838960640,5454647296,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12754.4375,36385.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:51:29.994988,0,49836625920,5456404480,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12754.4375,36385.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:51:31.998224,0,49838952448,5454258176,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12754.4375,36385.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:51:34.003015,0,49841246208,5452091392,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12754.4375,36385.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:51:36.005506,0,49842417664,5451423744,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12754.4375,36385.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:51:38.008289,0,49843236864,5449097216,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12754.4375,36385.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:51:40.009599,0,49843916800,5448417280,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12754.4375,36385.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:51:42.013802,0,49843433472,5449756672,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12754.4375,36385.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:51:44.016900,0,49840717824,5452365824,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12754.4375,36385.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:51:46.020259,0,49840934912,5452021760,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12754.4375,36385.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:51:48.026198,0,49845465088,5447839744,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12754.4375,36385.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:51:50.029296,0,49850781696,5441339392,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12754.4375,36385.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
2022-07-29 01:51:52.034116,0,49851990016,5441138688,22315.4375,26824.5625,13820.4375,35319.5625,13972.4375,35167.5625,12754.4375,36385.5625,18848.4375,30291.5625,15908.4375,33231.5625,12442.4375,36697.5625,15822.4375,33317.5625
