datetime,epoch,memory_used,memory_free,gpu_0_memory_used,gpu_0_memory_free,gpu_1_memory_used,gpu_1_memory_free,gpu_2_memory_used,gpu_2_memory_free,gpu_3_memory_used,gpu_3_memory_free,gpu_4_memory_used,gpu_4_memory_free,gpu_5_memory_used,gpu_5_memory_free,gpu_6_memory_used,gpu_6_memory_free,gpu_7_memory_used,gpu_7_memory_free
2022-07-28 12:44:24.371369,0,50741125120,11236966400,33281.4375,15858.5625,25982.4375,23157.5625,47746.4375,1393.5625,25376.4375,23763.5625,30122.4375,19017.5625,34802.4375,14337.5625,26056.4375,23083.5625,46094.4375,3045.5625
2022-07-28 12:44:26.374528,0,50739269632,11238326272,33281.4375,15858.5625,25982.4375,23157.5625,47746.4375,1393.5625,25376.4375,23763.5625,30122.4375,19017.5625,34802.4375,14337.5625,26056.4375,23083.5625,46094.4375,3045.5625
2022-07-28 12:44:28.377744,0,50738577408,11239731200,33281.4375,15858.5625,25982.4375,23157.5625,47746.4375,1393.5625,25376.4375,23763.5625,30122.4375,19017.5625,34802.4375,14337.5625,26058.4375,23081.5625,46094.4375,3045.5625
2022-07-28 12:44:30.380808,0,50735988736,11240206336,33281.4375,15858.5625,25984.4375,23155.5625,47752.4375,1387.5625,25376.4375,23763.5625,30122.4375,19017.5625,34802.4375,14337.5625,26058.4375,23081.5625,46094.4375,3045.5625
2022-07-28 12:44:32.383998,0,50736037888,11239751680,33285.4375,15854.5625,25984.4375,23155.5625,47752.4375,1387.5625,25376.4375,23763.5625,30122.4375,19017.5625,34802.4375,14337.5625,26058.4375,23081.5625,46094.4375,3045.5625
2022-07-28 12:44:34.387052,0,50735554560,11240419328,33285.4375,15854.5625,25984.4375,23155.5625,47752.4375,1387.5625,25376.4375,23763.5625,30122.4375,19017.5625,34802.4375,14337.5625,26058.4375,23081.5625,46094.4375,3045.5625
2022-07-28 12:44:36.390205,0,50735247360,11239464960,33285.4375,15854.5625,25984.4375,23155.5625,47752.4375,1387.5625,25376.4375,23763.5625,30122.4375,19017.5625,34802.4375,14337.5625,26058.4375,23081.5625,46094.4375,3045.5625
2022-07-28 12:44:38.393425,0,50734964736,11241066496,33285.4375,15854.5625,25984.4375,23155.5625,47752.4375,1387.5625,25376.4375,23763.5625,30122.4375,19017.5625,34802.4375,14337.5625,26058.4375,23081.5625,46094.4375,3045.5625
2022-07-28 12:44:40.396560,0,50733400064,11242151936,33285.4375,15854.5625,25984.4375,23155.5625,47752.4375,1387.5625,25376.4375,23763.5625,30122.4375,19017.5625,34802.4375,14337.5625,26058.4375,23081.5625,46094.4375,3045.5625
2022-07-28 12:44:42.399888,0,50731716608,11244634112,33285.4375,15854.5625,25984.4375,23155.5625,47752.4375,1387.5625,25376.4375,23763.5625,30122.4375,19017.5625,34802.4375,14337.5625,26058.4375,23081.5625,46094.4375,3045.5625
2022-07-28 12:44:44.402928,0,50732064768,11244244992,33285.4375,15854.5625,25984.4375,23155.5625,47752.4375,1387.5625,25376.4375,23763.5625,30122.4375,19017.5625,34802.4375,14337.5625,26058.4375,23081.5625,46094.4375,3045.5625
2022-07-28 12:44:46.405977,0,50731536384,11243225088,33285.4375,15854.5625,25984.4375,23155.5625,47752.4375,1387.5625,25376.4375,23763.5625,30122.4375,19017.5625,34802.4375,14337.5625,26058.4375,23081.5625,46094.4375,3045.5625
2022-07-28 12:44:48.409149,0,50734747648,11239047168,33285.4375,15854.5625,25984.4375,23155.5625,47752.4375,1387.5625,25376.4375,23763.5625,30122.4375,19017.5625,34802.4375,14337.5625,26058.4375,23081.5625,46094.4375,3045.5625
2022-07-28 12:44:50.412802,0,50734661632,11239542784,33285.4375,15854.5625,25984.4375,23155.5625,47752.4375,1387.5625,25376.4375,23763.5625,30122.4375,19017.5625,34802.4375,14337.5625,26058.4375,23081.5625,46094.4375,3045.5625
2022-07-28 12:44:52.415932,0,50733879296,11239862272,33285.4375,15854.5625,25984.4375,23155.5625,48224.4375,915.5625,25622.4375,23517.5625,30122.4375,19017.5625,34802.4375,14337.5625,39200.4375,9939.5625,46094.4375,3045.5625
2022-07-28 12:44:54.417528,0,50735046656,11238105088,33285.4375,15854.5625,25984.4375,23155.5625,48224.4375,915.5625,25622.4375,23517.5625,30122.4375,19017.5625,34802.4375,14337.5625,39200.4375,9939.5625,46094.4375,3045.5625
2022-07-28 12:44:56.420875,0,50733187072,11239378944,33285.4375,15854.5625,25984.4375,23155.5625,48224.4375,915.5625,25622.4375,23517.5625,30128.4375,19011.5625,34802.4375,14337.5625,39200.4375,9939.5625,46094.4375,3045.5625
2022-07-28 12:44:58.424055,0,50732761088,11240513536,33285.4375,15854.5625,25984.4375,23155.5625,48224.4375,915.5625,25622.4375,23517.5625,30128.4375,19011.5625,34802.4375,14337.5625,39200.4375,9939.5625,46094.4375,3045.5625
2022-07-28 12:45:00.427105,0,50741141504,11233148928,33285.4375,15854.5625,25984.4375,23155.5625,48224.4375,915.5625,25622.4375,23517.5625,31624.4375,17515.5625,34802.4375,14337.5625,39822.4375,9317.5625,46094.4375,3045.5625
2022-07-28 12:45:02.430124,0,50740617216,11232550912,33285.4375,15854.5625,25984.4375,23155.5625,48224.4375,915.5625,25622.4375,23517.5625,31624.4375,17515.5625,44058.4375,5081.5625,39822.4375,9317.5625,46094.4375,3045.5625
2022-07-28 12:45:04.433195,0,50742890496,11228598272,33285.4375,15854.5625,25984.4375,23155.5625,48224.4375,915.5625,25622.4375,23517.5625,31694.4375,17445.5625,44058.4375,5081.5625,39822.4375,9317.5625,46094.4375,3045.5625
2022-07-28 12:45:06.436466,0,50748071936,11223924736,33285.4375,15854.5625,25984.4375,23155.5625,48224.4375,915.5625,25622.4375,23517.5625,31694.4375,17445.5625,30542.4375,18597.5625,39822.4375,9317.5625,46094.4375,3045.5625
2022-07-28 12:45:08.439836,0,50747564032,11224416256,33673.4375,15466.5625,25984.4375,23155.5625,48224.4375,915.5625,25622.4375,23517.5625,31694.4375,17445.5625,30542.4375,18597.5625,39822.4375,9317.5625,46094.4375,3045.5625
2022-07-28 12:45:10.443010,0,50747473920,11224424448,33673.4375,15466.5625,25984.4375,23155.5625,48224.4375,915.5625,25622.4375,23517.5625,31694.4375,17445.5625,30626.4375,18513.5625,39822.4375,9317.5625,46094.4375,3045.5625
2022-07-28 12:45:12.446034,0,50745569280,11225612288,33673.4375,15466.5625,25984.4375,23155.5625,48224.4375,915.5625,25622.4375,23517.5625,31712.4375,17427.5625,30626.4375,18513.5625,39822.4375,9317.5625,46094.4375,3045.5625
2022-07-28 12:45:14.449160,0,50746826752,11220553728,33673.4375,15466.5625,25984.4375,23155.5625,48224.4375,915.5625,25622.4375,23517.5625,31712.4375,17427.5625,30626.4375,18513.5625,39822.4375,9317.5625,46094.4375,3045.5625
2022-07-28 12:45:16.452275,0,50749022208,11218137088,33673.4375,15466.5625,25984.4375,23155.5625,48224.4375,915.5625,25622.4375,23517.5625,31712.4375,17427.5625,30626.4375,18513.5625,39822.4375,9317.5625,46094.4375,3045.5625
2022-07-28 12:45:18.455448,0,50748485632,11218694144,33673.4375,15466.5625,25984.4375,23155.5625,48224.4375,915.5625,25622.4375,23517.5625,31712.4375,17427.5625,30630.4375,18509.5625,39822.4375,9317.5625,46094.4375,3045.5625
2022-07-28 12:45:20.458738,0,50751864832,11214434304,33673.4375,15466.5625,25984.4375,23155.5625,48224.4375,915.5625,25622.4375,23517.5625,31712.4375,17427.5625,30630.4375,18509.5625,39822.4375,9317.5625,46094.4375,3045.5625
2022-07-28 12:45:22.461956,0,50750595072,11216781312,33673.4375,15466.5625,25984.4375,23155.5625,48224.4375,915.5625,25622.4375,23517.5625,31712.4375,17427.5625,30630.4375,18509.5625,39822.4375,9317.5625,46094.4375,3045.5625
2022-07-28 12:45:24.465186,0,50752495616,11214876672,33673.4375,15466.5625,25984.4375,23155.5625,48224.4375,915.5625,25622.4375,23517.5625,31712.4375,17427.5625,30630.4375,18509.5625,39822.4375,9317.5625,46094.4375,3045.5625
2022-07-28 12:45:26.468387,0,50753691648,11213647872,33673.4375,15466.5625,25984.4375,23155.5625,48224.4375,915.5625,25622.4375,23517.5625,31712.4375,17427.5625,30630.4375,18509.5625,39822.4375,9317.5625,46094.4375,3045.5625
2022-07-28 12:45:28.471926,0,50752876544,11213668352,33673.4375,15466.5625,25984.4375,23155.5625,48224.4375,915.5625,25622.4375,23517.5625,31712.4375,17427.5625,30630.4375,18509.5625,39822.4375,9317.5625,46094.4375,3045.5625
2022-07-28 12:45:30.474987,0,50755072000,11209502720,33673.4375,15466.5625,25984.4375,23155.5625,48224.4375,915.5625,25622.4375,23517.5625,31712.4375,17427.5625,30630.4375,18509.5625,39822.4375,9317.5625,46094.4375,3045.5625
2022-07-28 12:45:32.478104,0,50756206592,11208122368,33673.4375,15466.5625,25984.4375,23155.5625,48470.4375,669.5625,25622.4375,23517.5625,31712.4375,17427.5625,30632.4375,18507.5625,39822.4375,9317.5625,46094.4375,3045.5625
2022-07-28 12:45:34.481480,0,50756997120,11207884800,33673.4375,15466.5625,25984.4375,23155.5625,48550.4375,589.5625,25622.4375,23517.5625,31712.4375,17427.5625,30632.4375,18507.5625,39822.4375,9317.5625,46094.4375,3045.5625
2022-07-28 12:45:36.484510,0,50752270336,11212578816,33673.4375,15466.5625,25984.4375,23155.5625,28614.4375,20525.5625,37964.4375,11175.5625,31712.4375,17427.5625,30632.4375,18507.5625,39822.4375,9317.5625,46094.4375,3045.5625
2022-07-28 12:45:38.487657,0,50751954944,11212677120,33673.4375,15466.5625,25984.4375,23155.5625,28694.4375,20445.5625,37964.4375,11175.5625,31712.4375,17427.5625,30632.4375,18507.5625,39822.4375,9317.5625,46094.4375,3045.5625
2022-07-28 12:45:40.490818,0,50751864832,11212963840,33673.4375,15466.5625,25984.4375,23155.5625,28698.4375,20441.5625,37964.4375,11175.5625,31712.4375,17427.5625,30632.4375,18507.5625,39822.4375,9317.5625,46094.4375,3045.5625
2022-07-28 12:45:42.494110,0,50755096576,11210227712,33673.4375,15466.5625,25984.4375,23155.5625,28702.4375,20437.5625,37964.4375,11175.5625,31712.4375,17427.5625,30632.4375,18507.5625,39822.4375,9317.5625,46094.4375,3045.5625
2022-07-28 12:45:44.497418,0,50755891200,11209154560,33673.4375,15466.5625,25984.4375,23155.5625,28702.4375,20437.5625,37964.4375,11175.5625,31712.4375,17427.5625,30632.4375,18507.5625,39822.4375,9317.5625,46094.4375,3045.5625
2022-07-28 12:45:46.500847,0,50757222400,11207782400,33673.4375,15466.5625,25984.4375,23155.5625,28702.4375,20437.5625,37964.4375,11175.5625,33088.4375,16051.5625,30632.4375,18507.5625,39822.4375,9317.5625,46094.4375,3045.5625
2022-07-28 12:45:48.504125,0,50758873088,11205390336,33673.4375,15466.5625,25984.4375,23155.5625,28702.4375,20437.5625,37964.4375,11175.5625,33114.4375,16025.5625,30632.4375,18507.5625,39822.4375,9317.5625,46094.4375,3045.5625
2022-07-28 12:45:50.505525,0,50759450624,11205287936,33673.4375,15466.5625,25984.4375,23155.5625,28702.4375,20437.5625,37964.4375,11175.5625,33122.4375,16017.5625,30632.4375,18507.5625,39822.4375,9317.5625,46094.4375,3045.5625
2022-07-28 12:45:52.508590,0,50760708096,11204218880,33673.4375,15466.5625,25984.4375,23155.5625,28702.4375,20437.5625,37964.4375,11175.5625,33126.4375,16013.5625,30632.4375,18507.5625,39822.4375,9317.5625,46104.4375,3035.5625
2022-07-28 12:45:54.511708,0,50759593984,11205324800,33673.4375,15466.5625,25984.4375,23155.5625,28702.4375,20437.5625,37964.4375,11175.5625,33126.4375,16013.5625,30632.4375,18507.5625,39822.4375,9317.5625,46104.4375,3035.5625
2022-07-28 12:45:56.513527,0,50758963200,11205955584,33673.4375,15466.5625,25984.4375,23155.5625,28702.4375,20437.5625,37964.4375,11175.5625,33126.4375,16013.5625,30632.4375,18507.5625,39822.4375,9317.5625,46104.4375,3035.5625
2022-07-28 12:45:58.515098,0,50760278016,11204636672,33911.4375,15228.5625,25984.4375,23155.5625,28702.4375,20437.5625,37964.4375,11175.5625,33128.4375,16011.5625,30632.4375,18507.5625,39822.4375,9317.5625,46104.4375,3035.5625
2022-07-28 12:46:00.518240,0,50759090176,11205779456,33911.4375,15228.5625,25984.4375,23155.5625,28702.4375,20437.5625,37964.4375,11175.5625,33128.4375,16011.5625,30632.4375,18507.5625,39822.4375,9317.5625,46104.4375,3035.5625
2022-07-28 12:46:02.520244,0,50758529024,11205730304,33911.4375,15228.5625,25984.4375,23155.5625,28702.4375,20437.5625,37964.4375,11175.5625,33128.4375,16011.5625,30632.4375,18507.5625,39822.4375,9317.5625,46104.4375,3035.5625
2022-07-28 12:46:04.523357,0,50761662464,11202834432,33911.4375,15228.5625,25984.4375,23155.5625,28702.4375,20437.5625,37964.4375,11175.5625,33128.4375,16011.5625,30632.4375,18507.5625,39822.4375,9317.5625,46104.4375,3035.5625
2022-07-28 12:46:06.526448,0,50760900608,11203584000,33911.4375,15228.5625,25984.4375,23155.5625,28702.4375,20437.5625,37964.4375,11175.5625,33128.4375,16011.5625,30632.4375,18507.5625,39822.4375,9317.5625,46104.4375,3035.5625
2022-07-28 12:46:08.529803,0,50762051584,11202371584,33911.4375,15228.5625,25984.4375,23155.5625,28702.4375,20437.5625,37964.4375,11175.5625,33128.4375,16011.5625,30632.4375,18507.5625,39822.4375,9317.5625,46104.4375,3035.5625
2022-07-28 12:46:10.533230,0,50761134080,11202682880,33911.4375,15228.5625,25984.4375,23155.5625,28702.4375,20437.5625,37964.4375,11175.5625,33128.4375,16011.5625,30632.4375,18507.5625,39822.4375,9317.5625,46104.4375,3035.5625
2022-07-28 12:46:12.536652,0,50761629696,11203383296,33911.4375,15228.5625,25984.4375,23155.5625,28702.4375,20437.5625,37964.4375,11175.5625,33128.4375,16011.5625,30632.4375,18507.5625,39822.4375,9317.5625,46104.4375,3035.5625
2022-07-28 12:46:14.540233,0,50763866112,11198754816,33911.4375,15228.5625,25984.4375,23155.5625,28702.4375,20437.5625,37964.4375,11175.5625,33128.4375,16011.5625,30632.4375,18507.5625,39822.4375,9317.5625,46104.4375,3035.5625
2022-07-28 12:46:16.543473,0,50763599872,11199041536,33911.4375,15228.5625,25984.4375,23155.5625,28702.4375,20437.5625,37964.4375,11175.5625,33128.4375,16011.5625,30632.4375,18507.5625,39822.4375,9317.5625,46104.4375,3035.5625
2022-07-28 12:46:18.546592,0,50762465280,11200163840,34415.4375,14724.5625,25984.4375,23155.5625,28702.4375,20437.5625,37964.4375,11175.5625,33128.4375,16011.5625,30632.4375,18507.5625,39822.4375,9317.5625,46104.4375,3035.5625
2022-07-28 12:46:20.549868,0,50765103104,11197517824,34415.4375,14724.5625,25984.4375,23155.5625,28702.4375,20437.5625,37964.4375,11175.5625,33128.4375,16011.5625,30632.4375,18507.5625,39822.4375,9317.5625,46104.4375,3035.5625
2022-07-28 12:46:22.552978,0,50765746176,11197022208,34415.4375,14724.5625,25984.4375,23155.5625,28702.4375,20437.5625,37964.4375,11175.5625,33128.4375,16011.5625,30632.4375,18507.5625,39822.4375,9317.5625,46104.4375,3035.5625
2022-07-28 12:46:24.556195,0,50766745600,11195928576,34415.4375,14724.5625,25984.4375,23155.5625,28702.4375,20437.5625,37964.4375,11175.5625,33130.4375,16009.5625,30632.4375,18507.5625,39822.4375,9317.5625,46104.4375,3035.5625
2022-07-28 12:46:26.557672,0,50766270464,11195854848,34415.4375,14724.5625,25984.4375,23155.5625,28702.4375,20437.5625,37964.4375,11175.5625,33130.4375,16009.5625,30632.4375,18507.5625,39822.4375,9317.5625,46104.4375,3035.5625
2022-07-28 12:46:28.562662,0,50766360576,11196289024,34415.4375,14724.5625,25984.4375,23155.5625,28702.4375,20437.5625,37964.4375,11175.5625,33130.4375,16009.5625,30632.4375,18507.5625,39822.4375,9317.5625,46104.4375,3035.5625
2022-07-28 12:46:30.567440,0,50766663680,11195985920,34415.4375,14724.5625,25984.4375,23155.5625,28702.4375,20437.5625,37964.4375,11175.5625,33130.4375,16009.5625,30632.4375,18507.5625,39822.4375,9317.5625,46104.4375,3035.5625
2022-07-28 12:46:32.570664,0,50767392768,11194904576,34415.4375,14724.5625,25984.4375,23155.5625,28702.4375,20437.5625,37964.4375,11175.5625,33130.4375,16009.5625,30634.4375,18505.5625,39822.4375,9317.5625,46104.4375,3035.5625
2022-07-28 12:46:34.573687,0,50766761984,11195379712,34415.4375,14724.5625,25984.4375,23155.5625,28702.4375,20437.5625,37964.4375,11175.5625,33130.4375,16009.5625,30634.4375,18505.5625,39824.4375,9315.5625,46104.4375,3035.5625
2022-07-28 12:46:36.576731,0,50767671296,11194138624,34415.4375,14724.5625,25984.4375,23155.5625,28702.4375,20437.5625,37964.4375,11175.5625,33130.4375,16009.5625,30634.4375,18505.5625,39824.4375,9315.5625,46104.4375,3035.5625
2022-07-28 12:46:38.579754,0,50766938112,11195195392,34415.4375,14724.5625,25984.4375,23155.5625,28702.4375,20437.5625,37964.4375,11175.5625,33130.4375,16009.5625,30634.4375,18505.5625,39824.4375,9315.5625,46104.4375,3035.5625
2022-07-28 12:46:40.582757,0,50766688256,11195432960,34415.4375,14724.5625,25984.4375,23155.5625,28702.4375,20437.5625,37964.4375,11175.5625,33130.4375,16009.5625,30634.4375,18505.5625,39824.4375,9315.5625,46104.4375,3035.5625
2022-07-28 12:46:42.585567,0,50767048704,11195412480,34415.4375,14724.5625,25984.4375,23155.5625,28706.4375,20433.5625,37964.4375,11175.5625,33130.4375,16009.5625,30634.4375,18505.5625,39824.4375,9315.5625,46104.4375,3035.5625
2022-07-28 12:46:44.588607,0,50767544320,11194388480,34415.4375,14724.5625,25984.4375,23155.5625,28706.4375,20433.5625,37964.4375,11175.5625,33130.4375,16009.5625,30634.4375,18505.5625,39824.4375,9315.5625,46104.4375,3035.5625
2022-07-28 12:46:46.591641,0,50767712256,11194736640,34415.4375,14724.5625,25984.4375,23155.5625,28706.4375,20433.5625,37964.4375,11175.5625,33130.4375,16009.5625,30634.4375,18505.5625,39824.4375,9315.5625,46104.4375,3035.5625
2022-07-28 12:46:48.594640,0,50767593472,11194818560,34415.4375,14724.5625,25984.4375,23155.5625,28706.4375,20433.5625,37964.4375,11175.5625,33130.4375,16009.5625,30634.4375,18505.5625,39824.4375,9315.5625,46104.4375,3035.5625
2022-07-28 12:46:50.597698,0,50767671296,11193593856,34415.4375,14724.5625,25984.4375,23155.5625,28706.4375,20433.5625,37964.4375,11175.5625,33130.4375,16009.5625,30634.4375,18505.5625,39824.4375,9315.5625,46104.4375,3035.5625
2022-07-28 12:46:52.600630,0,50768605184,11193856000,34415.4375,14724.5625,25984.4375,23155.5625,28706.4375,20433.5625,37964.4375,11175.5625,33130.4375,16009.5625,30634.4375,18505.5625,39824.4375,9315.5625,46104.4375,3035.5625
2022-07-28 12:46:54.603669,0,50768338944,11194040320,34415.4375,14724.5625,25984.4375,23155.5625,28706.4375,20433.5625,37964.4375,11175.5625,33130.4375,16009.5625,30634.4375,18505.5625,39824.4375,9315.5625,46104.4375,3035.5625
2022-07-28 12:46:56.606681,0,50771070976,11191369728,34415.4375,14724.5625,25984.4375,23155.5625,28706.4375,20433.5625,37964.4375,11175.5625,33130.4375,16009.5625,30634.4375,18505.5625,39824.4375,9315.5625,46104.4375,3035.5625
2022-07-28 12:46:58.609476,0,50768973824,11193462784,34415.4375,14724.5625,25984.4375,23155.5625,28706.4375,20433.5625,37964.4375,11175.5625,33130.4375,16009.5625,30634.4375,18505.5625,39824.4375,9315.5625,46104.4375,3035.5625
2022-07-28 12:47:00.612497,0,50767958016,11192958976,34415.4375,14724.5625,25984.4375,23155.5625,28706.4375,20433.5625,37964.4375,11175.5625,33130.4375,16009.5625,30634.4375,18505.5625,39826.4375,9313.5625,46104.4375,3035.5625
2022-07-28 12:47:02.615591,0,50768596992,11193823232,34415.4375,14724.5625,25984.4375,23155.5625,28706.4375,20433.5625,37964.4375,11175.5625,33130.4375,16009.5625,30634.4375,18505.5625,39826.4375,9313.5625,46104.4375,3035.5625
2022-07-28 12:47:04.618565,0,50769367040,11193040896,34415.4375,14724.5625,25984.4375,23155.5625,28706.4375,20433.5625,37964.4375,11175.5625,33130.4375,16009.5625,30634.4375,18505.5625,39826.4375,9313.5625,46104.4375,3035.5625
2022-07-28 12:47:06.621519,0,50767327232,11194052608,34415.4375,14724.5625,25984.4375,23155.5625,28706.4375,20433.5625,37964.4375,11175.5625,33130.4375,16009.5625,30634.4375,18505.5625,39826.4375,9313.5625,46104.4375,3035.5625
2022-07-28 12:47:08.624448,0,50769506304,11192893440,34415.4375,14724.5625,25984.4375,23155.5625,28706.4375,20433.5625,37964.4375,11175.5625,33130.4375,16009.5625,30634.4375,18505.5625,39826.4375,9313.5625,46104.4375,3035.5625
2022-07-28 12:47:10.627341,0,50770358272,11192033280,34415.4375,14724.5625,25984.4375,23155.5625,28706.4375,20433.5625,37964.4375,11175.5625,33130.4375,16009.5625,30634.4375,18505.5625,39826.4375,9313.5625,46104.4375,3035.5625
2022-07-28 12:47:12.630260,0,50779262976,11183128576,34415.4375,14724.5625,25984.4375,23155.5625,28706.4375,20433.5625,34200.4375,14939.5625,33130.4375,16009.5625,30634.4375,18505.5625,39826.4375,9313.5625,46104.4375,3035.5625
2022-07-28 12:47:14.633253,0,50777522176,11184857088,34415.4375,14724.5625,25984.4375,23155.5625,28706.4375,20433.5625,28016.4375,21123.5625,33130.4375,16009.5625,30634.4375,18505.5625,39826.4375,9313.5625,46104.4375,3035.5625
2022-07-28 12:47:16.636119,0,50777247744,11185123328,34415.4375,14724.5625,25984.4375,23155.5625,28706.4375,20433.5625,28016.4375,21123.5625,33130.4375,16009.5625,30634.4375,18505.5625,39826.4375,9313.5625,46104.4375,3035.5625
