datetime,epoch,memory_used,memory_free,gpu_0_memory_used,gpu_0_memory_free,gpu_1_memory_used,gpu_1_memory_free,gpu_2_memory_used,gpu_2_memory_free,gpu_3_memory_used,gpu_3_memory_free,gpu_4_memory_used,gpu_4_memory_free,gpu_5_memory_used,gpu_5_memory_free,gpu_6_memory_used,gpu_6_memory_free,gpu_7_memory_used,gpu_7_memory_free
2022-07-29 08:01:07.866186,0,49552261120,14432935936,19157.4375,29982.5625,11552.4375,37587.5625,8658.4375,40481.5625,9836.4375,39303.5625,12298.4375,36841.5625,9408.4375,39731.5625,10138.4375,39001.5625,12878.4375,36261.5625
2022-07-29 08:01:09.869073,0,49553489920,14431571968,19157.4375,29982.5625,11552.4375,37587.5625,8658.4375,40481.5625,9836.4375,39303.5625,12298.4375,36841.5625,9408.4375,39731.5625,10138.4375,39001.5625,12878.4375,36261.5625
2022-07-29 08:01:11.871938,0,49554235392,14430949376,19157.4375,29982.5625,11552.4375,37587.5625,8658.4375,40481.5625,9836.4375,39303.5625,12298.4375,36841.5625,9408.4375,39731.5625,10138.4375,39001.5625,12878.4375,36261.5625
2022-07-29 08:01:13.874718,0,49555128320,14430019584,19157.4375,29982.5625,11552.4375,37587.5625,8658.4375,40481.5625,9836.4375,39303.5625,12298.4375,36841.5625,9408.4375,39731.5625,10138.4375,39001.5625,12878.4375,36261.5625
2022-07-29 08:01:15.877589,0,49555722240,14429421568,19157.4375,29982.5625,11552.4375,37587.5625,8658.4375,40481.5625,9836.4375,39303.5625,12298.4375,36841.5625,9408.4375,39731.5625,10138.4375,39001.5625,12878.4375,36261.5625
2022-07-29 08:01:17.880498,0,49557221376,14428000256,19157.4375,29982.5625,11552.4375,37587.5625,8658.4375,40481.5625,9836.4375,39303.5625,12298.4375,36841.5625,9408.4375,39731.5625,10138.4375,39001.5625,12878.4375,36261.5625
2022-07-29 08:01:19.883668,0,49559453696,14425276416,19157.4375,29982.5625,11552.4375,37587.5625,8658.4375,40481.5625,9836.4375,39303.5625,12298.4375,36841.5625,9408.4375,39731.5625,10138.4375,39001.5625,12878.4375,36261.5625
2022-07-29 08:01:21.886701,0,49561272320,14423814144,19157.4375,29982.5625,11552.4375,37587.5625,8658.4375,40481.5625,9836.4375,39303.5625,12298.4375,36841.5625,9408.4375,39731.5625,10138.4375,39001.5625,12878.4375,36261.5625
2022-07-29 08:01:23.889684,0,49562927104,14419726336,19157.4375,29982.5625,11552.4375,37587.5625,8658.4375,40481.5625,9836.4375,39303.5625,12298.4375,36841.5625,9408.4375,39731.5625,10138.4375,39001.5625,12878.4375,36261.5625
2022-07-29 08:01:25.892757,0,49563676672,14416842752,19157.4375,29982.5625,11552.4375,37587.5625,8658.4375,40481.5625,9836.4375,39303.5625,12298.4375,36841.5625,9408.4375,39731.5625,10138.4375,39001.5625,12878.4375,36261.5625
2022-07-29 08:01:27.895626,0,49562537984,14415384576,19157.4375,29982.5625,11552.4375,37587.5625,8658.4375,40481.5625,9836.4375,39303.5625,12298.4375,36841.5625,9408.4375,39731.5625,10138.4375,39001.5625,12878.4375,36261.5625
2022-07-29 08:01:29.898440,0,49563439104,14414532608,19221.4375,29918.5625,11552.4375,37587.5625,9072.4375,40067.5625,9836.4375,39303.5625,12298.4375,36841.5625,9408.4375,39731.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:01:31.901608,0,49566240768,14412107776,19221.4375,29918.5625,11552.4375,37587.5625,9072.4375,40067.5625,9836.4375,39303.5625,12298.4375,36841.5625,9408.4375,39731.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:01:33.904495,0,49567100928,14411243520,19221.4375,29918.5625,11552.4375,37587.5625,9072.4375,40067.5625,9836.4375,39303.5625,12298.4375,36841.5625,9408.4375,39731.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:01:35.907464,0,49567379456,14410166272,19221.4375,29918.5625,11552.4375,37587.5625,9072.4375,40067.5625,9836.4375,39303.5625,12298.4375,36841.5625,9408.4375,39731.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:01:37.910313,0,49568313344,14410014720,19221.4375,29918.5625,11552.4375,37587.5625,9072.4375,40067.5625,9836.4375,39303.5625,12502.4375,36637.5625,9408.4375,39731.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:01:39.913344,0,49568206848,14408024064,19221.4375,29918.5625,11552.4375,37587.5625,9072.4375,40067.5625,9836.4375,39303.5625,12916.4375,36223.5625,9408.4375,39731.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:01:41.916369,0,49569660928,14405505024,19221.4375,29918.5625,11552.4375,37587.5625,9072.4375,40067.5625,9836.4375,39303.5625,12916.4375,36223.5625,9408.4375,39731.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:01:43.919143,0,49572298752,14403309568,19285.4375,29854.5625,11552.4375,37587.5625,9072.4375,40067.5625,9836.4375,39303.5625,12916.4375,36223.5625,12126.4375,37013.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:01:45.922132,0,49572388864,14403661824,19285.4375,29854.5625,11552.4375,37587.5625,9072.4375,40067.5625,9836.4375,39303.5625,12916.4375,36223.5625,12126.4375,37013.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:01:47.925202,0,49571332096,14404706304,19285.4375,29854.5625,11552.4375,37587.5625,9072.4375,40067.5625,9836.4375,39303.5625,12916.4375,36223.5625,12126.4375,37013.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:01:49.928184,0,49572347904,14403584000,19285.4375,29854.5625,11552.4375,37587.5625,9072.4375,40067.5625,9836.4375,39303.5625,12916.4375,36223.5625,12126.4375,37013.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:01:51.929525,0,49577205760,14399381504,19285.4375,29854.5625,11552.4375,37587.5625,9072.4375,40067.5625,9836.4375,39303.5625,12916.4375,36223.5625,12126.4375,37013.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:01:53.932616,0,49577545728,14398443520,19285.4375,29854.5625,11552.4375,37587.5625,9072.4375,40067.5625,9836.4375,39303.5625,12916.4375,36223.5625,12126.4375,37013.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:01:55.935681,0,49578491904,14397399040,19285.4375,29854.5625,11552.4375,37587.5625,9072.4375,40067.5625,9836.4375,39303.5625,12916.4375,36223.5625,12126.4375,37013.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:01:57.938605,0,49578393600,14397845504,19285.4375,29854.5625,11552.4375,37587.5625,9072.4375,40067.5625,9836.4375,39303.5625,12916.4375,36223.5625,12126.4375,37013.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:01:59.941689,0,49580822528,14395015168,19285.4375,29854.5625,11552.4375,37587.5625,9072.4375,40067.5625,9836.4375,39303.5625,12916.4375,36223.5625,12126.4375,37013.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:02:01.944833,0,49582338048,14393552896,19285.4375,29854.5625,11552.4375,37587.5625,9072.4375,40067.5625,9836.4375,39303.5625,12924.4375,36215.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:02:03.947725,0,49583472640,14392020992,19285.4375,29854.5625,11552.4375,37587.5625,9072.4375,40067.5625,9836.4375,39303.5625,12924.4375,36215.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:02:05.950692,0,49584029696,14391439360,19285.4375,29854.5625,11552.4375,37587.5625,9072.4375,40067.5625,9836.4375,39303.5625,12924.4375,36215.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:02:07.953387,0,49585250304,14391173120,19285.4375,29854.5625,11552.4375,37587.5625,9072.4375,40067.5625,9836.4375,39303.5625,12924.4375,36215.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:02:09.956562,0,49586470912,14389018624,19285.4375,29854.5625,11552.4375,37587.5625,9072.4375,40067.5625,9836.4375,39303.5625,12924.4375,36215.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:02:11.959495,0,49587249152,14388207616,19285.4375,29854.5625,11552.4375,37587.5625,10896.4375,38243.5625,9988.4375,39151.5625,12924.4375,36215.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:02:13.962381,0,49589055488,14385303552,19285.4375,29854.5625,11552.4375,37587.5625,10896.4375,38243.5625,9988.4375,39151.5625,12924.4375,36215.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:02:15.965435,0,49590538240,14384128000,19285.4375,29854.5625,11552.4375,37587.5625,10896.4375,38243.5625,9988.4375,39151.5625,12924.4375,36215.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:02:17.968472,0,49592233984,14383206400,19285.4375,29854.5625,11552.4375,37587.5625,10896.4375,38243.5625,9988.4375,39151.5625,12924.4375,36215.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:02:19.971416,0,49594126336,14381264896,19285.4375,29854.5625,11552.4375,37587.5625,10896.4375,38243.5625,9988.4375,39151.5625,12924.4375,36215.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:02:21.974351,0,49594576896,14379606016,19285.4375,29854.5625,11552.4375,37587.5625,10896.4375,38243.5625,9988.4375,39151.5625,14508.4375,34631.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:02:23.977730,0,49597431808,14377500672,19285.4375,29854.5625,11552.4375,37587.5625,10896.4375,38243.5625,9988.4375,39151.5625,14508.4375,34631.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:02:25.980846,0,49597726720,14377607168,19285.4375,29854.5625,11552.4375,37587.5625,10896.4375,38243.5625,9988.4375,39151.5625,14508.4375,34631.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:02:27.983724,0,49597915136,14377414656,19285.4375,29854.5625,11552.4375,37587.5625,10896.4375,38243.5625,9988.4375,39151.5625,14508.4375,34631.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:02:29.987663,0,49596702720,14378074112,19285.4375,29854.5625,11552.4375,37587.5625,10896.4375,38243.5625,9988.4375,39151.5625,14508.4375,34631.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:02:31.990444,0,49597120512,14378106880,19285.4375,29854.5625,11552.4375,37587.5625,10896.4375,38243.5625,9988.4375,39151.5625,14508.4375,34631.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:02:33.994133,0,49598537728,14376714240,19285.4375,29854.5625,11552.4375,37587.5625,10896.4375,38243.5625,9988.4375,39151.5625,14508.4375,34631.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:02:35.997162,0,49602449408,14372823040,19285.4375,29854.5625,11552.4375,37587.5625,10896.4375,38243.5625,9988.4375,39151.5625,14508.4375,34631.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:02:38.000083,0,49603883008,14371119104,19285.4375,29854.5625,11552.4375,37587.5625,10896.4375,38243.5625,9988.4375,39151.5625,14508.4375,34631.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:02:40.003015,0,49602674688,14371323904,19285.4375,29854.5625,11552.4375,37587.5625,10896.4375,38243.5625,9988.4375,39151.5625,14508.4375,34631.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:02:42.005931,0,49603854336,14370836480,19285.4375,29854.5625,11552.4375,37587.5625,10896.4375,38243.5625,9988.4375,39151.5625,14508.4375,34631.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:02:44.009532,0,49604521984,14370328576,19285.4375,29854.5625,11552.4375,37587.5625,10896.4375,38243.5625,9988.4375,39151.5625,14508.4375,34631.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:02:46.012474,0,49604878336,14369976320,19285.4375,29854.5625,11552.4375,37587.5625,10896.4375,38243.5625,9988.4375,39151.5625,14508.4375,34631.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:02:48.015450,0,49605619712,14369259520,19285.4375,29854.5625,11552.4375,37587.5625,10896.4375,38243.5625,9988.4375,39151.5625,14508.4375,34631.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:02:50.018391,0,49607348224,14367080448,19285.4375,29854.5625,11552.4375,37587.5625,10896.4375,38243.5625,9988.4375,39151.5625,14508.4375,34631.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:02:52.021545,0,49607716864,14367051776,19285.4375,29854.5625,11552.4375,37587.5625,10896.4375,38243.5625,9988.4375,39151.5625,14508.4375,34631.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:02:54.024455,0,49607602176,14367162368,19703.4375,29436.5625,11552.4375,37587.5625,10896.4375,38243.5625,9988.4375,39151.5625,14508.4375,34631.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:02:56.027376,0,49607946240,14366806016,19703.4375,29436.5625,11552.4375,37587.5625,10896.4375,38243.5625,9988.4375,39151.5625,14508.4375,34631.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:02:58.029531,0,49608142848,14366031872,19703.4375,29436.5625,11552.4375,37587.5625,10896.4375,38243.5625,9988.4375,39151.5625,14508.4375,34631.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:03:00.032658,0,49610207232,14364069888,19703.4375,29436.5625,11552.4375,37587.5625,10896.4375,38243.5625,9988.4375,39151.5625,14508.4375,34631.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:03:02.033525,0,49611546624,14363021312,19703.4375,29436.5625,11552.4375,37587.5625,10896.4375,38243.5625,9988.4375,39151.5625,14508.4375,34631.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:03:04.037416,0,49612140544,14362382336,19703.4375,29436.5625,11552.4375,37587.5625,10896.4375,38243.5625,9988.4375,39151.5625,14508.4375,34631.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:03:06.040481,0,49611280384,14362169344,19703.4375,29436.5625,11552.4375,37587.5625,10896.4375,38243.5625,9988.4375,39151.5625,14508.4375,34631.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:03:08.043529,0,49612881920,14360936448,19703.4375,29436.5625,11552.4375,37587.5625,10896.4375,38243.5625,9988.4375,39151.5625,14508.4375,34631.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:03:10.046658,0,49613598720,14360875008,19703.4375,29436.5625,11552.4375,37587.5625,10896.4375,38243.5625,9988.4375,39151.5625,14508.4375,34631.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:03:12.050913,0,49613279232,14361186304,19703.4375,29436.5625,11552.4375,37587.5625,10896.4375,38243.5625,9988.4375,39151.5625,14508.4375,34631.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:03:14.054453,0,49613230080,14360358912,19703.4375,29436.5625,11552.4375,37587.5625,10896.4375,38243.5625,9988.4375,39151.5625,14508.4375,34631.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:03:16.057469,0,49614188544,14359965696,19703.4375,29436.5625,11552.4375,37587.5625,10896.4375,38243.5625,9988.4375,39151.5625,14508.4375,34631.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:03:18.060776,0,49616322560,14358003712,19703.4375,29436.5625,11552.4375,37587.5625,10896.4375,38243.5625,9988.4375,39151.5625,14508.4375,34631.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:03:20.064017,0,49616490496,14357823488,19703.4375,29436.5625,11552.4375,37587.5625,10896.4375,38243.5625,9988.4375,39151.5625,14508.4375,34631.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:03:22.066775,0,49617584128,14356000768,19703.4375,29436.5625,11552.4375,37587.5625,10896.4375,38243.5625,9988.4375,39151.5625,14508.4375,34631.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:03:24.069491,0,49618661376,14355472384,19703.4375,29436.5625,11552.4375,37587.5625,10896.4375,38243.5625,9988.4375,39151.5625,14508.4375,34631.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:03:26.072592,0,49620381696,14353903616,19703.4375,29436.5625,11552.4375,37587.5625,10896.4375,38243.5625,9988.4375,39151.5625,14508.4375,34631.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:03:28.075757,0,49622245376,14352023552,19703.4375,29436.5625,11552.4375,37587.5625,10896.4375,38243.5625,9988.4375,39151.5625,14508.4375,34631.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:03:30.078779,0,49620168704,14353068032,19703.4375,29436.5625,11552.4375,37587.5625,10896.4375,38243.5625,9988.4375,39151.5625,14508.4375,34631.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:03:32.081504,0,49620033536,14354763776,19703.4375,29436.5625,11552.4375,37587.5625,10896.4375,38243.5625,9988.4375,39151.5625,14508.4375,34631.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:03:34.084367,0,49619812352,14353965056,19703.4375,29436.5625,11552.4375,37587.5625,10896.4375,38243.5625,9988.4375,39151.5625,14508.4375,34631.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:03:36.087963,0,49621336064,14350770176,19703.4375,29436.5625,11552.4375,37587.5625,10896.4375,38243.5625,9988.4375,39151.5625,14508.4375,34631.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:03:38.090817,0,49620811776,14350544896,19703.4375,29436.5625,11552.4375,37587.5625,10896.4375,38243.5625,9988.4375,39151.5625,14508.4375,34631.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:03:40.093853,0,49623384064,14348279808,19703.4375,29436.5625,11552.4375,37587.5625,10896.4375,38243.5625,9988.4375,39151.5625,14508.4375,34631.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:03:42.097068,0,49622904832,14349111296,19703.4375,29436.5625,11552.4375,37587.5625,10896.4375,38243.5625,9988.4375,39151.5625,14508.4375,34631.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:03:44.100134,0,49623953408,14348062720,19703.4375,29436.5625,11552.4375,37587.5625,10896.4375,38243.5625,9988.4375,39151.5625,14508.4375,34631.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:03:46.103249,0,49622982656,14348603392,19703.4375,29436.5625,11552.4375,37587.5625,10896.4375,38243.5625,9988.4375,39151.5625,14508.4375,34631.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:03:48.106872,0,49624293376,14346940416,19703.4375,29436.5625,11552.4375,37587.5625,10896.4375,38243.5625,10384.4375,38755.5625,14508.4375,34631.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:03:50.110090,0,49625464832,14346530816,19703.4375,29436.5625,11552.4375,37587.5625,10896.4375,38243.5625,10384.4375,38755.5625,14508.4375,34631.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:03:52.113294,0,49624887296,14346678272,19703.4375,29436.5625,11552.4375,37587.5625,10896.4375,38243.5625,10384.4375,38755.5625,14508.4375,34631.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:03:54.116912,0,49624670208,14345867264,19703.4375,29436.5625,11552.4375,37587.5625,10896.4375,38243.5625,10384.4375,38755.5625,14508.4375,34631.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
2022-07-29 08:03:56.119960,0,49625845760,14345666560,19703.4375,29436.5625,11552.4375,37587.5625,10896.4375,38243.5625,10384.4375,38755.5625,14508.4375,34631.5625,12128.4375,37011.5625,10140.4375,38999.5625,12878.4375,36261.5625
