datetime,epoch,memory_used,memory_free,gpu_0_memory_used,gpu_0_memory_free,gpu_1_memory_used,gpu_1_memory_free,gpu_2_memory_used,gpu_2_memory_free,gpu_3_memory_used,gpu_3_memory_free,gpu_4_memory_used,gpu_4_memory_free,gpu_5_memory_used,gpu_5_memory_free,gpu_6_memory_used,gpu_6_memory_free,gpu_7_memory_used,gpu_7_memory_free
2022-07-26 00:41:43.882731,0,58231459840,29540237312,22603.4375,26536.5625,14930.4375,34209.5625,13782.4375,35357.5625,13626.4375,35513.5625,16712.4375,32427.5625,15450.4375,33689.5625,15016.4375,34123.5625,17322.4375,31817.5625
2022-07-26 00:41:45.885706,0,58237820928,29533048832,22603.4375,26536.5625,14930.4375,34209.5625,13782.4375,35357.5625,13626.4375,35513.5625,16712.4375,32427.5625,15450.4375,33689.5625,15016.4375,34123.5625,17322.4375,31817.5625
2022-07-26 00:41:47.888538,0,58241654784,29530038272,22603.4375,26536.5625,14930.4375,34209.5625,13782.4375,35357.5625,13626.4375,35513.5625,16712.4375,32427.5625,15450.4375,33689.5625,15016.4375,34123.5625,17322.4375,31817.5625
2022-07-26 00:41:49.891336,0,58245824512,29525815296,22603.4375,26536.5625,14930.4375,34209.5625,13782.4375,35357.5625,13626.4375,35513.5625,16712.4375,32427.5625,15450.4375,33689.5625,15016.4375,34123.5625,17322.4375,31817.5625
2022-07-26 00:41:51.894111,0,58244505600,29524254720,22603.4375,26536.5625,14930.4375,34209.5625,13782.4375,35357.5625,13626.4375,35513.5625,16712.4375,32427.5625,15450.4375,33689.5625,15016.4375,34123.5625,17322.4375,31817.5625
2022-07-26 00:41:53.897298,0,58246938624,29522276352,22603.4375,26536.5625,14930.4375,34209.5625,13782.4375,35357.5625,13626.4375,35513.5625,16712.4375,32427.5625,15450.4375,33689.5625,16120.4375,33019.5625,17322.4375,31817.5625
2022-07-26 00:41:55.900285,0,58267410432,29501136896,22603.4375,26536.5625,14930.4375,34209.5625,13782.4375,35357.5625,13626.4375,35513.5625,16712.4375,32427.5625,15450.4375,33689.5625,16120.4375,33019.5625,17322.4375,31817.5625
2022-07-26 00:41:57.903491,0,58270564352,29496672256,22603.4375,26536.5625,14930.4375,34209.5625,13782.4375,35357.5625,13626.4375,35513.5625,16712.4375,32427.5625,15450.4375,33689.5625,16120.4375,33019.5625,17322.4375,31817.5625
2022-07-26 00:41:59.906600,0,58272329728,29494317056,22603.4375,26536.5625,14930.4375,34209.5625,13782.4375,35357.5625,13626.4375,35513.5625,18066.4375,31073.5625,16538.4375,32601.5625,16120.4375,33019.5625,17322.4375,31817.5625
2022-07-26 00:42:01.909839,0,58275360768,29489577984,22603.4375,26536.5625,14930.4375,34209.5625,13782.4375,35357.5625,13626.4375,35513.5625,18066.4375,31073.5625,16538.4375,32601.5625,16120.4375,33019.5625,17322.4375,31817.5625
2022-07-26 00:42:03.912980,0,58277253120,29485568000,23589.4375,25550.5625,14930.4375,34209.5625,13782.4375,35357.5625,13626.4375,35513.5625,18066.4375,31073.5625,17902.4375,31237.5625,16120.4375,33019.5625,17322.4375,31817.5625
2022-07-26 00:42:05.916049,0,58283229184,29478440960,23589.4375,25550.5625,14930.4375,34209.5625,13782.4375,35357.5625,13626.4375,35513.5625,18066.4375,31073.5625,17902.4375,31237.5625,16120.4375,33019.5625,17322.4375,31817.5625
2022-07-26 00:42:07.919044,0,58284392448,29477961728,23589.4375,25550.5625,14930.4375,34209.5625,13782.4375,35357.5625,13626.4375,35513.5625,18066.4375,31073.5625,17902.4375,31237.5625,16120.4375,33019.5625,17322.4375,31817.5625
2022-07-26 00:42:09.922640,0,58283196416,29479448576,23589.4375,25550.5625,14930.4375,34209.5625,13782.4375,35357.5625,13626.4375,35513.5625,18066.4375,31073.5625,17902.4375,31237.5625,16120.4375,33019.5625,17322.4375,31817.5625
2022-07-26 00:42:11.925878,0,58283888640,29477793792,23589.4375,25550.5625,14930.4375,34209.5625,13782.4375,35357.5625,13626.4375,35513.5625,18066.4375,31073.5625,17902.4375,31237.5625,16120.4375,33019.5625,17322.4375,31817.5625
2022-07-26 00:42:13.928998,0,58285154304,29477265408,23589.4375,25550.5625,14930.4375,34209.5625,13782.4375,35357.5625,13626.4375,35513.5625,18066.4375,31073.5625,17902.4375,31237.5625,16120.4375,33019.5625,17322.4375,31817.5625
2022-07-26 00:42:15.932218,0,58286624768,29476159488,23589.4375,25550.5625,14930.4375,34209.5625,13782.4375,35357.5625,13626.4375,35513.5625,18066.4375,31073.5625,17902.4375,31237.5625,16120.4375,33019.5625,17322.4375,31817.5625
2022-07-26 00:42:17.935426,0,58290573312,29470945280,23589.4375,25550.5625,14930.4375,34209.5625,13782.4375,35357.5625,13626.4375,35513.5625,18066.4375,31073.5625,17902.4375,31237.5625,16120.4375,33019.5625,17322.4375,31817.5625
2022-07-26 00:42:19.938854,0,58293555200,29467078656,23589.4375,25550.5625,14930.4375,34209.5625,13782.4375,35357.5625,13626.4375,35513.5625,18066.4375,31073.5625,17902.4375,31237.5625,16120.4375,33019.5625,17322.4375,31817.5625
2022-07-26 00:42:21.942097,0,58296971264,29463629824,23589.4375,25550.5625,16022.4375,33117.5625,15002.4375,34137.5625,14748.4375,34391.5625,18066.4375,31073.5625,17902.4375,31237.5625,16120.4375,33019.5625,17322.4375,31817.5625
2022-07-26 00:42:23.945261,0,58296791040,29463814144,23589.4375,25550.5625,16022.4375,33117.5625,16222.4375,32917.5625,14748.4375,34391.5625,18066.4375,31073.5625,17902.4375,31237.5625,16120.4375,33019.5625,17322.4375,31817.5625
2022-07-26 00:42:25.948467,0,58295738368,29465034752,23589.4375,25550.5625,16022.4375,33117.5625,16222.4375,32917.5625,14748.4375,34391.5625,18066.4375,31073.5625,17902.4375,31237.5625,16120.4375,33019.5625,17322.4375,31817.5625
2022-07-26 00:42:27.951632,0,58300493824,29460295680,23589.4375,25550.5625,16022.4375,33117.5625,16222.4375,32917.5625,14748.4375,34391.5625,18066.4375,31073.5625,17902.4375,31237.5625,16120.4375,33019.5625,17322.4375,31817.5625
2022-07-26 00:42:29.954823,0,58300903424,29459357696,23589.4375,25550.5625,16022.4375,33117.5625,16222.4375,32917.5625,14748.4375,34391.5625,19464.4375,29675.5625,17902.4375,31237.5625,16120.4375,33019.5625,17322.4375,31817.5625
2022-07-26 00:42:31.958167,0,58303160320,29457547264,23589.4375,25550.5625,16022.4375,33117.5625,16222.4375,32917.5625,14748.4375,34391.5625,19464.4375,29675.5625,17902.4375,31237.5625,16120.4375,33019.5625,17322.4375,31817.5625
2022-07-26 00:42:33.961251,0,58309423104,29451866112,23589.4375,25550.5625,16022.4375,33117.5625,16222.4375,32917.5625,14748.4375,34391.5625,19464.4375,29675.5625,17902.4375,31237.5625,16120.4375,33019.5625,17322.4375,31817.5625
2022-07-26 00:42:35.964274,0,58311458816,29449261056,23589.4375,25550.5625,16022.4375,33117.5625,16222.4375,32917.5625,14748.4375,34391.5625,19464.4375,29675.5625,17902.4375,31237.5625,16120.4375,33019.5625,17322.4375,31817.5625
2022-07-26 00:42:37.967117,0,58315735040,29445455872,23589.4375,25550.5625,16022.4375,33117.5625,16222.4375,32917.5625,14748.4375,34391.5625,19464.4375,29675.5625,17902.4375,31237.5625,16120.4375,33019.5625,17322.4375,31817.5625
2022-07-26 00:42:39.970226,0,58319462400,29441236992,23589.4375,25550.5625,16022.4375,33117.5625,16222.4375,32917.5625,14748.4375,34391.5625,19464.4375,29675.5625,17902.4375,31237.5625,16120.4375,33019.5625,17322.4375,31817.5625
2022-07-26 00:42:41.973404,0,58318888960,29441294336,23589.4375,25550.5625,16022.4375,33117.5625,16222.4375,32917.5625,14748.4375,34391.5625,19464.4375,29675.5625,17902.4375,31237.5625,16120.4375,33019.5625,17322.4375,31817.5625
2022-07-26 00:42:43.976597,0,58319896576,29440483328,23589.4375,25550.5625,16022.4375,33117.5625,16222.4375,32917.5625,14748.4375,34391.5625,19464.4375,29675.5625,17902.4375,31237.5625,16120.4375,33019.5625,17322.4375,31817.5625
2022-07-26 00:42:45.979642,0,58322399232,29437489152,23589.4375,25550.5625,16022.4375,33117.5625,16222.4375,32917.5625,14748.4375,34391.5625,19464.4375,29675.5625,17902.4375,31237.5625,16120.4375,33019.5625,17322.4375,31817.5625
2022-07-26 00:42:47.982750,0,58322628608,29437816832,23589.4375,25550.5625,16022.4375,33117.5625,16222.4375,32917.5625,14748.4375,34391.5625,19464.4375,29675.5625,17902.4375,31237.5625,16120.4375,33019.5625,17322.4375,31817.5625
2022-07-26 00:42:49.985932,0,58326597632,29433225216,23589.4375,25550.5625,16022.4375,33117.5625,16222.4375,32917.5625,14748.4375,34391.5625,19464.4375,29675.5625,17902.4375,31237.5625,16120.4375,33019.5625,17322.4375,31817.5625
2022-07-26 00:42:51.989156,0,58327355392,29434339328,24599.4375,24540.5625,16022.4375,33117.5625,16222.4375,32917.5625,14748.4375,34391.5625,19464.4375,29675.5625,17902.4375,31237.5625,16120.4375,33019.5625,17322.4375,31817.5625
2022-07-26 00:42:53.992335,0,58326102016,29434695680,24599.4375,24540.5625,16022.4375,33117.5625,16222.4375,32917.5625,14748.4375,34391.5625,19464.4375,29675.5625,17902.4375,31237.5625,16120.4375,33019.5625,17322.4375,31817.5625
2022-07-26 00:42:55.995487,0,58329108480,29432082432,24599.4375,24540.5625,16022.4375,33117.5625,16222.4375,32917.5625,14748.4375,34391.5625,19464.4375,29675.5625,17902.4375,31237.5625,16120.4375,33019.5625,17322.4375,31817.5625
2022-07-26 00:42:57.998660,0,58329108480,29431500800,24599.4375,24540.5625,16022.4375,33117.5625,16222.4375,32917.5625,14748.4375,34391.5625,19464.4375,29675.5625,17902.4375,31237.5625,16120.4375,33019.5625,17322.4375,31817.5625
2022-07-26 00:43:00.001908,0,58332762112,29426876416,24599.4375,24540.5625,16022.4375,33117.5625,16222.4375,32917.5625,14748.4375,34391.5625,19464.4375,29675.5625,17902.4375,31237.5625,16120.4375,33019.5625,17322.4375,31817.5625
2022-07-26 00:43:02.005570,0,58335211520,29424242688,24599.4375,24540.5625,16022.4375,33117.5625,16222.4375,32917.5625,14748.4375,34391.5625,19464.4375,29675.5625,17902.4375,31237.5625,16122.4375,33017.5625,17322.4375,31817.5625
2022-07-26 00:43:04.008568,0,58336759808,29423411200,24599.4375,24540.5625,16022.4375,33117.5625,16222.4375,32917.5625,14748.4375,34391.5625,19464.4375,29675.5625,17902.4375,31237.5625,16122.4375,33017.5625,17322.4375,31817.5625
2022-07-26 00:43:06.009531,0,58342146048,29417320448,24599.4375,24540.5625,16022.4375,33117.5625,16222.4375,32917.5625,14748.4375,34391.5625,19464.4375,29675.5625,17902.4375,31237.5625,16122.4375,33017.5625,17322.4375,31817.5625
2022-07-26 00:43:08.012589,0,58343100416,29417398272,24599.4375,24540.5625,16022.4375,33117.5625,16222.4375,32917.5625,14748.4375,34391.5625,19464.4375,29675.5625,17902.4375,31237.5625,16122.4375,33017.5625,17322.4375,31817.5625
2022-07-26 00:43:10.015383,0,58346979328,29412413440,24599.4375,24540.5625,16022.4375,33117.5625,16222.4375,32917.5625,14748.4375,34391.5625,19464.4375,29675.5625,17902.4375,31237.5625,16122.4375,33017.5625,17322.4375,31817.5625
2022-07-26 00:43:12.017507,0,58347352064,29412974592,24599.4375,24540.5625,16022.4375,33117.5625,16222.4375,32917.5625,14748.4375,34391.5625,19464.4375,29675.5625,17902.4375,31237.5625,16122.4375,33017.5625,17322.4375,31817.5625
2022-07-26 00:43:14.020308,0,58347335680,29412700160,24599.4375,24540.5625,16022.4375,33117.5625,16222.4375,32917.5625,14748.4375,34391.5625,19464.4375,29675.5625,17902.4375,31237.5625,16122.4375,33017.5625,17322.4375,31817.5625
2022-07-26 00:43:16.023404,0,58349092864,29410959360,24599.4375,24540.5625,16022.4375,33117.5625,16222.4375,32917.5625,14748.4375,34391.5625,19464.4375,29675.5625,17902.4375,31237.5625,16122.4375,33017.5625,17322.4375,31817.5625
2022-07-26 00:43:18.026434,0,58347966464,29412257792,24599.4375,24540.5625,16022.4375,33117.5625,16222.4375,32917.5625,14748.4375,34391.5625,19464.4375,29675.5625,17902.4375,31237.5625,16122.4375,33017.5625,17322.4375,31817.5625
2022-07-26 00:43:20.029777,0,58342674432,29416890368,24599.4375,24540.5625,16022.4375,33117.5625,16222.4375,32917.5625,14748.4375,34391.5625,19464.4375,29675.5625,17902.4375,31237.5625,16122.4375,33017.5625,17322.4375,31817.5625
2022-07-26 00:43:22.032705,0,58348261376,29412085760,24599.4375,24540.5625,16022.4375,33117.5625,16222.4375,32917.5625,14748.4375,34391.5625,19464.4375,29675.5625,17902.4375,31237.5625,16122.4375,33017.5625,17322.4375,31817.5625
2022-07-26 00:43:24.035724,0,58347761664,29412691968,24599.4375,24540.5625,16022.4375,33117.5625,16222.4375,32917.5625,14748.4375,34391.5625,19464.4375,29675.5625,17902.4375,31237.5625,16122.4375,33017.5625,17322.4375,31817.5625
2022-07-26 00:43:26.038562,0,58348027904,29410095104,24599.4375,24540.5625,16022.4375,33117.5625,16222.4375,32917.5625,14748.4375,34391.5625,19464.4375,29675.5625,17902.4375,31237.5625,16122.4375,33017.5625,17322.4375,31817.5625
2022-07-26 00:43:28.041592,0,58347593728,29410689024,24599.4375,24540.5625,16022.4375,33117.5625,16222.4375,32917.5625,14748.4375,34391.5625,19464.4375,29675.5625,17902.4375,31237.5625,16122.4375,33017.5625,17322.4375,31817.5625
2022-07-26 00:43:30.044428,0,58349350912,29408133120,24599.4375,24540.5625,16022.4375,33117.5625,16222.4375,32917.5625,15952.4375,33187.5625,19464.4375,29675.5625,17902.4375,31237.5625,16122.4375,33017.5625,17322.4375,31817.5625
2022-07-26 00:43:32.047400,0,58352177152,29406011392,24599.4375,24540.5625,16022.4375,33117.5625,16222.4375,32917.5625,15952.4375,33187.5625,19464.4375,29675.5625,17902.4375,31237.5625,16122.4375,33017.5625,17322.4375,31817.5625
2022-07-26 00:43:34.050236,0,58353831936,29403922432,24599.4375,24540.5625,16022.4375,33117.5625,16222.4375,32917.5625,15952.4375,33187.5625,19464.4375,29675.5625,17902.4375,31237.5625,16122.4375,33017.5625,17322.4375,31817.5625
2022-07-26 00:43:36.053240,0,58355142656,29403021312,24599.4375,24540.5625,16022.4375,33117.5625,16222.4375,32917.5625,15952.4375,33187.5625,19464.4375,29675.5625,17902.4375,31237.5625,16122.4375,33017.5625,17322.4375,31817.5625
2022-07-26 00:43:38.056283,0,58355863552,29401767936,24599.4375,24540.5625,17122.4375,32017.5625,16222.4375,32917.5625,15952.4375,33187.5625,19464.4375,29675.5625,17902.4375,31237.5625,16122.4375,33017.5625,17322.4375,31817.5625
2022-07-26 00:43:40.059101,0,58357891072,29400010752,24599.4375,24540.5625,17122.4375,32017.5625,16222.4375,32917.5625,15952.4375,33187.5625,19464.4375,29675.5625,17902.4375,31237.5625,16122.4375,33017.5625,17322.4375,31817.5625
2022-07-26 00:43:42.062372,0,58360193024,29396160512,24599.4375,24540.5625,17122.4375,32017.5625,16222.4375,32917.5625,15952.4375,33187.5625,19464.4375,29675.5625,17902.4375,31237.5625,16122.4375,33017.5625,17322.4375,31817.5625
2022-07-26 00:43:44.065398,0,58361454592,29395685376,24599.4375,24540.5625,17122.4375,32017.5625,16222.4375,32917.5625,15952.4375,33187.5625,19464.4375,29675.5625,17902.4375,31237.5625,16122.4375,33017.5625,17322.4375,31817.5625
2022-07-26 00:43:46.069140,0,58361372672,29395628032,24599.4375,24540.5625,17122.4375,32017.5625,16222.4375,32917.5625,15952.4375,33187.5625,19464.4375,29675.5625,17902.4375,31237.5625,16122.4375,33017.5625,17322.4375,31817.5625
2022-07-26 00:43:48.071959,0,58362769408,29394231296,24599.4375,24540.5625,17122.4375,32017.5625,16222.4375,32917.5625,15952.4375,33187.5625,19464.4375,29675.5625,17902.4375,31237.5625,16122.4375,33017.5625,17322.4375,31817.5625
2022-07-26 00:43:50.075227,0,58362871808,29394452480,24599.4375,24540.5625,17122.4375,32017.5625,16222.4375,32917.5625,15952.4375,33187.5625,19464.4375,29675.5625,17902.4375,31237.5625,16122.4375,33017.5625,17322.4375,31817.5625
2022-07-26 00:43:52.078145,0,58364280832,29392924672,24599.4375,24540.5625,17122.4375,32017.5625,16222.4375,32917.5625,15952.4375,33187.5625,19464.4375,29675.5625,17902.4375,31237.5625,16122.4375,33017.5625,17322.4375,31817.5625
2022-07-26 00:43:54.081341,0,58365886464,29391794176,24599.4375,24540.5625,17122.4375,32017.5625,16222.4375,32917.5625,15952.4375,33187.5625,19464.4375,29675.5625,17902.4375,31237.5625,16122.4375,33017.5625,17322.4375,31817.5625
2022-07-26 00:43:56.084284,0,58366205952,29391020032,24599.4375,24540.5625,17122.4375,32017.5625,16222.4375,32917.5625,15952.4375,33187.5625,19464.4375,29675.5625,17902.4375,31237.5625,16122.4375,33017.5625,17322.4375,31817.5625
2022-07-26 00:43:58.087145,0,58367184896,29389672448,24599.4375,24540.5625,17122.4375,32017.5625,16222.4375,32917.5625,15952.4375,33187.5625,19464.4375,29675.5625,17902.4375,31237.5625,16122.4375,33017.5625,17322.4375,31817.5625
2022-07-26 00:44:00.089945,0,58367172608,29390438400,24599.4375,24540.5625,17122.4375,32017.5625,16222.4375,32917.5625,15952.4375,33187.5625,19464.4375,29675.5625,17902.4375,31237.5625,16122.4375,33017.5625,17322.4375,31817.5625
2022-07-26 00:44:02.092721,0,58362064896,29394464768,24599.4375,24540.5625,17122.4375,32017.5625,16222.4375,32917.5625,15952.4375,33187.5625,19464.4375,29675.5625,17902.4375,31237.5625,16122.4375,33017.5625,17322.4375,31817.5625
2022-07-26 00:44:04.095730,0,58358439936,29399269376,24599.4375,24540.5625,17122.4375,32017.5625,16222.4375,32917.5625,15952.4375,33187.5625,19464.4375,29675.5625,17902.4375,31237.5625,16122.4375,33017.5625,17322.4375,31817.5625
2022-07-26 00:44:06.098600,0,58353967104,29402230784,24599.4375,24540.5625,17122.4375,32017.5625,16222.4375,32917.5625,15952.4375,33187.5625,19464.4375,29675.5625,17902.4375,31237.5625,16122.4375,33017.5625,17322.4375,31817.5625
2022-07-26 00:44:08.101384,0,58358317056,29398839296,24599.4375,24540.5625,17122.4375,32017.5625,16222.4375,32917.5625,15952.4375,33187.5625,19464.4375,29675.5625,17902.4375,31237.5625,16122.4375,33017.5625,17322.4375,31817.5625
2022-07-26 00:44:10.104423,0,58364510208,29393080320,24599.4375,24540.5625,17122.4375,32017.5625,16222.4375,32917.5625,15952.4375,33187.5625,19464.4375,29675.5625,17902.4375,31237.5625,16122.4375,33017.5625,17322.4375,31817.5625
2022-07-26 00:44:12.107266,0,58363592704,29392764928,24599.4375,24540.5625,17122.4375,32017.5625,16222.4375,32917.5625,15952.4375,33187.5625,19464.4375,29675.5625,17902.4375,31237.5625,16122.4375,33017.5625,17322.4375,31817.5625
2022-07-26 00:44:14.110300,0,58366193664,29391134720,24599.4375,24540.5625,17122.4375,32017.5625,16222.4375,32917.5625,15952.4375,33187.5625,19464.4375,29675.5625,17902.4375,31237.5625,16122.4375,33017.5625,17322.4375,31817.5625
2022-07-26 00:44:16.113250,0,58368274432,29387628544,24599.4375,24540.5625,17122.4375,32017.5625,16222.4375,32917.5625,15952.4375,33187.5625,19464.4375,29675.5625,17902.4375,31237.5625,16122.4375,33017.5625,17322.4375,31817.5625
2022-07-26 00:44:18.116352,0,58371969024,29384630272,24599.4375,24540.5625,17122.4375,32017.5625,16222.4375,32917.5625,15952.4375,33187.5625,19464.4375,29675.5625,17902.4375,31237.5625,16122.4375,33017.5625,17322.4375,31817.5625
2022-07-26 00:44:20.119661,0,58374004736,29383135232,24599.4375,24540.5625,17122.4375,32017.5625,16222.4375,32917.5625,15952.4375,33187.5625,19464.4375,29675.5625,17902.4375,31237.5625,16122.4375,33017.5625,17322.4375,31817.5625
2022-07-26 00:44:22.122470,0,58376495104,29380722688,24599.4375,24540.5625,17122.4375,32017.5625,16222.4375,32917.5625,15952.4375,33187.5625,19464.4375,29675.5625,17902.4375,31237.5625,16122.4375,33017.5625,17322.4375,31817.5625
2022-07-26 00:44:24.125424,0,58378993664,29377896448,24599.4375,24540.5625,17122.4375,32017.5625,16222.4375,32917.5625,15952.4375,33187.5625,19464.4375,29675.5625,17902.4375,31237.5625,16122.4375,33017.5625,17322.4375,31817.5625
2022-07-26 00:44:26.128234,0,58381684736,29375389696,24599.4375,24540.5625,17122.4375,32017.5625,16222.4375,32917.5625,15952.4375,33187.5625,19464.4375,29675.5625,17902.4375,31237.5625,16122.4375,33017.5625,17322.4375,31817.5625
2022-07-26 00:44:28.129497,0,58383155200,29373521920,24599.4375,24540.5625,17122.4375,32017.5625,16222.4375,32917.5625,15952.4375,33187.5625,19464.4375,29675.5625,17902.4375,31237.5625,16122.4375,33017.5625,17322.4375,31817.5625
2022-07-26 00:44:30.132413,0,58382979072,29373939712,24599.4375,24540.5625,17122.4375,32017.5625,16222.4375,32917.5625,15952.4375,33187.5625,19464.4375,29675.5625,17902.4375,31237.5625,16122.4375,33017.5625,17322.4375,31817.5625
2022-07-26 00:44:32.135385,0,58382413824,29373333504,24601.4375,24538.5625,17122.4375,32017.5625,16222.4375,32917.5625,15952.4375,33187.5625,19464.4375,29675.5625,17902.4375,31237.5625,16122.4375,33017.5625,17322.4375,31817.5625
2022-07-26 00:44:34.137504,0,58381938688,29374119936,24601.4375,24538.5625,17122.4375,32017.5625,16222.4375,32917.5625,15952.4375,33187.5625,19464.4375,29675.5625,17902.4375,31237.5625,16122.4375,33017.5625,17322.4375,31817.5625
2022-07-26 00:44:36.140369,0,58384941056,29371244544,24601.4375,24538.5625,17122.4375,32017.5625,16222.4375,32917.5625,15952.4375,33187.5625,19464.4375,29675.5625,17902.4375,31237.5625,16122.4375,33017.5625,17322.4375,31817.5625
2022-07-26 00:44:38.141515,0,58389618688,29367103488,24601.4375,24538.5625,17122.4375,32017.5625,16222.4375,32917.5625,15952.4375,33187.5625,19464.4375,29675.5625,17902.4375,31237.5625,16122.4375,33017.5625,17322.4375,31817.5625
2022-07-26 00:44:40.144405,0,56128884736,31669702656,24601.4375,24538.5625,17122.4375,32017.5625,16222.4375,32917.5625,15952.4375,33187.5625,19464.4375,29675.5625,17902.4375,31237.5625,16122.4375,33017.5625,17322.4375,31817.5625
2022-07-26 00:44:42.147254,0,56126369792,31672147968,24601.4375,24538.5625,17122.4375,32017.5625,16222.4375,32917.5625,15952.4375,33187.5625,19464.4375,29675.5625,17902.4375,31237.5625,16122.4375,33017.5625,17322.4375,31817.5625
2022-07-26 00:44:44.149940,0,56118108160,31681363968,24601.4375,24538.5625,17122.4375,32017.5625,16222.4375,32917.5625,15952.4375,33187.5625,19464.4375,29675.5625,17902.4375,31237.5625,16122.4375,33017.5625,17322.4375,31817.5625
