datetime,epoch,memory_used,memory_free,gpu_0_memory_used,gpu_0_memory_free,gpu_1_memory_used,gpu_1_memory_free,gpu_2_memory_used,gpu_2_memory_free,gpu_3_memory_used,gpu_3_memory_free,gpu_4_memory_used,gpu_4_memory_free,gpu_5_memory_used,gpu_5_memory_free,gpu_6_memory_used,gpu_6_memory_free,gpu_7_memory_used,gpu_7_memory_free
2022-07-26 07:41:51.492422,0,58143072256,24687820800,36831.4375,12308.5625,27374.4375,21765.5625,25090.4375,24049.5625,26368.4375,22771.5625,34128.4375,15011.5625,33398.4375,15741.5625,29514.4375,19625.5625,31848.4375,17291.5625
2022-07-26 07:41:53.495325,0,58142314496,24688472064,36831.4375,12308.5625,27374.4375,21765.5625,25090.4375,24049.5625,26368.4375,22771.5625,34128.4375,15011.5625,33398.4375,15741.5625,29514.4375,19625.5625,31848.4375,17291.5625
2022-07-26 07:41:55.497519,0,58145038336,24685748224,36831.4375,12308.5625,27374.4375,21765.5625,25090.4375,24049.5625,26368.4375,22771.5625,34128.4375,15011.5625,33398.4375,15741.5625,29514.4375,19625.5625,31848.4375,17291.5625
2022-07-26 07:41:57.500620,0,58143629312,24685252608,36831.4375,12308.5625,27374.4375,21765.5625,25090.4375,24049.5625,26368.4375,22771.5625,34128.4375,15011.5625,33398.4375,15741.5625,29514.4375,19625.5625,31848.4375,17291.5625
2022-07-26 07:41:59.503439,0,58144976896,24685764608,36831.4375,12308.5625,27374.4375,21765.5625,25090.4375,24049.5625,26368.4375,22771.5625,34128.4375,15011.5625,33398.4375,15741.5625,29514.4375,19625.5625,31848.4375,17291.5625
2022-07-26 07:42:01.506326,0,58146717696,24681861120,36831.4375,12308.5625,27374.4375,21765.5625,25090.4375,24049.5625,26368.4375,22771.5625,34128.4375,15011.5625,33398.4375,15741.5625,29514.4375,19625.5625,31848.4375,17291.5625
2022-07-26 07:42:03.509255,0,58148331520,24679235584,36831.4375,12308.5625,27374.4375,21765.5625,25090.4375,24049.5625,26368.4375,22771.5625,34128.4375,15011.5625,33398.4375,15741.5625,29514.4375,19625.5625,31848.4375,17291.5625
2022-07-26 07:42:05.512132,0,58146529280,24680333312,36833.4375,12306.5625,29556.4375,19583.5625,29970.4375,19169.5625,28612.4375,20527.5625,34128.4375,15011.5625,33398.4375,15741.5625,29514.4375,19625.5625,31848.4375,17291.5625
2022-07-26 07:42:07.515030,0,58150850560,24677670912,36833.4375,12306.5625,29556.4375,19583.5625,29970.4375,19169.5625,28612.4375,20527.5625,34128.4375,15011.5625,33398.4375,15741.5625,29514.4375,19625.5625,31848.4375,17291.5625
2022-07-26 07:42:09.518099,0,58151034880,24677486592,36833.4375,12306.5625,29556.4375,19583.5625,29970.4375,19169.5625,28612.4375,20527.5625,34128.4375,15011.5625,33398.4375,15741.5625,29514.4375,19625.5625,31848.4375,17291.5625
2022-07-26 07:42:11.521093,0,58157125632,24671342592,36833.4375,12306.5625,29556.4375,19583.5625,29970.4375,19169.5625,28612.4375,20527.5625,34128.4375,15011.5625,33398.4375,15741.5625,29514.4375,19625.5625,31848.4375,17291.5625
2022-07-26 07:42:13.524144,0,58161659904,24667021312,36833.4375,12306.5625,29556.4375,19583.5625,29970.4375,19169.5625,28612.4375,20527.5625,34128.4375,15011.5625,33398.4375,15741.5625,29514.4375,19625.5625,31848.4375,17291.5625
2022-07-26 07:42:15.527310,0,58157924352,24670752768,36833.4375,12306.5625,29556.4375,19583.5625,29970.4375,19169.5625,28612.4375,20527.5625,36924.4375,12215.5625,33398.4375,15741.5625,29514.4375,19625.5625,31848.4375,17291.5625
2022-07-26 07:42:17.530196,0,58158325760,24670339072,36833.4375,12306.5625,29556.4375,19583.5625,29970.4375,19169.5625,28612.4375,20527.5625,36924.4375,12215.5625,33398.4375,15741.5625,29514.4375,19625.5625,31848.4375,17291.5625
2022-07-26 07:42:19.533226,0,58157740032,24670818304,36833.4375,12306.5625,29556.4375,19583.5625,29970.4375,19169.5625,28612.4375,20527.5625,36924.4375,12215.5625,33398.4375,15741.5625,29514.4375,19625.5625,31848.4375,17291.5625
2022-07-26 07:42:21.536342,0,58158792704,24669855744,36833.4375,12306.5625,29556.4375,19583.5625,29970.4375,19169.5625,28612.4375,20527.5625,36924.4375,12215.5625,33398.4375,15741.5625,29514.4375,19625.5625,31848.4375,17291.5625
2022-07-26 07:42:23.539530,0,58158002176,24670334976,36833.4375,12306.5625,29556.4375,19583.5625,29970.4375,19169.5625,28612.4375,20527.5625,36924.4375,12215.5625,33398.4375,15741.5625,29514.4375,19625.5625,31848.4375,17291.5625
2022-07-26 07:42:25.542600,0,58159013888,24669278208,36833.4375,12306.5625,29556.4375,19583.5625,29970.4375,19169.5625,28612.4375,20527.5625,36924.4375,12215.5625,33398.4375,15741.5625,29514.4375,19625.5625,31848.4375,17291.5625
2022-07-26 07:42:27.545794,0,58155974656,24672239616,36833.4375,12306.5625,29556.4375,19583.5625,29970.4375,19169.5625,28612.4375,20527.5625,36924.4375,12215.5625,33398.4375,15741.5625,29514.4375,19625.5625,31848.4375,17291.5625
2022-07-26 07:42:29.548764,0,58155347968,24672968704,36833.4375,12306.5625,29556.4375,19583.5625,29970.4375,19169.5625,28612.4375,20527.5625,36924.4375,12215.5625,33398.4375,15741.5625,29514.4375,19625.5625,31848.4375,17291.5625
2022-07-26 07:42:31.551991,0,58154008576,24674299904,36833.4375,12306.5625,29556.4375,19583.5625,29970.4375,19169.5625,28612.4375,20527.5625,36924.4375,12215.5625,33398.4375,15741.5625,29514.4375,19625.5625,31848.4375,17291.5625
2022-07-26 07:42:33.555252,0,58156158976,24671948800,36833.4375,12306.5625,29556.4375,19583.5625,29970.4375,19169.5625,28612.4375,20527.5625,36924.4375,12215.5625,33398.4375,15741.5625,29514.4375,19625.5625,31848.4375,17291.5625
2022-07-26 07:42:35.558292,0,58157121536,24670986240,36833.4375,12306.5625,29556.4375,19583.5625,29970.4375,19169.5625,28612.4375,20527.5625,36924.4375,12215.5625,33398.4375,15741.5625,29514.4375,19625.5625,31848.4375,17291.5625
2022-07-26 07:42:37.561320,0,58155798528,24672305152,36833.4375,12306.5625,29556.4375,19583.5625,29970.4375,19169.5625,28612.4375,20527.5625,36924.4375,12215.5625,33398.4375,15741.5625,29514.4375,19625.5625,31848.4375,17291.5625
2022-07-26 07:42:39.564398,0,58158047232,24670040064,36833.4375,12306.5625,29556.4375,19583.5625,29970.4375,19169.5625,28612.4375,20527.5625,36924.4375,12215.5625,33398.4375,15741.5625,29514.4375,19625.5625,31848.4375,17291.5625
2022-07-26 07:42:41.567239,0,58156326912,24671760384,36833.4375,12306.5625,29556.4375,19583.5625,29970.4375,19169.5625,28612.4375,20527.5625,36924.4375,12215.5625,33398.4375,15741.5625,29514.4375,19625.5625,31848.4375,17291.5625
2022-07-26 07:42:43.569514,0,58157281280,24670744576,36833.4375,12306.5625,29556.4375,19583.5625,29970.4375,19169.5625,28612.4375,20527.5625,36924.4375,12215.5625,33398.4375,15741.5625,29514.4375,19625.5625,31848.4375,17291.5625
2022-07-26 07:42:45.570697,0,58157899776,24670109696,36833.4375,12306.5625,29556.4375,19583.5625,29970.4375,19169.5625,28612.4375,20527.5625,36924.4375,12215.5625,33398.4375,15741.5625,29514.4375,19625.5625,31848.4375,17291.5625
2022-07-26 07:42:47.573911,0,58158919680,24667901952,36833.4375,12306.5625,29556.4375,19583.5625,29970.4375,19169.5625,28612.4375,20527.5625,36924.4375,12215.5625,33398.4375,15741.5625,29514.4375,19625.5625,31848.4375,17291.5625
2022-07-26 07:42:49.576903,0,58161139712,24666902528,38853.4375,10286.5625,29556.4375,19583.5625,29970.4375,19169.5625,28612.4375,20527.5625,36924.4375,12215.5625,33398.4375,15741.5625,29516.4375,19623.5625,31848.4375,17291.5625
2022-07-26 07:42:51.579620,0,58160959488,24667049984,38853.4375,10286.5625,29556.4375,19583.5625,29970.4375,19169.5625,28612.4375,20527.5625,36924.4375,12215.5625,33398.4375,15741.5625,29516.4375,19623.5625,31848.4375,17291.5625
2022-07-26 07:42:53.581520,0,58161201152,24666587136,38853.4375,10286.5625,29556.4375,19583.5625,29970.4375,19169.5625,28612.4375,20527.5625,36924.4375,12215.5625,33398.4375,15741.5625,29516.4375,19623.5625,31848.4375,17291.5625
2022-07-26 07:42:55.584585,0,58160824320,24665559040,38853.4375,10286.5625,29556.4375,19583.5625,29970.4375,19169.5625,28612.4375,20527.5625,36924.4375,12215.5625,33398.4375,15741.5625,29516.4375,19623.5625,31848.4375,17291.5625
2022-07-26 07:42:57.587918,0,58161078272,24665960448,38853.4375,10286.5625,29556.4375,19583.5625,29970.4375,19169.5625,28612.4375,20527.5625,36924.4375,12215.5625,33398.4375,15741.5625,29516.4375,19623.5625,31848.4375,17291.5625
2022-07-26 07:42:59.593522,0,58171666432,24656068608,38853.4375,10286.5625,29556.4375,19583.5625,29970.4375,19169.5625,28612.4375,20527.5625,36924.4375,12215.5625,33398.4375,15741.5625,29516.4375,19623.5625,31848.4375,17291.5625
2022-07-26 07:43:01.597894,0,58171375616,24655904768,38853.4375,10286.5625,29556.4375,19583.5625,29970.4375,19169.5625,28612.4375,20527.5625,36924.4375,12215.5625,33398.4375,15741.5625,29516.4375,19623.5625,31848.4375,17291.5625
2022-07-26 07:43:03.601020,0,58170826752,24656801792,38853.4375,10286.5625,29556.4375,19583.5625,29970.4375,19169.5625,28612.4375,20527.5625,36924.4375,12215.5625,33398.4375,15741.5625,29516.4375,19623.5625,31848.4375,17291.5625
2022-07-26 07:43:05.604152,0,58180591616,24647000064,38853.4375,10286.5625,29556.4375,19583.5625,29970.4375,19169.5625,28612.4375,20527.5625,36924.4375,12215.5625,33398.4375,15741.5625,29516.4375,19623.5625,31848.4375,17291.5625
2022-07-26 07:43:07.607268,0,58182684672,24644882432,38853.4375,10286.5625,29556.4375,19583.5625,29970.4375,19169.5625,28612.4375,20527.5625,36924.4375,12215.5625,33398.4375,15741.5625,29516.4375,19623.5625,31848.4375,17291.5625
2022-07-26 07:43:09.610332,0,58184212480,24643248128,38853.4375,10286.5625,29556.4375,19583.5625,29970.4375,19169.5625,28612.4375,20527.5625,36924.4375,12215.5625,33398.4375,15741.5625,29516.4375,19623.5625,31848.4375,17291.5625
2022-07-26 07:43:11.613298,0,58189422592,24638140416,38853.4375,10286.5625,29556.4375,19583.5625,29970.4375,19169.5625,28612.4375,20527.5625,36924.4375,12215.5625,33398.4375,15741.5625,29516.4375,19623.5625,31848.4375,17291.5625
2022-07-26 07:43:13.616301,0,58193031168,24634978304,38853.4375,10286.5625,29556.4375,19583.5625,29970.4375,19169.5625,28612.4375,20527.5625,36924.4375,12215.5625,33398.4375,15741.5625,29516.4375,19623.5625,31848.4375,17291.5625
2022-07-26 07:43:15.617500,0,58194575360,24631394304,38853.4375,10286.5625,29556.4375,19583.5625,29970.4375,19169.5625,28612.4375,20527.5625,36924.4375,12215.5625,33398.4375,15741.5625,29516.4375,19623.5625,31848.4375,17291.5625
2022-07-26 07:43:17.620382,0,58194235392,24633810944,38853.4375,10286.5625,29556.4375,19583.5625,29970.4375,19169.5625,28612.4375,20527.5625,36924.4375,12215.5625,33398.4375,15741.5625,29516.4375,19623.5625,31848.4375,17291.5625
2022-07-26 07:43:19.623501,0,58194722816,24633319424,38853.4375,10286.5625,29556.4375,19583.5625,29970.4375,19169.5625,28612.4375,20527.5625,36924.4375,12215.5625,33398.4375,15741.5625,29516.4375,19623.5625,31848.4375,17291.5625
2022-07-26 07:43:21.626526,0,58196324352,24631721984,38853.4375,10286.5625,29556.4375,19583.5625,29970.4375,19169.5625,28612.4375,20527.5625,36924.4375,12215.5625,33398.4375,15741.5625,29516.4375,19623.5625,31848.4375,17291.5625
2022-07-26 07:43:23.629631,0,58201382912,24626405376,38853.4375,10286.5625,29556.4375,19583.5625,29970.4375,19169.5625,28612.4375,20527.5625,36924.4375,12215.5625,33398.4375,15741.5625,29516.4375,19623.5625,31848.4375,17291.5625
2022-07-26 07:43:25.632706,0,58198888448,24628887552,38853.4375,10286.5625,29556.4375,19583.5625,29970.4375,19169.5625,28612.4375,20527.5625,36924.4375,12215.5625,33398.4375,15741.5625,29516.4375,19623.5625,31848.4375,17291.5625
2022-07-26 07:43:27.635693,0,58201559040,24623603712,38853.4375,10286.5625,29556.4375,19583.5625,29970.4375,19169.5625,28612.4375,20527.5625,36924.4375,12215.5625,33398.4375,15741.5625,29516.4375,19623.5625,31848.4375,17291.5625
2022-07-26 07:43:29.638761,0,58205450240,24622309376,38853.4375,10286.5625,29556.4375,19583.5625,29970.4375,19169.5625,28612.4375,20527.5625,36924.4375,12215.5625,33398.4375,15741.5625,29516.4375,19623.5625,31848.4375,17291.5625
2022-07-26 07:43:31.641667,0,58208124928,24619626496,38853.4375,10286.5625,29556.4375,19583.5625,29970.4375,19169.5625,28612.4375,20527.5625,36924.4375,12215.5625,33398.4375,15741.5625,29516.4375,19623.5625,31848.4375,17291.5625
2022-07-26 07:43:33.644567,0,58208186368,24619405312,38853.4375,10286.5625,29556.4375,19583.5625,29970.4375,19169.5625,28612.4375,20527.5625,36924.4375,12215.5625,33398.4375,15741.5625,29516.4375,19623.5625,31848.4375,17291.5625
2022-07-26 07:43:35.647596,0,58209230848,24618266624,38853.4375,10286.5625,29556.4375,19583.5625,29970.4375,19169.5625,28612.4375,20527.5625,36924.4375,12215.5625,33398.4375,15741.5625,29516.4375,19623.5625,31848.4375,17291.5625
2022-07-26 07:43:37.650476,0,58209796096,24617697280,38853.4375,10286.5625,29556.4375,19583.5625,29970.4375,19169.5625,28612.4375,20527.5625,36924.4375,12215.5625,33398.4375,15741.5625,29516.4375,19623.5625,31848.4375,17291.5625
2022-07-26 07:43:39.653548,0,58207272960,24620216320,38853.4375,10286.5625,29556.4375,19583.5625,29970.4375,19169.5625,28612.4375,20527.5625,36924.4375,12215.5625,33398.4375,15741.5625,29516.4375,19623.5625,31848.4375,17291.5625
2022-07-26 07:43:41.656451,0,58203160576,24622219264,38853.4375,10286.5625,29556.4375,19583.5625,29970.4375,19169.5625,28612.4375,20527.5625,36924.4375,12215.5625,33398.4375,15741.5625,29516.4375,19623.5625,31848.4375,17291.5625
2022-07-26 07:43:43.659357,0,58200039424,24625074176,38853.4375,10286.5625,29556.4375,19583.5625,29970.4375,19169.5625,28612.4375,20527.5625,36924.4375,12215.5625,33398.4375,15741.5625,29516.4375,19623.5625,31848.4375,17291.5625
2022-07-26 07:43:45.662386,0,58196545536,24628768768,38853.4375,10286.5625,29556.4375,19583.5625,29970.4375,19169.5625,28612.4375,20527.5625,36924.4375,12215.5625,33398.4375,15741.5625,29516.4375,19623.5625,31848.4375,17291.5625
2022-07-26 07:43:47.665308,0,58198872064,24626429952,38853.4375,10286.5625,29556.4375,19583.5625,29970.4375,19169.5625,31020.4375,18119.5625,36924.4375,12215.5625,33398.4375,15741.5625,29516.4375,19623.5625,31848.4375,17291.5625
