datetime,epoch,memory_used,memory_free,gpu_0_memory_used,gpu_0_memory_free,gpu_1_memory_used,gpu_1_memory_free,gpu_2_memory_used,gpu_2_memory_free,gpu_3_memory_used,gpu_3_memory_free,gpu_4_memory_used,gpu_4_memory_free,gpu_5_memory_used,gpu_5_memory_free,gpu_6_memory_used,gpu_6_memory_free,gpu_7_memory_used,gpu_7_memory_free
2022-07-26 11:49:14.825712,0,55913070592,20840472576,29119.4375,20020.5625,20470.4375,28669.5625,19328.4375,29811.5625,20186.4375,28953.5625,23900.4375,25239.5625,23698.4375,25441.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:49:16.828706,0,55913410560,20841074688,29119.4375,20020.5625,20470.4375,28669.5625,19328.4375,29811.5625,20186.4375,28953.5625,23900.4375,25239.5625,23698.4375,25441.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:49:18.832003,0,55913832448,20840644608,29119.4375,20020.5625,20470.4375,28669.5625,19328.4375,29811.5625,20186.4375,28953.5625,23900.4375,25239.5625,23698.4375,25441.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:49:20.835381,0,55913607168,20840919040,29119.4375,20020.5625,20470.4375,28669.5625,19328.4375,29811.5625,20186.4375,28953.5625,23900.4375,25239.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:49:22.838536,0,55912865792,20838834176,29119.4375,20020.5625,20470.4375,28669.5625,19328.4375,29811.5625,20186.4375,28953.5625,23900.4375,25239.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:49:24.841587,0,55913140224,20838158336,29119.4375,20020.5625,20470.4375,28669.5625,19328.4375,29811.5625,20186.4375,28953.5625,23900.4375,25239.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:49:26.844602,0,55914897408,20837527552,29119.4375,20020.5625,21562.4375,27577.5625,21768.4375,27371.5625,21308.4375,27831.5625,23900.4375,25239.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:49:28.848088,0,55915520000,20835680256,29119.4375,20020.5625,21562.4375,27577.5625,21768.4375,27371.5625,21308.4375,27831.5625,23900.4375,25239.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:49:30.851275,0,55917449216,20834734080,29119.4375,20020.5625,21562.4375,27577.5625,21768.4375,27371.5625,21308.4375,27831.5625,23900.4375,25239.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:49:32.853549,0,55918096384,20833914880,29119.4375,20020.5625,21562.4375,27577.5625,21768.4375,27371.5625,21308.4375,27831.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:49:34.856846,0,55919595520,20833058816,29119.4375,20020.5625,21562.4375,27577.5625,21768.4375,27371.5625,21308.4375,27831.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:49:36.859897,0,55921156096,20830322688,29119.4375,20020.5625,21562.4375,27577.5625,21768.4375,27371.5625,21308.4375,27831.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:49:38.861502,0,55922343936,20830281728,29119.4375,20020.5625,21562.4375,27577.5625,21768.4375,27371.5625,21308.4375,27831.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:49:40.864530,0,55922176000,20829835264,29119.4375,20020.5625,21562.4375,27577.5625,21768.4375,27371.5625,21308.4375,27831.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:49:42.870116,0,55921651712,20830564352,29119.4375,20020.5625,21562.4375,27577.5625,21768.4375,27371.5625,21308.4375,27831.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:49:44.873168,0,55921303552,20831297536,29119.4375,20020.5625,21562.4375,27577.5625,21768.4375,27371.5625,21308.4375,27831.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:49:46.877858,0,55921364992,20831227904,29119.4375,20020.5625,21562.4375,27577.5625,21768.4375,27371.5625,21308.4375,27831.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:49:48.881292,0,55920906240,20829945856,29119.4375,20020.5625,21562.4375,27577.5625,21768.4375,27371.5625,21308.4375,27831.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:49:50.884470,0,55920783360,20829306880,29119.4375,20020.5625,21562.4375,27577.5625,21768.4375,27371.5625,21308.4375,27831.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:49:52.887647,0,55922954240,20826742784,30129.4375,19010.5625,21562.4375,27577.5625,21768.4375,27371.5625,21308.4375,27831.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:49:54.890834,0,55924039680,20826038272,30129.4375,19010.5625,21562.4375,27577.5625,21768.4375,27371.5625,21308.4375,27831.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:49:56.893988,0,55923417088,20825767936,30129.4375,19010.5625,21562.4375,27577.5625,21768.4375,27371.5625,21308.4375,27831.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:49:58.897148,0,55923712000,20827066368,30129.4375,19010.5625,21562.4375,27577.5625,21768.4375,27371.5625,21308.4375,27831.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:50:00.900594,0,55925551104,20825112576,30129.4375,19010.5625,21562.4375,27577.5625,21768.4375,27371.5625,21308.4375,27831.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:50:02.903819,0,55923576832,20825997312,30129.4375,19010.5625,21562.4375,27577.5625,21768.4375,27371.5625,21308.4375,27831.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:50:04.905546,0,55924228096,20826308608,30129.4375,19010.5625,21562.4375,27577.5625,21768.4375,27371.5625,21308.4375,27831.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:50:06.909164,0,55922733056,20825903104,30129.4375,19010.5625,21562.4375,27577.5625,21768.4375,27371.5625,21308.4375,27831.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:50:08.912412,0,55924682752,20825894912,30129.4375,19010.5625,21562.4375,27577.5625,21768.4375,27371.5625,21308.4375,27831.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:50:10.916060,0,55924727808,20825083904,30129.4375,19010.5625,21562.4375,27577.5625,21768.4375,27371.5625,21308.4375,27831.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:50:12.919180,0,55926378496,20823203840,30129.4375,19010.5625,21562.4375,27577.5625,21768.4375,27371.5625,21308.4375,27831.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:50:14.922399,0,55926657024,20823126016,30129.4375,19010.5625,21562.4375,27577.5625,21768.4375,27371.5625,21308.4375,27831.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:50:16.925568,0,55925149696,20824702976,30129.4375,19010.5625,21562.4375,27577.5625,21768.4375,27371.5625,21308.4375,27831.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:50:18.928773,0,55925551104,20824920064,30129.4375,19010.5625,21562.4375,27577.5625,21768.4375,27371.5625,21308.4375,27831.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:50:20.932401,0,55927230464,20822945792,30129.4375,19010.5625,21562.4375,27577.5625,21768.4375,27371.5625,21308.4375,27831.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:50:22.935547,0,55925727232,20823162880,30129.4375,19010.5625,21562.4375,27577.5625,21768.4375,27371.5625,21308.4375,27831.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:50:24.938810,0,55926095872,20824285184,30129.4375,19010.5625,21562.4375,27577.5625,21768.4375,27371.5625,21308.4375,27831.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:50:26.942468,0,55925854208,20823351296,30129.4375,19010.5625,21562.4375,27577.5625,21768.4375,27371.5625,22512.4375,26627.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:50:28.945587,0,55926362112,20823326720,30129.4375,19010.5625,21562.4375,27577.5625,21768.4375,27371.5625,22512.4375,26627.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:50:30.948800,0,55926767616,20822691840,30129.4375,19010.5625,21562.4375,27577.5625,21768.4375,27371.5625,22512.4375,26627.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:50:32.952716,0,55930519552,20817633280,30129.4375,19010.5625,21562.4375,27577.5625,21768.4375,27371.5625,22512.4375,26627.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:50:34.956083,0,55932239872,20815970304,30129.4375,19010.5625,22662.4375,26477.5625,21768.4375,27371.5625,22512.4375,26627.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:50:36.959313,0,55933231104,20814843904,30129.4375,19010.5625,22662.4375,26477.5625,21768.4375,27371.5625,22512.4375,26627.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:50:38.962687,0,55934668800,20812496896,30129.4375,19010.5625,22662.4375,26477.5625,21768.4375,27371.5625,22512.4375,26627.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:50:40.965541,0,55936368640,20811747328,30129.4375,19010.5625,22662.4375,26477.5625,21768.4375,27371.5625,22512.4375,26627.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:50:42.968734,0,55936786432,20811341824,30129.4375,19010.5625,22662.4375,26477.5625,21768.4375,27371.5625,22512.4375,26627.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:50:44.972126,0,55936126976,20811546624,30129.4375,19010.5625,22662.4375,26477.5625,21768.4375,27371.5625,22512.4375,26627.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:50:46.975345,0,55937507328,20810256384,30129.4375,19010.5625,22662.4375,26477.5625,21768.4375,27371.5625,22512.4375,26627.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:50:48.978396,0,55937228800,20810338304,30129.4375,19010.5625,22662.4375,26477.5625,21768.4375,27371.5625,22512.4375,26627.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:50:50.981649,0,55937265664,20809990144,30129.4375,19010.5625,22662.4375,26477.5625,21768.4375,27371.5625,22512.4375,26627.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:50:52.984803,0,55937888256,20810158080,30129.4375,19010.5625,22662.4375,26477.5625,21768.4375,27371.5625,22512.4375,26627.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:50:54.987767,0,55938473984,20809490432,30129.4375,19010.5625,22662.4375,26477.5625,21768.4375,27371.5625,22512.4375,26627.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:50:56.990955,0,55938633728,20809207808,30129.4375,19010.5625,22662.4375,26477.5625,21768.4375,27371.5625,22512.4375,26627.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:50:58.994015,0,55939801088,20807540736,30129.4375,19010.5625,22662.4375,26477.5625,21768.4375,27371.5625,22512.4375,26627.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:51:00.997141,0,55940313088,20807925760,30129.4375,19010.5625,22662.4375,26477.5625,21768.4375,27371.5625,22512.4375,26627.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:51:03.000472,0,55940542464,20806942720,30129.4375,19010.5625,22662.4375,26477.5625,21768.4375,27371.5625,22512.4375,26627.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:51:05.002118,0,55943487488,20803280896,30129.4375,19010.5625,22662.4375,26477.5625,21768.4375,27371.5625,22512.4375,26627.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:51:07.010896,0,55943671808,20804214784,30129.4375,19010.5625,22662.4375,26477.5625,21768.4375,27371.5625,22512.4375,26627.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:51:09.014320,0,55945142272,20802711552,30129.4375,19010.5625,22662.4375,26477.5625,21768.4375,27371.5625,22512.4375,26627.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:51:11.017494,0,55944216576,20802707456,30129.4375,19010.5625,22662.4375,26477.5625,21768.4375,27371.5625,22512.4375,26627.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:51:13.020543,0,55944036352,20803883008,30129.4375,19010.5625,22662.4375,26477.5625,21768.4375,27371.5625,22512.4375,26627.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:51:15.023456,0,55943696384,20803825664,30129.4375,19010.5625,22662.4375,26477.5625,21768.4375,27371.5625,22514.4375,26625.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:51:17.026374,0,55943827456,20803612672,30129.4375,19010.5625,22662.4375,26477.5625,21768.4375,27371.5625,22514.4375,26625.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:51:19.029265,0,55944802304,20803387392,30129.4375,19010.5625,22662.4375,26477.5625,21768.4375,27371.5625,22514.4375,26625.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:51:21.032479,0,55942516736,20804452352,30129.4375,19010.5625,22662.4375,26477.5625,21768.4375,27371.5625,22514.4375,26625.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:51:23.035586,0,55944306688,20803506176,30129.4375,19010.5625,22662.4375,26477.5625,21768.4375,27371.5625,22514.4375,26625.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:51:25.038773,0,55945654272,20802306048,30129.4375,19010.5625,22662.4375,26477.5625,21768.4375,27371.5625,22514.4375,26625.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:51:27.042043,0,55946625024,20801331200,30129.4375,19010.5625,22662.4375,26477.5625,21768.4375,27371.5625,22514.4375,26625.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:51:29.045385,0,55944978432,20800704512,30131.4375,19008.5625,22662.4375,26477.5625,21768.4375,27371.5625,22514.4375,26625.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:51:31.048886,0,55945801728,20800929792,30131.4375,19008.5625,22662.4375,26477.5625,21770.4375,27369.5625,22514.4375,26625.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:51:33.052166,0,55966310400,20781416448,30131.4375,19008.5625,22662.4375,26477.5625,21770.4375,27369.5625,22514.4375,26625.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:51:35.055148,0,56121569280,20624175104,30131.4375,19008.5625,22662.4375,26477.5625,21770.4375,27369.5625,22514.4375,26625.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:51:37.058216,0,56018644992,20726468608,30131.4375,19008.5625,22662.4375,26477.5625,21770.4375,27369.5625,22514.4375,26625.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:51:39.061615,0,55949406208,20796862464,30131.4375,19008.5625,22662.4375,26477.5625,21770.4375,27369.5625,22514.4375,26625.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:51:41.064690,0,56203894784,20519628800,30131.4375,19008.5625,22662.4375,26477.5625,21770.4375,27369.5625,22514.4375,26625.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:51:43.068003,0,56556040192,20167122944,30131.4375,19008.5625,22662.4375,26477.5625,21770.4375,27369.5625,22514.4375,26625.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:51:45.071135,0,56807067648,19914694656,30131.4375,19008.5625,22662.4375,26477.5625,21770.4375,27369.5625,22514.4375,26625.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:51:47.074130,0,56918495232,19802390528,30131.4375,19008.5625,22662.4375,26477.5625,21770.4375,27369.5625,22514.4375,26625.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:51:49.078361,0,56876625920,19844681728,30131.4375,19008.5625,22662.4375,26477.5625,21770.4375,27369.5625,22514.4375,26625.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:51:51.081519,0,56926507008,19792105472,30131.4375,19008.5625,22662.4375,26477.5625,21770.4375,27369.5625,22514.4375,26625.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:51:53.084736,0,56997355520,19721244672,30131.4375,19008.5625,22662.4375,26477.5625,21770.4375,27369.5625,22514.4375,26625.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
2022-07-26 11:51:55.088230,0,57132265472,19586887680,30131.4375,19008.5625,22662.4375,26477.5625,21770.4375,27369.5625,22514.4375,26625.5625,25298.4375,23841.5625,23700.4375,25439.5625,22040.4375,27099.5625,22304.4375,26835.5625
