datetime,epoch,memory_used,memory_free,gpu_0_memory_used,gpu_0_memory_free,gpu_1_memory_used,gpu_1_memory_free,gpu_2_memory_used,gpu_2_memory_free,gpu_3_memory_used,gpu_3_memory_free,gpu_4_memory_used,gpu_4_memory_free,gpu_5_memory_used,gpu_5_memory_free,gpu_6_memory_used,gpu_6_memory_free,gpu_7_memory_used,gpu_7_memory_free
2022-07-27 14:24:50.104376,0,49152471040,13216915456,24155.4375,24984.5625,17494.4375,31645.5625,16718.4375,32421.5625,19992.4375,29147.5625,17992.4375,31147.5625,17026.4375,32113.5625,15718.4375,33421.5625,17514.4375,31625.5625
2022-07-27 14:24:52.145771,0,49154547712,13215817728,24155.4375,24984.5625,17494.4375,31645.5625,16718.4375,32421.5625,19992.4375,29147.5625,17992.4375,31147.5625,17026.4375,32113.5625,15718.4375,33421.5625,17514.4375,31625.5625
2022-07-27 14:24:54.309194,0,49154658304,13215485952,24155.4375,24984.5625,17494.4375,31645.5625,16718.4375,32421.5625,19992.4375,29147.5625,17992.4375,31147.5625,17026.4375,32113.5625,15718.4375,33421.5625,17514.4375,31625.5625
2022-07-27 14:24:56.425117,0,49157251072,13212495872,24155.4375,24984.5625,17494.4375,31645.5625,16718.4375,32421.5625,19992.4375,29147.5625,17992.4375,31147.5625,17026.4375,32113.5625,15718.4375,33421.5625,17514.4375,31625.5625
2022-07-27 14:24:58.439946,0,49155952640,13213949952,24155.4375,24984.5625,17494.4375,31645.5625,16718.4375,32421.5625,19992.4375,29147.5625,17992.4375,31147.5625,17026.4375,32113.5625,15718.4375,33421.5625,17514.4375,31625.5625
2022-07-27 14:25:00.553267,0,49154682880,13213233152,24155.4375,24984.5625,17494.4375,31645.5625,16718.4375,32421.5625,19992.4375,29147.5625,17992.4375,31147.5625,17026.4375,32113.5625,15718.4375,33421.5625,17514.4375,31625.5625
2022-07-27 14:25:02.751633,0,49155776512,13212696576,24155.4375,24984.5625,18922.4375,30217.5625,16718.4375,32421.5625,21440.4375,27699.5625,19588.4375,29551.5625,17026.4375,32113.5625,15718.4375,33421.5625,17514.4375,31625.5625
2022-07-27 14:25:04.857179,0,49158922240,13209542656,24155.4375,24984.5625,18922.4375,30217.5625,16718.4375,32421.5625,21440.4375,27699.5625,19588.4375,29551.5625,17026.4375,32113.5625,15718.4375,33421.5625,17514.4375,31625.5625
2022-07-27 14:25:06.978994,0,49162342400,13206130688,24155.4375,24984.5625,18922.4375,30217.5625,16718.4375,32421.5625,21440.4375,27699.5625,19588.4375,29551.5625,17026.4375,32113.5625,15718.4375,33421.5625,17514.4375,31625.5625
2022-07-27 14:25:09.027099,0,49162874880,13205598208,24155.4375,24984.5625,18922.4375,30217.5625,16718.4375,32421.5625,21440.4375,27699.5625,19588.4375,29551.5625,17026.4375,32113.5625,15718.4375,33421.5625,17514.4375,31625.5625
2022-07-27 14:25:11.059870,0,49160953856,13206536192,24155.4375,24984.5625,18922.4375,30217.5625,16718.4375,32421.5625,21440.4375,27699.5625,19588.4375,29551.5625,17026.4375,32113.5625,15718.4375,33421.5625,17514.4375,31625.5625
2022-07-27 14:25:13.162198,0,49160716288,13207744512,24155.4375,24984.5625,18922.4375,30217.5625,16718.4375,32421.5625,21440.4375,27699.5625,19588.4375,29551.5625,17026.4375,32113.5625,15718.4375,33421.5625,17514.4375,31625.5625
2022-07-27 14:25:15.238529,0,49159393280,13208764416,24155.4375,24984.5625,18922.4375,30217.5625,16718.4375,32421.5625,21440.4375,27699.5625,19588.4375,29551.5625,17026.4375,32113.5625,15718.4375,33421.5625,17514.4375,31625.5625
2022-07-27 14:25:17.258989,0,49162829824,13205544960,24155.4375,24984.5625,18922.4375,30217.5625,16718.4375,32421.5625,21440.4375,27699.5625,19588.4375,29551.5625,17026.4375,32113.5625,15718.4375,33421.5625,17514.4375,31625.5625
2022-07-27 14:25:19.318628,0,49161887744,13205876736,24155.4375,24984.5625,18922.4375,30217.5625,16718.4375,32421.5625,21440.4375,27699.5625,19588.4375,29551.5625,17026.4375,32113.5625,15718.4375,33421.5625,17514.4375,31625.5625
2022-07-27 14:25:21.495242,0,49162149888,13204656128,24155.4375,24984.5625,18922.4375,30217.5625,16718.4375,32421.5625,21440.4375,27699.5625,19588.4375,29551.5625,17026.4375,32113.5625,15718.4375,33421.5625,17514.4375,31625.5625
2022-07-27 14:25:23.728778,0,49163161600,13203181568,24157.4375,24982.5625,20376.4375,28763.5625,16718.4375,32421.5625,22992.4375,26147.5625,21198.4375,27941.5625,17026.4375,32113.5625,15718.4375,33421.5625,17514.4375,31625.5625
2022-07-27 14:25:25.931103,0,49163694080,13202644992,24157.4375,24982.5625,20376.4375,28763.5625,16718.4375,32421.5625,22992.4375,26147.5625,21198.4375,27941.5625,17026.4375,32113.5625,15718.4375,33421.5625,17514.4375,31625.5625
2022-07-27 14:25:28.127284,0,49164820480,13201723392,24157.4375,24982.5625,20376.4375,28763.5625,16718.4375,32421.5625,22992.4375,26147.5625,21198.4375,27941.5625,17026.4375,32113.5625,15718.4375,33421.5625,17514.4375,31625.5625
2022-07-27 14:25:30.303880,0,49166368768,13199405056,24157.4375,24982.5625,20376.4375,28763.5625,16718.4375,32421.5625,22992.4375,26147.5625,21198.4375,27941.5625,18552.4375,30587.5625,15718.4375,33421.5625,17514.4375,31625.5625
2022-07-27 14:25:32.438782,0,49167314944,13198393344,24157.4375,24982.5625,20376.4375,28763.5625,16718.4375,32421.5625,22992.4375,26147.5625,21198.4375,27941.5625,18552.4375,30587.5625,15718.4375,33421.5625,17514.4375,31625.5625
2022-07-27 14:25:34.558481,0,49168580608,13197537280,24157.4375,24982.5625,20376.4375,28763.5625,16718.4375,32421.5625,22992.4375,26147.5625,21198.4375,27941.5625,18552.4375,30587.5625,15718.4375,33421.5625,17514.4375,31625.5625
2022-07-27 14:25:36.716827,0,49168146432,13197987840,24157.4375,24982.5625,20376.4375,28763.5625,16718.4375,32421.5625,22992.4375,26147.5625,21198.4375,27941.5625,18552.4375,30587.5625,15718.4375,33421.5625,17514.4375,31625.5625
2022-07-27 14:25:38.807468,0,49167556608,13198561280,24157.4375,24982.5625,20376.4375,28763.5625,16718.4375,32421.5625,22992.4375,26147.5625,21198.4375,27941.5625,18552.4375,30587.5625,15718.4375,33421.5625,17514.4375,31625.5625
2022-07-27 14:25:40.859264,0,49167970304,13198147584,24157.4375,24982.5625,20376.4375,28763.5625,16718.4375,32421.5625,22992.4375,26147.5625,21198.4375,27941.5625,18552.4375,30587.5625,15718.4375,33421.5625,17514.4375,31625.5625
2022-07-27 14:25:42.947109,0,49168449536,13197709312,24157.4375,24982.5625,20376.4375,28763.5625,16718.4375,32421.5625,22992.4375,26147.5625,21198.4375,27941.5625,18552.4375,30587.5625,15718.4375,33421.5625,17514.4375,31625.5625
2022-07-27 14:25:45.008548,0,49168027648,13197946880,24157.4375,24982.5625,20376.4375,28763.5625,16718.4375,32421.5625,22992.4375,26147.5625,21198.4375,27941.5625,18552.4375,30587.5625,15718.4375,33421.5625,17514.4375,31625.5625
2022-07-27 14:25:47.091757,0,49170644992,13196021760,24157.4375,24982.5625,20376.4375,28763.5625,16718.4375,32421.5625,22992.4375,26147.5625,21198.4375,27941.5625,18552.4375,30587.5625,15718.4375,33421.5625,17514.4375,31625.5625
2022-07-27 14:25:49.150499,0,49166704640,13198893056,24157.4375,24982.5625,20376.4375,28763.5625,16718.4375,32421.5625,22992.4375,26147.5625,21198.4375,27941.5625,18552.4375,30587.5625,15718.4375,33421.5625,17514.4375,31625.5625
2022-07-27 14:25:51.197212,0,49167474688,13198389248,24157.4375,24982.5625,20376.4375,28763.5625,16718.4375,32421.5625,22992.4375,26147.5625,21198.4375,27941.5625,18552.4375,30587.5625,15718.4375,33421.5625,17514.4375,31625.5625
2022-07-27 14:25:53.200648,0,49167843328,13198192640,24157.4375,24982.5625,20376.4375,28763.5625,16718.4375,32421.5625,22992.4375,26147.5625,21198.4375,27941.5625,18552.4375,30587.5625,15718.4375,33421.5625,17514.4375,31625.5625
2022-07-27 14:25:55.203708,0,49169211392,13196685312,24157.4375,24982.5625,20376.4375,28763.5625,16718.4375,32421.5625,22992.4375,26147.5625,21198.4375,27941.5625,18552.4375,30587.5625,15718.4375,33421.5625,17514.4375,31625.5625
2022-07-27 14:25:57.210812,0,49168904192,13197221888,24157.4375,24982.5625,20376.4375,28763.5625,16718.4375,32421.5625,22992.4375,26147.5625,21198.4375,27941.5625,18552.4375,30587.5625,15718.4375,33421.5625,17514.4375,31625.5625
2022-07-27 14:25:59.295661,0,49167904768,13196820480,24157.4375,24982.5625,20376.4375,28763.5625,16718.4375,32421.5625,22992.4375,26147.5625,21198.4375,27941.5625,18552.4375,30587.5625,15718.4375,33421.5625,17514.4375,31625.5625
2022-07-27 14:26:01.475101,0,49168609280,13197418496,24157.4375,24982.5625,20376.4375,28763.5625,16718.4375,32421.5625,22992.4375,26147.5625,21198.4375,27941.5625,18552.4375,30587.5625,15718.4375,33421.5625,17514.4375,31625.5625
2022-07-27 14:26:03.660200,0,49169883136,13196455936,24157.4375,24982.5625,20376.4375,28763.5625,16718.4375,32421.5625,22992.4375,26147.5625,21198.4375,27941.5625,18552.4375,30587.5625,15718.4375,33421.5625,17514.4375,31625.5625
2022-07-27 14:26:05.731493,0,49168863232,13197463552,24157.4375,24982.5625,20376.4375,28763.5625,16718.4375,32421.5625,22992.4375,26147.5625,21198.4375,27941.5625,18552.4375,30587.5625,15718.4375,33421.5625,17514.4375,31625.5625
2022-07-27 14:26:07.769454,0,49171857408,13194465280,24157.4375,24982.5625,20376.4375,28763.5625,16718.4375,32421.5625,22992.4375,26147.5625,21198.4375,27941.5625,18552.4375,30587.5625,15718.4375,33421.5625,17514.4375,31625.5625
2022-07-27 14:26:09.836460,0,49174106112,13192204288,24157.4375,24982.5625,20376.4375,28763.5625,16718.4375,32421.5625,22992.4375,26147.5625,21198.4375,27941.5625,18552.4375,30587.5625,15718.4375,33421.5625,17514.4375,31625.5625
2022-07-27 14:26:12.045058,0,49174327296,13191974912,25521.4375,23618.5625,20376.4375,28763.5625,16718.4375,32421.5625,22992.4375,26147.5625,21198.4375,27941.5625,18552.4375,30587.5625,15718.4375,33421.5625,17514.4375,31625.5625
2022-07-27 14:26:14.172596,0,49173463040,13193134080,25521.4375,23618.5625,20376.4375,28763.5625,16718.4375,32421.5625,22992.4375,26147.5625,21198.4375,27941.5625,18552.4375,30587.5625,15718.4375,33421.5625,17514.4375,31625.5625
2022-07-27 14:26:16.290961,0,49172750336,13192925184,25521.4375,23618.5625,20376.4375,28763.5625,16718.4375,32421.5625,22992.4375,26147.5625,21198.4375,27941.5625,18552.4375,30587.5625,15718.4375,33421.5625,17514.4375,31625.5625
2022-07-27 14:26:18.448660,0,49173483520,13192368128,25521.4375,23618.5625,20376.4375,28763.5625,16718.4375,32421.5625,22992.4375,26147.5625,21198.4375,27941.5625,18552.4375,30587.5625,15718.4375,33421.5625,17514.4375,31625.5625
2022-07-27 14:26:20.536766,0,49173831680,13192622080,25521.4375,23618.5625,20376.4375,28763.5625,16718.4375,32421.5625,22992.4375,26147.5625,21198.4375,27941.5625,18552.4375,30587.5625,15718.4375,33421.5625,17514.4375,31625.5625
2022-07-27 14:26:22.687560,0,49172393984,13194199040,25521.4375,23618.5625,20376.4375,28763.5625,16718.4375,32421.5625,22992.4375,26147.5625,21198.4375,27941.5625,18552.4375,30587.5625,15718.4375,33421.5625,17514.4375,31625.5625
2022-07-27 14:26:24.750435,0,49172500480,13194506240,25521.4375,23618.5625,20376.4375,28763.5625,16718.4375,32421.5625,22992.4375,26147.5625,21198.4375,27941.5625,18552.4375,30587.5625,15718.4375,33421.5625,17514.4375,31625.5625
2022-07-27 14:26:26.771510,0,49172803584,13194182656,25521.4375,23618.5625,20376.4375,28763.5625,16718.4375,32421.5625,22992.4375,26147.5625,21198.4375,27941.5625,18552.4375,30587.5625,15718.4375,33421.5625,17514.4375,31625.5625
2022-07-27 14:26:28.774770,0,49172893696,13194072064,27065.4375,22074.5625,21944.4375,27195.5625,18370.4375,30769.5625,24734.4375,24405.5625,21198.4375,27941.5625,20198.4375,28941.5625,17490.4375,31649.5625,19418.4375,29721.5625
2022-07-27 14:26:30.777535,0,49171066880,13194338304,27065.4375,22074.5625,21944.4375,27195.5625,18370.4375,30769.5625,24734.4375,24405.5625,21198.4375,27941.5625,20198.4375,28941.5625,17490.4375,31649.5625,19418.4375,29721.5625
2022-07-27 14:26:32.780563,0,49172209664,13194182656,27065.4375,22074.5625,21944.4375,27195.5625,18370.4375,30769.5625,24734.4375,24405.5625,21198.4375,27941.5625,20198.4375,28941.5625,17490.4375,31649.5625,19418.4375,29721.5625
2022-07-27 14:26:34.781513,0,49173245952,13193531392,27065.4375,22074.5625,21944.4375,27195.5625,18370.4375,30769.5625,24734.4375,24405.5625,21198.4375,27941.5625,20198.4375,28941.5625,17490.4375,31649.5625,19418.4375,29721.5625
2022-07-27 14:26:36.875287,0,49171111936,13195862016,27065.4375,22074.5625,21944.4375,27195.5625,18370.4375,30769.5625,24734.4375,24405.5625,21198.4375,27941.5625,20198.4375,28941.5625,17490.4375,31649.5625,19418.4375,29721.5625
2022-07-27 14:26:38.942580,0,49172733952,13194149888,27065.4375,22074.5625,21944.4375,27195.5625,18370.4375,30769.5625,24734.4375,24405.5625,21198.4375,27941.5625,20198.4375,28941.5625,17490.4375,31649.5625,19418.4375,29721.5625
2022-07-27 14:26:41.147300,0,49172025344,13194698752,27065.4375,22074.5625,21944.4375,27195.5625,18370.4375,30769.5625,24734.4375,24405.5625,21198.4375,27941.5625,20198.4375,28941.5625,17490.4375,31649.5625,19418.4375,29721.5625
2022-07-27 14:26:43.217165,0,49171320832,13194915840,27065.4375,22074.5625,21944.4375,27195.5625,18370.4375,30769.5625,24734.4375,24405.5625,21198.4375,27941.5625,20198.4375,28941.5625,17490.4375,31649.5625,19418.4375,29721.5625
2022-07-27 14:26:45.220644,0,49172267008,13195440128,27065.4375,22074.5625,21944.4375,27195.5625,18370.4375,30769.5625,24734.4375,24405.5625,21198.4375,27941.5625,20198.4375,28941.5625,17490.4375,31649.5625,19418.4375,29721.5625
2022-07-27 14:26:47.223615,0,49172127744,13194608640,27065.4375,22074.5625,21944.4375,27195.5625,18370.4375,30769.5625,24734.4375,24405.5625,21198.4375,27941.5625,20198.4375,28941.5625,17490.4375,31649.5625,19418.4375,29721.5625
2022-07-27 14:26:49.226558,0,49176313856,13190037504,27065.4375,22074.5625,21944.4375,27195.5625,18370.4375,30769.5625,24734.4375,24405.5625,21198.4375,27941.5625,20198.4375,28941.5625,17490.4375,31649.5625,19418.4375,29721.5625
2022-07-27 14:26:51.246672,0,49178058752,13188071424,27065.4375,22074.5625,21944.4375,27195.5625,18370.4375,30769.5625,24734.4375,24405.5625,21198.4375,27941.5625,20198.4375,28941.5625,17490.4375,31649.5625,19418.4375,29721.5625
2022-07-27 14:26:53.342623,0,49180049408,13187948544,27065.4375,22074.5625,21944.4375,27195.5625,18370.4375,30769.5625,24734.4375,24405.5625,21198.4375,27941.5625,20198.4375,28941.5625,17490.4375,31649.5625,19418.4375,29721.5625
2022-07-27 14:26:55.389146,0,49179901952,13186658304,27065.4375,22074.5625,21944.4375,27195.5625,18370.4375,30769.5625,24734.4375,24405.5625,21198.4375,27941.5625,20198.4375,28941.5625,17490.4375,31649.5625,19418.4375,29721.5625
2022-07-27 14:26:57.465331,0,49180188672,13186809856,27065.4375,22074.5625,21944.4375,27195.5625,18370.4375,30769.5625,24734.4375,24405.5625,21198.4375,27941.5625,20198.4375,28941.5625,17490.4375,31649.5625,19418.4375,29721.5625
2022-07-27 14:26:59.572216,0,49178570752,13188702208,27065.4375,22074.5625,21944.4375,27195.5625,18370.4375,30769.5625,24734.4375,24405.5625,21198.4375,27941.5625,20198.4375,28941.5625,17490.4375,31649.5625,19418.4375,29721.5625
2022-07-27 14:27:01.735308,0,49180131328,13187137536,27065.4375,22074.5625,21944.4375,27195.5625,18370.4375,30769.5625,24734.4375,24405.5625,21198.4375,27941.5625,20198.4375,28941.5625,17490.4375,31649.5625,19418.4375,29721.5625
2022-07-27 14:27:03.738702,0,49180844032,13186396160,27065.4375,22074.5625,21944.4375,27195.5625,18370.4375,30769.5625,24734.4375,24405.5625,21198.4375,27941.5625,20198.4375,28941.5625,17490.4375,31649.5625,19418.4375,29721.5625
2022-07-27 14:27:05.830301,0,49181638656,13185540096,27065.4375,22074.5625,21944.4375,27195.5625,18370.4375,30769.5625,24734.4375,24405.5625,21198.4375,27941.5625,20198.4375,28941.5625,17490.4375,31649.5625,19418.4375,29721.5625
2022-07-27 14:27:08.043841,0,49182027776,13185110016,27065.4375,22074.5625,21944.4375,27195.5625,18370.4375,30769.5625,24734.4375,24405.5625,21198.4375,27941.5625,20198.4375,28941.5625,17490.4375,31649.5625,19418.4375,29721.5625
2022-07-27 14:27:10.186486,0,49182547968,13185286144,27065.4375,22074.5625,21944.4375,27195.5625,18370.4375,30769.5625,24734.4375,24405.5625,21198.4375,27941.5625,20198.4375,28941.5625,17490.4375,31649.5625,19418.4375,29721.5625
2022-07-27 14:27:12.312693,0,49183289344,13183987712,27065.4375,22074.5625,21944.4375,27195.5625,18370.4375,30769.5625,24734.4375,24405.5625,21198.4375,27941.5625,20198.4375,28941.5625,17490.4375,31649.5625,19418.4375,29721.5625
2022-07-27 14:27:14.316974,0,49183256576,13183176704,27065.4375,22074.5625,21944.4375,27195.5625,18370.4375,30769.5625,24734.4375,24405.5625,21198.4375,27941.5625,20198.4375,28941.5625,17490.4375,31649.5625,19418.4375,29721.5625
2022-07-27 14:27:16.524051,0,49183383552,13183827968,27065.4375,22074.5625,21944.4375,27195.5625,18370.4375,30769.5625,24734.4375,24405.5625,21198.4375,27941.5625,20198.4375,28941.5625,17490.4375,31649.5625,19418.4375,29721.5625
2022-07-27 14:27:18.674609,0,49185067008,13182136320,27065.4375,22074.5625,21944.4375,27195.5625,18370.4375,30769.5625,24734.4375,24405.5625,21198.4375,27941.5625,20198.4375,28941.5625,17490.4375,31649.5625,19418.4375,29721.5625
2022-07-27 14:27:20.678649,0,49185611776,13181595648,27065.4375,22074.5625,21944.4375,27195.5625,18370.4375,30769.5625,24734.4375,24405.5625,21198.4375,27941.5625,20198.4375,28941.5625,17490.4375,31649.5625,19418.4375,29721.5625
2022-07-27 14:27:22.811609,0,49182253056,13184954368,27065.4375,22074.5625,21944.4375,27195.5625,18370.4375,30769.5625,24734.4375,24405.5625,21198.4375,27941.5625,20198.4375,28941.5625,17490.4375,31649.5625,19418.4375,29721.5625
2022-07-27 14:27:24.988053,0,49181384704,13185806336,27065.4375,22074.5625,21944.4375,27195.5625,18370.4375,30769.5625,24734.4375,24405.5625,21198.4375,27941.5625,20198.4375,28941.5625,17490.4375,31649.5625,19418.4375,29721.5625
2022-07-27 14:27:27.119382,0,49182298112,13184204800,27065.4375,22074.5625,21944.4375,27195.5625,18370.4375,30769.5625,24734.4375,24405.5625,21198.4375,27941.5625,20198.4375,28941.5625,17490.4375,31649.5625,19418.4375,29721.5625
2022-07-27 14:27:29.321203,0,49185198080,13181534208,27065.4375,22074.5625,21944.4375,27195.5625,18370.4375,30769.5625,24734.4375,24405.5625,21198.4375,27941.5625,20198.4375,28941.5625,17490.4375,31649.5625,19418.4375,29721.5625
2022-07-27 14:27:31.529925,0,49184940032,13182078976,27065.4375,22074.5625,21944.4375,27195.5625,18370.4375,30769.5625,24734.4375,24405.5625,21198.4375,27941.5625,20198.4375,28941.5625,17490.4375,31649.5625,19418.4375,29721.5625
2022-07-27 14:27:33.540410,0,49185247232,13181890560,27065.4375,22074.5625,21944.4375,27195.5625,18370.4375,30769.5625,24734.4375,24405.5625,21198.4375,27941.5625,20198.4375,28941.5625,17490.4375,31649.5625,19418.4375,29721.5625
2022-07-27 14:27:35.570233,0,49182539776,13182664704,27065.4375,22074.5625,21944.4375,27195.5625,18370.4375,30769.5625,24734.4375,24405.5625,21198.4375,27941.5625,20198.4375,28941.5625,17490.4375,31649.5625,19418.4375,29721.5625
2022-07-27 14:27:37.671500,0,49184681984,13182709760,27065.4375,22074.5625,21944.4375,27195.5625,18370.4375,30769.5625,24734.4375,24405.5625,21198.4375,27941.5625,20198.4375,28941.5625,17490.4375,31649.5625,19418.4375,29721.5625
2022-07-27 14:27:39.788805,0,49186078720,13181337600,27065.4375,22074.5625,21944.4375,27195.5625,18370.4375,30769.5625,24734.4375,24405.5625,21198.4375,27941.5625,20198.4375,28941.5625,17490.4375,31649.5625,19418.4375,29721.5625
2022-07-27 14:27:41.792137,0,49186045952,13181440000,27065.4375,22074.5625,21944.4375,27195.5625,18370.4375,30769.5625,24734.4375,24405.5625,21198.4375,27941.5625,20198.4375,28941.5625,17490.4375,31649.5625,19418.4375,29721.5625
2022-07-27 14:27:43.970874,0,49185869824,13181616128,27065.4375,22074.5625,21944.4375,27195.5625,18370.4375,30769.5625,24734.4375,24405.5625,21198.4375,27941.5625,20198.4375,28941.5625,17490.4375,31649.5625,19418.4375,29721.5625
2022-07-27 14:27:46.213904,0,49188114432,13179281408,27065.4375,22074.5625,21944.4375,27195.5625,18370.4375,30769.5625,24734.4375,24405.5625,21198.4375,27941.5625,20198.4375,28941.5625,17490.4375,31649.5625,19418.4375,29721.5625
2022-07-27 14:27:48.347088,0,49188990976,13178224640,27065.4375,22074.5625,21944.4375,27195.5625,18370.4375,30769.5625,24734.4375,24405.5625,21198.4375,27941.5625,20198.4375,28941.5625,17490.4375,31649.5625,19418.4375,29721.5625
2022-07-27 14:27:50.496484,0,49188823040,13178347520,27065.4375,22074.5625,21944.4375,27195.5625,18370.4375,30769.5625,24734.4375,24405.5625,21198.4375,27941.5625,20198.4375,28941.5625,17490.4375,31649.5625,19418.4375,29721.5625
2022-07-27 14:27:52.554406,0,49189490688,13178097664,27065.4375,22074.5625,21944.4375,27195.5625,18370.4375,30769.5625,24734.4375,24405.5625,21198.4375,27941.5625,20198.4375,28941.5625,17490.4375,31649.5625,19418.4375,29721.5625
2022-07-27 14:27:54.728024,0,49189761024,13177856000,27065.4375,22074.5625,21944.4375,27195.5625,18370.4375,30769.5625,24734.4375,24405.5625,21198.4375,27941.5625,20198.4375,28941.5625,17490.4375,31649.5625,19418.4375,29721.5625
2022-07-27 14:27:56.916256,0,49192468480,13175119872,27065.4375,22074.5625,21944.4375,27195.5625,18370.4375,30769.5625,24734.4375,24405.5625,21198.4375,27941.5625,20198.4375,28941.5625,17490.4375,31649.5625,19418.4375,29721.5625
2022-07-27 14:27:59.072611,0,49194000384,13171978240,27065.4375,22074.5625,21944.4375,27195.5625,18370.4375,30769.5625,24734.4375,24405.5625,21198.4375,27941.5625,20198.4375,28941.5625,17490.4375,31649.5625,19418.4375,29721.5625
2022-07-27 14:28:01.164456,0,49195429888,13172146176,27065.4375,22074.5625,21944.4375,27195.5625,18370.4375,30769.5625,24734.4375,24405.5625,21198.4375,27941.5625,20198.4375,28941.5625,17490.4375,31649.5625,19418.4375,29721.5625
2022-07-27 14:28:03.326610,0,49195601920,13171654656,27065.4375,22074.5625,21944.4375,27195.5625,18370.4375,30769.5625,24734.4375,24405.5625,21198.4375,27941.5625,20198.4375,28941.5625,17490.4375,31649.5625,19418.4375,29721.5625
