datetime,epoch,memory_used,memory_free,gpu_0_memory_used,gpu_0_memory_free,gpu_1_memory_used,gpu_1_memory_free,gpu_2_memory_used,gpu_2_memory_free,gpu_3_memory_used,gpu_3_memory_free,gpu_4_memory_used,gpu_4_memory_free,gpu_5_memory_used,gpu_5_memory_free,gpu_6_memory_used,gpu_6_memory_free,gpu_7_memory_used,gpu_7_memory_free
2022-07-27 16:42:01.697928,0,54165217280,7401775104,23813.4375,25326.5625,17168.4375,31971.5625,16376.4375,32763.5625,19662.4375,29477.5625,17686.4375,31453.5625,16712.4375,32427.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:42:03.700614,0,54166253568,7400742912,23813.4375,25326.5625,17168.4375,31971.5625,16376.4375,32763.5625,19662.4375,29477.5625,17686.4375,31453.5625,16712.4375,32427.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:42:05.703290,0,54163148800,7403634688,23813.4375,25326.5625,17168.4375,31971.5625,16376.4375,32763.5625,19662.4375,29477.5625,17686.4375,31453.5625,16712.4375,32427.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:42:07.706007,0,54159687680,7407316992,23813.4375,25326.5625,17168.4375,31971.5625,16376.4375,32763.5625,19662.4375,29477.5625,17686.4375,31453.5625,16712.4375,32427.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:42:09.708634,0,54156652544,7410319360,23813.4375,25326.5625,17168.4375,31971.5625,16376.4375,32763.5625,19662.4375,29477.5625,17686.4375,31453.5625,16712.4375,32427.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:42:11.711358,0,54158794752,7408136192,23813.4375,25326.5625,17168.4375,31971.5625,16376.4375,32763.5625,19662.4375,29477.5625,17686.4375,31453.5625,16712.4375,32427.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:42:13.712771,0,54157307904,7409815552,23813.4375,25326.5625,17168.4375,31971.5625,16376.4375,32763.5625,19662.4375,29477.5625,17686.4375,31453.5625,16712.4375,32427.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:42:15.715523,0,54156361728,7410642944,23813.4375,25326.5625,17168.4375,31971.5625,16376.4375,32763.5625,19662.4375,29477.5625,17686.4375,31453.5625,16712.4375,32427.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:42:17.718031,0,54153502720,7413473280,23813.4375,25326.5625,18596.4375,30543.5625,16376.4375,32763.5625,21110.4375,28029.5625,19282.4375,29857.5625,16712.4375,32427.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:42:19.720713,0,55049396224,6517575680,23813.4375,25326.5625,18596.4375,30543.5625,16376.4375,32763.5625,21110.4375,28029.5625,19282.4375,29857.5625,16712.4375,32427.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:42:21.723765,0,54155497472,7409709056,23813.4375,25326.5625,18596.4375,30543.5625,16376.4375,32763.5625,21110.4375,28029.5625,19282.4375,29857.5625,16712.4375,32427.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:42:23.726591,0,54155202560,7411748864,23813.4375,25326.5625,18596.4375,30543.5625,16376.4375,32763.5625,21110.4375,28029.5625,19282.4375,29857.5625,16712.4375,32427.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:42:25.729319,0,54156419072,7410499584,23813.4375,25326.5625,18596.4375,30543.5625,16376.4375,32763.5625,21110.4375,28029.5625,19282.4375,29857.5625,16712.4375,32427.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:42:27.731918,0,55241961472,6324948992,23813.4375,25326.5625,18596.4375,30543.5625,16376.4375,32763.5625,21110.4375,28029.5625,19282.4375,29857.5625,16712.4375,32427.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:42:29.734683,0,54151352320,7414611968,23813.4375,25326.5625,18596.4375,30543.5625,16376.4375,32763.5625,21110.4375,28029.5625,19282.4375,29857.5625,16712.4375,32427.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:42:31.737537,0,54150709248,7416090624,23813.4375,25326.5625,18596.4375,30543.5625,16376.4375,32763.5625,21110.4375,28029.5625,19282.4375,29857.5625,16712.4375,32427.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:42:33.740134,0,54150123520,7416606720,23813.4375,25326.5625,18596.4375,30543.5625,16376.4375,32763.5625,21110.4375,28029.5625,19282.4375,29857.5625,16712.4375,32427.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:42:35.743430,0,54153666560,7412965376,23813.4375,25326.5625,18596.4375,30543.5625,16376.4375,32763.5625,21110.4375,28029.5625,19282.4375,29857.5625,16712.4375,32427.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:42:37.746290,0,54151139328,7415414784,23813.4375,25326.5625,18596.4375,30543.5625,16376.4375,32763.5625,21110.4375,28029.5625,19282.4375,29857.5625,16712.4375,32427.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:42:39.749018,0,54149677056,7416815616,23813.4375,25326.5625,18596.4375,30543.5625,16376.4375,32763.5625,21110.4375,28029.5625,19282.4375,29857.5625,16712.4375,32427.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:42:41.751575,0,54149218304,7412948992,23813.4375,25326.5625,18596.4375,30543.5625,16376.4375,32763.5625,21110.4375,28029.5625,19282.4375,29857.5625,16712.4375,32427.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:42:43.754422,0,54150373376,7411728384,23813.4375,25326.5625,18596.4375,30543.5625,16376.4375,32763.5625,21110.4375,28029.5625,19282.4375,29857.5625,16712.4375,32427.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:42:45.757159,0,54149820416,7411470336,23815.4375,25324.5625,20050.4375,29089.5625,16376.4375,32763.5625,22662.4375,26477.5625,20892.4375,28247.5625,16712.4375,32427.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:42:47.760120,0,54149619712,7411904512,23815.4375,25324.5625,20050.4375,29089.5625,16376.4375,32763.5625,22662.4375,26477.5625,20892.4375,28247.5625,16712.4375,32427.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:42:49.763142,0,54151602176,7410024448,23815.4375,25324.5625,20050.4375,29089.5625,16376.4375,32763.5625,22662.4375,26477.5625,20892.4375,28247.5625,16712.4375,32427.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:42:51.765892,0,54152851456,7409229824,23815.4375,25324.5625,20050.4375,29089.5625,16376.4375,32763.5625,22662.4375,26477.5625,20892.4375,28247.5625,18238.4375,30901.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:42:53.768514,0,54381424640,7180685312,23815.4375,25324.5625,20050.4375,29089.5625,16376.4375,32763.5625,22662.4375,26477.5625,20892.4375,28247.5625,18238.4375,30901.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:42:55.771347,0,54150111232,7409963008,23815.4375,25324.5625,20050.4375,29089.5625,16376.4375,32763.5625,22662.4375,26477.5625,20892.4375,28247.5625,18238.4375,30901.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:42:57.773756,0,54149623808,7412469760,23815.4375,25324.5625,20050.4375,29089.5625,16376.4375,32763.5625,22662.4375,26477.5625,20892.4375,28247.5625,18238.4375,30901.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:42:59.776537,0,54150664192,7411429376,23815.4375,25324.5625,20050.4375,29089.5625,16376.4375,32763.5625,22662.4375,26477.5625,20892.4375,28247.5625,18238.4375,30901.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:43:01.779298,0,54150512640,7411572736,23815.4375,25324.5625,20050.4375,29089.5625,16376.4375,32763.5625,22662.4375,26477.5625,20892.4375,28247.5625,18238.4375,30901.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:43:03.782078,0,55166410752,6395670528,23815.4375,25324.5625,20050.4375,29089.5625,16376.4375,32763.5625,22662.4375,26477.5625,20892.4375,28247.5625,18238.4375,30901.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:43:05.785174,0,54149390336,7412670464,23815.4375,25324.5625,20050.4375,29089.5625,16376.4375,32763.5625,22662.4375,26477.5625,20892.4375,28247.5625,18238.4375,30901.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:43:07.787972,0,54150688768,7411363840,23815.4375,25324.5625,20050.4375,29089.5625,16376.4375,32763.5625,22662.4375,26477.5625,20892.4375,28247.5625,18238.4375,30901.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:43:09.790790,0,54151737344,7410282496,23815.4375,25324.5625,20050.4375,29089.5625,16376.4375,32763.5625,22662.4375,26477.5625,20892.4375,28247.5625,18238.4375,30901.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:43:11.795118,0,54153224192,7408730112,23815.4375,25324.5625,20050.4375,29089.5625,16376.4375,32763.5625,22662.4375,26477.5625,20892.4375,28247.5625,18238.4375,30901.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:43:13.800728,0,54154330112,7407054848,23815.4375,25324.5625,20050.4375,29089.5625,16376.4375,32763.5625,22662.4375,26477.5625,20892.4375,28247.5625,18238.4375,30901.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:43:15.803878,0,54155628544,7406157824,23815.4375,25324.5625,20050.4375,29089.5625,16376.4375,32763.5625,22662.4375,26477.5625,20892.4375,28247.5625,18238.4375,30901.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:43:17.806719,0,54514077696,7047667712,23815.4375,25324.5625,20050.4375,29089.5625,16376.4375,32763.5625,22662.4375,26477.5625,20892.4375,28247.5625,18238.4375,30901.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:43:19.809526,0,54157434880,7403008000,23815.4375,25324.5625,20050.4375,29089.5625,16376.4375,32763.5625,22662.4375,26477.5625,20892.4375,28247.5625,18238.4375,30901.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:43:21.812905,0,54158475264,7402516480,23815.4375,25324.5625,20050.4375,29089.5625,16376.4375,32763.5625,22662.4375,26477.5625,20892.4375,28247.5625,18238.4375,30901.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:43:23.818140,0,54844882944,6716657664,23815.4375,25324.5625,20050.4375,29089.5625,16376.4375,32763.5625,22662.4375,26477.5625,20892.4375,28247.5625,18238.4375,30901.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:43:25.820941,0,54156812288,7404273664,23815.4375,25324.5625,20050.4375,29089.5625,16376.4375,32763.5625,22662.4375,26477.5625,20892.4375,28247.5625,18238.4375,30901.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:43:27.824026,0,54157721600,7403466752,23815.4375,25324.5625,20050.4375,29089.5625,16376.4375,32763.5625,22662.4375,26477.5625,20892.4375,28247.5625,18238.4375,30901.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:43:29.826861,0,54157467648,7403970560,23815.4375,25324.5625,20050.4375,29089.5625,16376.4375,32763.5625,22662.4375,26477.5625,20892.4375,28247.5625,18238.4375,30901.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:43:31.829681,0,54159806464,7401623552,23815.4375,25324.5625,20050.4375,29089.5625,16376.4375,32763.5625,22662.4375,26477.5625,20892.4375,28247.5625,18238.4375,30901.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:43:33.832467,0,54159089664,7400493056,23815.4375,25324.5625,20050.4375,29089.5625,16376.4375,32763.5625,22662.4375,26477.5625,20892.4375,28247.5625,18238.4375,30901.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:43:35.835715,0,54160015360,7400636416,23815.4375,25324.5625,20050.4375,29089.5625,16376.4375,32763.5625,22662.4375,26477.5625,20892.4375,28247.5625,18238.4375,30901.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:43:37.839143,0,54161104896,7400349696,23815.4375,25324.5625,20050.4375,29089.5625,16376.4375,32763.5625,22662.4375,26477.5625,20892.4375,28247.5625,18238.4375,30901.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:43:39.841950,0,55036985344,6524469248,23815.4375,25324.5625,20050.4375,29089.5625,16376.4375,32763.5625,22662.4375,26477.5625,20892.4375,28247.5625,18238.4375,30901.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:43:41.844830,0,54159605760,7400914944,23815.4375,25324.5625,20050.4375,29089.5625,16376.4375,32763.5625,22662.4375,26477.5625,20892.4375,28247.5625,18238.4375,30901.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:43:43.847667,0,54159413248,7400951808,23815.4375,25324.5625,20050.4375,29089.5625,16376.4375,32763.5625,22662.4375,26477.5625,20892.4375,28247.5625,18238.4375,30901.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:43:45.850703,0,54159179776,7402344448,25179.4375,23960.5625,20050.4375,29089.5625,16376.4375,32763.5625,22662.4375,26477.5625,20892.4375,28247.5625,18238.4375,30901.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:43:47.853475,0,54758375424,6803136512,25179.4375,23960.5625,20050.4375,29089.5625,16376.4375,32763.5625,22662.4375,26477.5625,20892.4375,28247.5625,18238.4375,30901.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:43:49.856275,0,54155956224,7404978176,25179.4375,23960.5625,20050.4375,29089.5625,16376.4375,32763.5625,22662.4375,26477.5625,20892.4375,28247.5625,18238.4375,30901.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:43:51.859157,0,54155874304,7405367296,25179.4375,23960.5625,20050.4375,29089.5625,16376.4375,32763.5625,22662.4375,26477.5625,20892.4375,28247.5625,18238.4375,30901.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:43:53.861974,0,54155956224,7405637632,25179.4375,23960.5625,20050.4375,29089.5625,16376.4375,32763.5625,22662.4375,26477.5625,20892.4375,28247.5625,18238.4375,30901.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:43:55.864756,0,54157037568,7404552192,25179.4375,23960.5625,20050.4375,29089.5625,16376.4375,32763.5625,22662.4375,26477.5625,20892.4375,28247.5625,18238.4375,30901.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:43:57.867631,0,54160015360,7401574400,25179.4375,23960.5625,20050.4375,29089.5625,16376.4375,32763.5625,22662.4375,26477.5625,20892.4375,28247.5625,18238.4375,30901.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:43:59.870500,0,54160650240,7400148992,25179.4375,23960.5625,20050.4375,29089.5625,16376.4375,32763.5625,22662.4375,26477.5625,20892.4375,28247.5625,18238.4375,30901.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:44:01.873815,0,54164819968,7396421632,25179.4375,23960.5625,20050.4375,29089.5625,16376.4375,32763.5625,22662.4375,26477.5625,20892.4375,28247.5625,18238.4375,30901.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:44:03.876686,0,54162903040,7398768640,25179.4375,23960.5625,20050.4375,29089.5625,16376.4375,32763.5625,22662.4375,26477.5625,20892.4375,28247.5625,18238.4375,30901.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:44:05.879507,0,54161940480,7398973440,25179.4375,23960.5625,20050.4375,29089.5625,16376.4375,32763.5625,22662.4375,26477.5625,20892.4375,28247.5625,18238.4375,30901.5625,15394.4375,33745.5625,17226.4375,31913.5625
2022-07-27 16:44:07.882379,0,54163697664,7396560896,26721.4375,22418.5625,21616.4375,27523.5625,18026.4375,31113.5625,24402.4375,24737.5625,20892.4375,28247.5625,19884.4375,29255.5625,17164.4375,31975.5625,19128.4375,30011.5625
2022-07-27 16:44:09.885201,0,54164905984,7395876864,26723.4375,22416.5625,21618.4375,27521.5625,18028.4375,31111.5625,24404.4375,24735.5625,20892.4375,28247.5625,19884.4375,29255.5625,17166.4375,31973.5625,19130.4375,30009.5625
2022-07-27 16:44:11.888320,0,54164815872,7396741120,26723.4375,22416.5625,21618.4375,27521.5625,18028.4375,31111.5625,24404.4375,24735.5625,20892.4375,28247.5625,19884.4375,29255.5625,17166.4375,31973.5625,19130.4375,30009.5625
2022-07-27 16:44:13.891129,0,54163668992,7397965824,26723.4375,22416.5625,21618.4375,27521.5625,18028.4375,31111.5625,24404.4375,24735.5625,20892.4375,28247.5625,19884.4375,29255.5625,17166.4375,31973.5625,19130.4375,30009.5625
2022-07-27 16:44:15.893954,0,54164828160,7396737024,26723.4375,22416.5625,21618.4375,27521.5625,18028.4375,31111.5625,24404.4375,24735.5625,20892.4375,28247.5625,19884.4375,29255.5625,17166.4375,31973.5625,19130.4375,30009.5625
2022-07-27 16:44:17.896987,0,54162239488,7398293504,26723.4375,22416.5625,21618.4375,27521.5625,18028.4375,31111.5625,24404.4375,24735.5625,20892.4375,28247.5625,19884.4375,29255.5625,17166.4375,31973.5625,19130.4375,30009.5625
2022-07-27 16:44:19.900112,0,54162182144,7398285312,26723.4375,22416.5625,21618.4375,27521.5625,18028.4375,31111.5625,24404.4375,24735.5625,20892.4375,28247.5625,19884.4375,29255.5625,17166.4375,31973.5625,19130.4375,30009.5625
2022-07-27 16:44:21.902922,0,54161293312,7400239104,26723.4375,22416.5625,21618.4375,27521.5625,18028.4375,31111.5625,24404.4375,24735.5625,20892.4375,28247.5625,19884.4375,29255.5625,17166.4375,31973.5625,19130.4375,30009.5625
2022-07-27 16:44:23.905698,0,54978625536,6582906880,26723.4375,22416.5625,21618.4375,27521.5625,18028.4375,31111.5625,24404.4375,24735.5625,20892.4375,28247.5625,19884.4375,29255.5625,17166.4375,31973.5625,19130.4375,30009.5625
2022-07-27 16:44:25.912662,0,54164258816,7396802560,26723.4375,22416.5625,21618.4375,27521.5625,18028.4375,31111.5625,24404.4375,24735.5625,20892.4375,28247.5625,19884.4375,29255.5625,17166.4375,31973.5625,19130.4375,30009.5625
2022-07-27 16:44:27.915771,0,54164824064,7396941824,26723.4375,22416.5625,21618.4375,27521.5625,18028.4375,31111.5625,24404.4375,24735.5625,20892.4375,28247.5625,19884.4375,29255.5625,17166.4375,31973.5625,19130.4375,30009.5625
2022-07-27 16:44:29.918609,0,54524121088,7037341696,26723.4375,22416.5625,21618.4375,27521.5625,18028.4375,31111.5625,24404.4375,24735.5625,20892.4375,28247.5625,19884.4375,29255.5625,17166.4375,31973.5625,19130.4375,30009.5625
2022-07-27 16:44:31.921864,0,54161137664,7398965248,26723.4375,22416.5625,21618.4375,27521.5625,18028.4375,31111.5625,24404.4375,24735.5625,20892.4375,28247.5625,19884.4375,29255.5625,17166.4375,31973.5625,19130.4375,30009.5625
2022-07-27 16:44:33.924749,0,54160859136,7399886848,26723.4375,22416.5625,21618.4375,27521.5625,18028.4375,31111.5625,24404.4375,24735.5625,20892.4375,28247.5625,19884.4375,29255.5625,17166.4375,31973.5625,19130.4375,30009.5625
2022-07-27 16:44:35.927524,0,54492147712,7069409280,26723.4375,22416.5625,21618.4375,27521.5625,18028.4375,31111.5625,24404.4375,24735.5625,20892.4375,28247.5625,19884.4375,29255.5625,17166.4375,31973.5625,19130.4375,30009.5625
2022-07-27 16:44:37.930526,0,54162333696,7399190528,26723.4375,22416.5625,21618.4375,27521.5625,18028.4375,31111.5625,24404.4375,24735.5625,20892.4375,28247.5625,19884.4375,29255.5625,17166.4375,31973.5625,19130.4375,30009.5625
2022-07-27 16:44:39.933739,0,54164185088,7397076992,26723.4375,22416.5625,21618.4375,27521.5625,18028.4375,31111.5625,24404.4375,24735.5625,20892.4375,28247.5625,19884.4375,29255.5625,17166.4375,31973.5625,19130.4375,30009.5625
2022-07-27 16:44:41.936553,0,54167404544,7394869248,26723.4375,22416.5625,21618.4375,27521.5625,18028.4375,31111.5625,24404.4375,24735.5625,20892.4375,28247.5625,19884.4375,29255.5625,17166.4375,31973.5625,19130.4375,30009.5625
2022-07-27 16:44:43.939358,0,54170050560,7391485952,26723.4375,22416.5625,21618.4375,27521.5625,18028.4375,31111.5625,24404.4375,24735.5625,20892.4375,28247.5625,19884.4375,29255.5625,17166.4375,31973.5625,19130.4375,30009.5625
2022-07-27 16:44:45.942150,0,54167621632,7392993280,26723.4375,22416.5625,21618.4375,27521.5625,18028.4375,31111.5625,24404.4375,24735.5625,20892.4375,28247.5625,19884.4375,29255.5625,17166.4375,31973.5625,19130.4375,30009.5625
2022-07-27 16:44:47.945498,0,54166249472,7394017280,26723.4375,22416.5625,21618.4375,27521.5625,18028.4375,31111.5625,24404.4375,24735.5625,20892.4375,28247.5625,19884.4375,29255.5625,17166.4375,31973.5625,19130.4375,30009.5625
2022-07-27 16:44:49.948337,0,54166028288,7395467264,26723.4375,22416.5625,21618.4375,27521.5625,18028.4375,31111.5625,24404.4375,24735.5625,20892.4375,28247.5625,19884.4375,29255.5625,17166.4375,31973.5625,19130.4375,30009.5625
2022-07-27 16:44:51.951311,0,54168338432,7393075200,26723.4375,22416.5625,21618.4375,27521.5625,18028.4375,31111.5625,24404.4375,24735.5625,20892.4375,28247.5625,19884.4375,29255.5625,17166.4375,31973.5625,19130.4375,30009.5625
2022-07-27 16:44:53.954671,0,54166507520,7393476608,26723.4375,22416.5625,21618.4375,27521.5625,18028.4375,31111.5625,24404.4375,24735.5625,20892.4375,28247.5625,19884.4375,29255.5625,17166.4375,31973.5625,19130.4375,30009.5625
2022-07-27 16:44:55.957731,0,54167912448,7392698368,26723.4375,22416.5625,21618.4375,27521.5625,18028.4375,31111.5625,24404.4375,24735.5625,20892.4375,28247.5625,19884.4375,29255.5625,17166.4375,31973.5625,19130.4375,30009.5625
