datetime,epoch,memory_used,memory_free,gpu_0_memory_used,gpu_0_memory_free,gpu_1_memory_used,gpu_1_memory_free,gpu_2_memory_used,gpu_2_memory_free,gpu_3_memory_used,gpu_3_memory_free,gpu_4_memory_used,gpu_4_memory_free,gpu_5_memory_used,gpu_5_memory_free,gpu_6_memory_used,gpu_6_memory_free,gpu_7_memory_used,gpu_7_memory_free
2022-07-27 18:16:29.604315,0,47856201728,14452531200,23031.4375,26108.5625,16352.4375,32787.5625,15540.4375,33599.5625,17418.4375,31721.5625,16602.4375,32537.5625,15752.4375,33387.5625,15914.4375,33225.5625,16040.4375,33099.5625
2022-07-27 18:16:31.608213,0,47856070656,14450659328,23031.4375,26108.5625,16352.4375,32787.5625,15540.4375,33599.5625,17420.4375,31719.5625,16602.4375,32537.5625,15752.4375,33387.5625,15914.4375,33225.5625,16040.4375,33099.5625
2022-07-27 18:16:33.615390,0,47855382528,14452301824,23031.4375,26108.5625,16352.4375,32787.5625,15540.4375,33599.5625,17420.4375,31719.5625,16602.4375,32537.5625,15752.4375,33387.5625,15914.4375,33225.5625,16040.4375,33099.5625
2022-07-27 18:16:35.623200,0,47851831296,14454157312,24351.4375,24788.5625,17684.4375,31455.5625,16932.4375,32207.5625,18794.4375,30345.5625,16602.4375,32537.5625,15752.4375,33387.5625,15914.4375,33225.5625,16040.4375,33099.5625
2022-07-27 18:16:37.628190,0,47852318720,14456324096,24351.4375,24788.5625,17684.4375,31455.5625,16932.4375,32207.5625,20184.4375,28955.5625,16602.4375,32537.5625,15752.4375,33387.5625,15914.4375,33225.5625,16040.4375,33099.5625
2022-07-27 18:16:39.633767,0,47853264896,14454902784,24351.4375,24788.5625,17684.4375,31455.5625,16932.4375,32207.5625,20184.4375,28955.5625,16602.4375,32537.5625,15752.4375,33387.5625,15914.4375,33225.5625,16040.4375,33099.5625
2022-07-27 18:16:41.638346,0,47855542272,14453219328,24351.4375,24788.5625,17684.4375,31455.5625,16932.4375,32207.5625,20184.4375,28955.5625,16602.4375,32537.5625,15752.4375,33387.5625,15914.4375,33225.5625,16040.4375,33099.5625
2022-07-27 18:16:43.642557,0,47857627136,14451044352,24351.4375,24788.5625,17684.4375,31455.5625,16932.4375,32207.5625,20184.4375,28955.5625,18146.4375,30993.5625,17220.4375,31919.5625,15914.4375,33225.5625,17710.4375,31429.5625
2022-07-27 18:16:45.646261,0,47855976448,14451175424,24351.4375,24788.5625,17684.4375,31455.5625,16932.4375,32207.5625,20184.4375,28955.5625,18146.4375,30993.5625,17220.4375,31919.5625,15914.4375,33225.5625,17710.4375,31429.5625
2022-07-27 18:16:47.652916,0,47856988160,14450786304,24351.4375,24788.5625,17684.4375,31455.5625,16932.4375,32207.5625,20184.4375,28955.5625,18146.4375,30993.5625,17220.4375,31919.5625,15914.4375,33225.5625,17710.4375,31429.5625
2022-07-27 18:16:49.660074,0,47859253248,14449512448,24351.4375,24788.5625,17684.4375,31455.5625,16932.4375,32207.5625,20184.4375,28955.5625,18146.4375,30993.5625,17220.4375,31919.5625,15914.4375,33225.5625,17710.4375,31429.5625
2022-07-27 18:16:51.663073,0,47858282496,14449770496,24351.4375,24788.5625,17684.4375,31455.5625,16932.4375,32207.5625,20184.4375,28955.5625,18146.4375,30993.5625,17220.4375,31919.5625,15914.4375,33225.5625,17710.4375,31429.5625
2022-07-27 18:16:53.669658,0,47860887552,14448164864,24351.4375,24788.5625,17684.4375,31455.5625,16932.4375,32207.5625,20184.4375,28955.5625,18146.4375,30993.5625,17220.4375,31919.5625,15914.4375,33225.5625,17710.4375,31429.5625
2022-07-27 18:16:55.673520,0,47862579200,14445076480,24351.4375,24788.5625,17684.4375,31455.5625,16932.4375,32207.5625,20184.4375,28955.5625,18146.4375,30993.5625,17220.4375,31919.5625,15914.4375,33225.5625,17710.4375,31429.5625
2022-07-27 18:16:57.679511,0,47865614336,14443311104,24351.4375,24788.5625,19114.4375,30025.5625,16932.4375,32207.5625,21632.4375,27507.5625,19742.4375,29397.5625,17220.4375,31919.5625,15914.4375,33225.5625,17710.4375,31429.5625
2022-07-27 18:16:59.684021,0,47866105856,14441824256,24351.4375,24788.5625,19114.4375,30025.5625,16932.4375,32207.5625,21632.4375,27507.5625,19742.4375,29397.5625,17220.4375,31919.5625,15914.4375,33225.5625,17710.4375,31429.5625
2022-07-27 18:17:01.690645,0,47868997632,14439112704,24351.4375,24788.5625,19114.4375,30025.5625,16932.4375,32207.5625,21632.4375,27507.5625,19742.4375,29397.5625,17220.4375,31919.5625,15914.4375,33225.5625,17710.4375,31429.5625
2022-07-27 18:17:03.695258,0,47870824448,14438211584,24351.4375,24788.5625,19114.4375,30025.5625,16932.4375,32207.5625,21632.4375,27507.5625,19742.4375,29397.5625,17220.4375,31919.5625,15914.4375,33225.5625,17710.4375,31429.5625
2022-07-27 18:17:05.700176,0,47871111168,14437908480,24351.4375,24788.5625,19114.4375,30025.5625,16932.4375,32207.5625,21632.4375,27507.5625,19742.4375,29397.5625,17220.4375,31919.5625,15914.4375,33225.5625,17710.4375,31429.5625
2022-07-27 18:17:07.703847,0,47872565248,14435348480,24351.4375,24788.5625,19114.4375,30025.5625,16932.4375,32207.5625,21632.4375,27507.5625,19742.4375,29397.5625,17220.4375,31919.5625,15914.4375,33225.5625,17710.4375,31429.5625
2022-07-27 18:17:09.708568,0,47874654208,14434353152,24351.4375,24788.5625,19114.4375,30025.5625,16932.4375,32207.5625,21632.4375,27507.5625,19742.4375,29397.5625,17220.4375,31919.5625,15914.4375,33225.5625,17710.4375,31429.5625
2022-07-27 18:17:11.905266,0,47877091328,14430765056,24351.4375,24788.5625,19114.4375,30025.5625,16932.4375,32207.5625,21632.4375,27507.5625,19742.4375,29397.5625,17220.4375,31919.5625,15914.4375,33225.5625,17710.4375,31429.5625
2022-07-27 18:17:13.912025,0,47878258688,14430330880,24351.4375,24788.5625,19114.4375,30025.5625,16932.4375,32207.5625,21632.4375,27507.5625,19742.4375,29397.5625,17220.4375,31919.5625,15914.4375,33225.5625,17710.4375,31429.5625
2022-07-27 18:17:15.915029,0,47878635520,14430351360,24351.4375,24788.5625,19114.4375,30025.5625,16932.4375,32207.5625,21632.4375,27507.5625,19742.4375,29397.5625,17220.4375,31919.5625,15914.4375,33225.5625,17710.4375,31429.5625
2022-07-27 18:17:17.917548,0,47878533120,14429577216,24351.4375,24788.5625,19114.4375,30025.5625,16932.4375,32207.5625,21632.4375,27507.5625,19742.4375,29397.5625,17220.4375,31919.5625,15914.4375,33225.5625,17710.4375,31429.5625
2022-07-27 18:17:19.920729,0,47880503296,14428512256,24351.4375,24788.5625,20568.4375,28571.5625,16932.4375,32207.5625,23182.4375,25957.5625,21354.4375,27785.5625,17220.4375,31919.5625,15914.4375,33225.5625,17710.4375,31429.5625
2022-07-27 18:17:21.923914,0,47879389184,14428618752,24351.4375,24788.5625,20568.4375,28571.5625,16932.4375,32207.5625,23182.4375,25957.5625,21354.4375,27785.5625,17220.4375,31919.5625,15914.4375,33225.5625,17710.4375,31429.5625
2022-07-27 18:17:23.925527,0,47878352896,14430638080,24351.4375,24788.5625,20568.4375,28571.5625,16932.4375,32207.5625,23182.4375,25957.5625,21354.4375,27785.5625,17220.4375,31919.5625,15914.4375,33225.5625,17710.4375,31429.5625
2022-07-27 18:17:25.929107,0,47878078464,14430720000,24351.4375,24788.5625,20568.4375,28571.5625,16932.4375,32207.5625,23182.4375,25957.5625,21354.4375,27785.5625,18746.4375,30393.5625,15914.4375,33225.5625,17710.4375,31429.5625
2022-07-27 18:17:27.932223,0,47879086080,14430142464,24351.4375,24788.5625,20568.4375,28571.5625,16932.4375,32207.5625,23182.4375,25957.5625,21354.4375,27785.5625,18746.4375,30393.5625,15914.4375,33225.5625,17710.4375,31429.5625
2022-07-27 18:17:29.935431,0,47877779456,14430420992,24351.4375,24788.5625,20568.4375,28571.5625,16932.4375,32207.5625,23182.4375,25957.5625,21354.4375,27785.5625,18746.4375,30393.5625,15914.4375,33225.5625,17710.4375,31429.5625
2022-07-27 18:17:31.937525,0,47878930432,14430257152,24351.4375,24788.5625,20568.4375,28571.5625,16932.4375,32207.5625,23182.4375,25957.5625,21354.4375,27785.5625,18746.4375,30393.5625,15914.4375,33225.5625,17710.4375,31429.5625
2022-07-27 18:17:33.940697,0,47877701632,14431506432,24351.4375,24788.5625,20568.4375,28571.5625,16932.4375,32207.5625,23182.4375,25957.5625,21354.4375,27785.5625,18746.4375,30393.5625,15914.4375,33225.5625,17710.4375,31429.5625
2022-07-27 18:17:35.944753,0,47878012928,14429487104,24351.4375,24788.5625,20568.4375,28571.5625,16932.4375,32207.5625,23182.4375,25957.5625,21354.4375,27785.5625,18746.4375,30393.5625,15914.4375,33225.5625,17710.4375,31429.5625
2022-07-27 18:17:37.948747,0,47878111232,14429347840,24351.4375,24788.5625,20568.4375,28571.5625,16932.4375,32207.5625,23182.4375,25957.5625,21354.4375,27785.5625,18746.4375,30393.5625,15914.4375,33225.5625,17710.4375,31429.5625
2022-07-27 18:17:39.952286,0,47879217152,14429323264,24351.4375,24788.5625,20568.4375,28571.5625,16932.4375,32207.5625,23182.4375,25957.5625,21354.4375,27785.5625,18746.4375,30393.5625,15914.4375,33225.5625,17710.4375,31429.5625
2022-07-27 18:17:41.956579,0,47880511488,14427893760,24351.4375,24788.5625,20568.4375,28571.5625,16932.4375,32207.5625,23182.4375,25957.5625,21354.4375,27785.5625,18746.4375,30393.5625,15914.4375,33225.5625,17710.4375,31429.5625
2022-07-27 18:17:43.959746,0,47881068544,14428176384,24351.4375,24788.5625,20568.4375,28571.5625,16932.4375,32207.5625,23182.4375,25957.5625,21354.4375,27785.5625,18746.4375,30393.5625,15914.4375,33225.5625,17710.4375,31429.5625
2022-07-27 18:17:45.962807,0,47881322496,14426943488,24351.4375,24788.5625,20568.4375,28571.5625,16932.4375,32207.5625,23182.4375,25957.5625,21354.4375,27785.5625,18746.4375,30393.5625,15914.4375,33225.5625,17710.4375,31429.5625
2022-07-27 18:17:47.965520,0,47882137600,14427156480,24351.4375,24788.5625,20568.4375,28571.5625,16932.4375,32207.5625,23182.4375,25957.5625,21354.4375,27785.5625,18746.4375,30393.5625,15914.4375,33225.5625,17710.4375,31429.5625
2022-07-27 18:17:49.969392,0,47880691712,14428839936,24351.4375,24788.5625,20568.4375,28571.5625,16932.4375,32207.5625,23182.4375,25957.5625,21354.4375,27785.5625,18746.4375,30393.5625,15914.4375,33225.5625,17710.4375,31429.5625
2022-07-27 18:17:51.972837,0,47883849728,14424645632,24351.4375,24788.5625,20568.4375,28571.5625,16932.4375,32207.5625,23182.4375,25957.5625,21354.4375,27785.5625,18746.4375,30393.5625,15914.4375,33225.5625,17710.4375,31429.5625
2022-07-27 18:17:53.976021,0,47883034624,14424817664,24351.4375,24788.5625,20568.4375,28571.5625,16932.4375,32207.5625,23182.4375,25957.5625,21354.4375,27785.5625,18746.4375,30393.5625,15914.4375,33225.5625,17710.4375,31429.5625
2022-07-27 18:17:55.982527,0,47884779520,14424526848,24351.4375,24788.5625,20568.4375,28571.5625,16932.4375,32207.5625,23182.4375,25957.5625,21354.4375,27785.5625,18746.4375,30393.5625,15914.4375,33225.5625,17710.4375,31429.5625
2022-07-27 18:17:57.986112,0,47885991936,14422695936,24351.4375,24788.5625,20568.4375,28571.5625,16932.4375,32207.5625,23182.4375,25957.5625,21354.4375,27785.5625,18746.4375,30393.5625,15914.4375,33225.5625,17710.4375,31429.5625
2022-07-27 18:17:59.990352,0,47884521472,14423388160,24351.4375,24788.5625,20568.4375,28571.5625,16932.4375,32207.5625,23182.4375,25957.5625,21354.4375,27785.5625,18746.4375,30393.5625,15914.4375,33225.5625,17710.4375,31429.5625
2022-07-27 18:18:01.997156,0,47884423168,14425247744,24351.4375,24788.5625,20568.4375,28571.5625,16932.4375,32207.5625,23182.4375,25957.5625,21354.4375,27785.5625,18746.4375,30393.5625,15914.4375,33225.5625,17710.4375,31429.5625
2022-07-27 18:18:04.000937,0,47887142912,14421995520,24351.4375,24788.5625,20568.4375,28571.5625,16932.4375,32207.5625,23182.4375,25957.5625,21354.4375,27785.5625,18746.4375,30393.5625,15914.4375,33225.5625,17710.4375,31429.5625
2022-07-27 18:18:06.005086,0,47886622720,14420934656,24351.4375,24788.5625,20568.4375,28571.5625,16932.4375,32207.5625,23182.4375,25957.5625,21354.4375,27785.5625,18746.4375,30393.5625,15914.4375,33225.5625,17710.4375,31429.5625
2022-07-27 18:18:08.010712,0,47888416768,14420123648,24351.4375,24788.5625,20568.4375,28571.5625,16932.4375,32207.5625,23182.4375,25957.5625,21354.4375,27785.5625,18746.4375,30393.5625,15914.4375,33225.5625,17710.4375,31429.5625
2022-07-27 18:18:10.013933,0,47890460672,14418132992,24351.4375,24788.5625,20568.4375,28571.5625,16932.4375,32207.5625,23182.4375,25957.5625,21354.4375,27785.5625,18746.4375,30393.5625,15914.4375,33225.5625,17710.4375,31429.5625
2022-07-27 18:18:12.020893,0,47888637952,14420652032,25717.4375,23422.5625,20568.4375,28571.5625,16932.4375,32207.5625,23182.4375,25957.5625,21354.4375,27785.5625,18746.4375,30393.5625,15914.4375,33225.5625,17710.4375,31429.5625
2022-07-27 18:18:14.024221,0,47889747968,14419595264,25717.4375,23422.5625,20568.4375,28571.5625,16932.4375,32207.5625,23182.4375,25957.5625,21354.4375,27785.5625,18746.4375,30393.5625,15914.4375,33225.5625,17710.4375,31429.5625
2022-07-27 18:18:16.028737,0,47891009536,14418280448,25717.4375,23422.5625,20568.4375,28571.5625,16932.4375,32207.5625,23182.4375,25957.5625,21354.4375,27785.5625,18746.4375,30393.5625,15914.4375,33225.5625,17710.4375,31429.5625
2022-07-27 18:18:18.031818,0,47893311488,14416412672,25717.4375,23422.5625,20568.4375,28571.5625,16932.4375,32207.5625,23182.4375,25957.5625,21354.4375,27785.5625,18746.4375,30393.5625,15914.4375,33225.5625,17710.4375,31429.5625
2022-07-27 18:18:20.034863,0,47893901312,14415179776,25717.4375,23422.5625,20568.4375,28571.5625,16932.4375,32207.5625,23182.4375,25957.5625,21354.4375,27785.5625,18746.4375,30393.5625,15914.4375,33225.5625,17710.4375,31429.5625
2022-07-27 18:18:22.038110,0,47895252992,14413824000,25717.4375,23422.5625,20568.4375,28571.5625,16932.4375,32207.5625,23182.4375,25957.5625,21354.4375,27785.5625,18746.4375,30393.5625,15914.4375,33225.5625,17710.4375,31429.5625
2022-07-27 18:18:24.043101,0,47894814720,14412910592,25717.4375,23422.5625,20568.4375,28571.5625,16932.4375,32207.5625,23182.4375,25957.5625,21354.4375,27785.5625,18746.4375,30393.5625,15914.4375,33225.5625,17710.4375,31429.5625
2022-07-27 18:18:26.049443,0,47898349568,14411231232,25717.4375,23422.5625,20568.4375,28571.5625,16932.4375,32207.5625,23182.4375,25957.5625,21354.4375,27785.5625,18746.4375,30393.5625,15914.4375,33225.5625,17710.4375,31429.5625
2022-07-27 18:18:28.054064,0,47898050560,14410579968,25717.4375,23422.5625,20568.4375,28571.5625,16932.4375,32207.5625,23182.4375,25957.5625,21354.4375,27785.5625,18746.4375,30393.5625,15914.4375,33225.5625,17710.4375,31429.5625
2022-07-27 18:18:30.060119,0,47899402240,14409867264,25717.4375,23422.5625,20568.4375,28571.5625,16932.4375,32207.5625,23182.4375,25957.5625,21354.4375,27785.5625,18746.4375,30393.5625,15914.4375,33225.5625,17710.4375,31429.5625
2022-07-27 18:18:32.063333,0,47901040640,14408540160,27261.4375,21878.5625,22136.4375,27003.5625,18584.4375,30555.5625,24926.4375,24213.5625,21354.4375,27785.5625,20394.4375,28745.5625,17686.4375,31453.5625,19614.4375,29525.5625
2022-07-27 18:18:34.068113,0,47900114944,14408462336,27261.4375,21878.5625,22136.4375,27003.5625,18584.4375,30555.5625,24926.4375,24213.5625,21354.4375,27785.5625,20394.4375,28745.5625,17686.4375,31453.5625,19614.4375,29525.5625
2022-07-27 18:18:36.073196,0,47898537984,14410678272,27261.4375,21878.5625,22136.4375,27003.5625,18584.4375,30555.5625,24926.4375,24213.5625,21354.4375,27785.5625,20394.4375,28745.5625,17686.4375,31453.5625,19614.4375,29525.5625
2022-07-27 18:18:38.076285,0,47897436160,14409764864,27261.4375,21878.5625,22136.4375,27003.5625,18584.4375,30555.5625,24926.4375,24213.5625,21354.4375,27785.5625,20394.4375,28745.5625,17686.4375,31453.5625,19614.4375,29525.5625
2022-07-27 18:18:40.082309,0,47899152384,14410113024,27261.4375,21878.5625,22136.4375,27003.5625,18584.4375,30555.5625,24926.4375,24213.5625,21354.4375,27785.5625,20394.4375,28745.5625,17686.4375,31453.5625,19614.4375,29525.5625
2022-07-27 18:18:42.085534,0,47899082752,14409547776,27261.4375,21878.5625,22136.4375,27003.5625,18584.4375,30555.5625,24926.4375,24213.5625,21354.4375,27785.5625,20394.4375,28745.5625,17686.4375,31453.5625,19614.4375,29525.5625
2022-07-27 18:18:44.088823,0,47899295744,14410387456,27261.4375,21878.5625,22136.4375,27003.5625,18584.4375,30555.5625,24926.4375,24213.5625,21354.4375,27785.5625,20394.4375,28745.5625,17686.4375,31453.5625,19614.4375,29525.5625
2022-07-27 18:18:46.091867,0,47902011392,14407794688,27261.4375,21878.5625,22136.4375,27003.5625,18584.4375,30555.5625,24926.4375,24213.5625,21354.4375,27785.5625,20394.4375,28745.5625,17686.4375,31453.5625,19614.4375,29525.5625
2022-07-27 18:18:48.097958,0,47901057024,14407602176,27261.4375,21878.5625,22136.4375,27003.5625,18584.4375,30555.5625,24926.4375,24213.5625,21354.4375,27785.5625,20394.4375,28745.5625,17686.4375,31453.5625,19614.4375,29525.5625
2022-07-27 18:18:50.104048,0,47900753920,14407618560,27261.4375,21878.5625,22136.4375,27003.5625,18584.4375,30555.5625,24926.4375,24213.5625,21354.4375,27785.5625,20394.4375,28745.5625,17686.4375,31453.5625,19614.4375,29525.5625
2022-07-27 18:18:52.107094,0,47901736960,14406893568,27261.4375,21878.5625,22136.4375,27003.5625,18584.4375,30555.5625,24926.4375,24213.5625,21354.4375,27785.5625,20394.4375,28745.5625,17686.4375,31453.5625,19614.4375,29525.5625
2022-07-27 18:18:54.110165,0,47899787264,14408380416,27261.4375,21878.5625,22136.4375,27003.5625,18584.4375,30555.5625,24926.4375,24213.5625,21354.4375,27785.5625,20394.4375,28745.5625,17686.4375,31453.5625,19614.4375,29525.5625
2022-07-27 18:18:56.280973,0,47898480640,14409953280,27261.4375,21878.5625,22136.4375,27003.5625,18584.4375,30555.5625,24926.4375,24213.5625,21354.4375,27785.5625,20394.4375,28745.5625,17686.4375,31453.5625,19614.4375,29525.5625
2022-07-27 18:18:58.287225,0,47899725824,14409748480,27261.4375,21878.5625,22136.4375,27003.5625,18584.4375,30555.5625,24926.4375,24213.5625,21354.4375,27785.5625,20394.4375,28745.5625,17686.4375,31453.5625,19614.4375,29525.5625
2022-07-27 18:19:00.289676,0,47899140096,14409175040,27261.4375,21878.5625,22136.4375,27003.5625,18584.4375,30555.5625,24926.4375,24213.5625,21354.4375,27785.5625,20394.4375,28745.5625,17686.4375,31453.5625,19614.4375,29525.5625
2022-07-27 18:19:02.294394,0,47899521024,14408835072,27261.4375,21878.5625,22136.4375,27003.5625,18584.4375,30555.5625,24926.4375,24213.5625,21354.4375,27785.5625,20394.4375,28745.5625,17686.4375,31453.5625,19614.4375,29525.5625
2022-07-27 18:19:04.297466,0,47901143040,14407397376,27261.4375,21878.5625,22136.4375,27003.5625,18584.4375,30555.5625,24926.4375,24213.5625,21354.4375,27785.5625,20394.4375,28745.5625,17686.4375,31453.5625,19614.4375,29525.5625
2022-07-27 18:19:06.300523,0,47901982720,14407929856,27261.4375,21878.5625,22136.4375,27003.5625,18584.4375,30555.5625,24926.4375,24213.5625,21354.4375,27785.5625,20394.4375,28745.5625,17686.4375,31453.5625,19614.4375,29525.5625
2022-07-27 18:19:08.303647,0,47902064640,14405074944,27261.4375,21878.5625,22136.4375,27003.5625,18584.4375,30555.5625,24926.4375,24213.5625,21354.4375,27785.5625,20394.4375,28745.5625,17686.4375,31453.5625,19614.4375,29525.5625
2022-07-27 18:19:10.310110,0,47902330880,14405672960,27261.4375,21878.5625,22136.4375,27003.5625,18584.4375,30555.5625,24926.4375,24213.5625,21354.4375,27785.5625,20394.4375,28745.5625,17686.4375,31453.5625,19614.4375,29525.5625
2022-07-27 18:19:12.319084,0,47904649216,14404636672,27261.4375,21878.5625,22136.4375,27003.5625,18584.4375,30555.5625,24926.4375,24213.5625,21354.4375,27785.5625,20394.4375,28745.5625,17686.4375,31453.5625,19614.4375,29525.5625
2022-07-27 18:19:14.322873,0,47903674368,14404214784,27261.4375,21878.5625,22136.4375,27003.5625,18584.4375,30555.5625,24926.4375,24213.5625,21354.4375,27785.5625,20394.4375,28745.5625,17686.4375,31453.5625,19614.4375,29525.5625
2022-07-27 18:19:16.330075,0,47905767424,14402428928,27261.4375,21878.5625,22136.4375,27003.5625,18584.4375,30555.5625,24926.4375,24213.5625,21354.4375,27785.5625,20394.4375,28745.5625,17686.4375,31453.5625,19614.4375,29525.5625
2022-07-27 18:19:18.334355,0,47904571392,14403117056,27261.4375,21878.5625,22136.4375,27003.5625,18584.4375,30555.5625,24926.4375,24213.5625,21354.4375,27785.5625,20394.4375,28745.5625,17686.4375,31453.5625,19614.4375,29525.5625
2022-07-27 18:19:20.338660,0,47906889728,14400995328,27261.4375,21878.5625,22136.4375,27003.5625,18584.4375,30555.5625,24926.4375,24213.5625,21354.4375,27785.5625,20394.4375,28745.5625,17686.4375,31453.5625,19614.4375,29525.5625
2022-07-27 18:19:22.342151,0,47907250176,14401335296,27261.4375,21878.5625,22136.4375,27003.5625,18584.4375,30555.5625,24926.4375,24213.5625,21354.4375,27785.5625,20394.4375,28745.5625,17686.4375,31453.5625,19614.4375,29525.5625
2022-07-27 18:19:24.440833,0,47908687872,14399135744,27261.4375,21878.5625,22136.4375,27003.5625,18584.4375,30555.5625,24926.4375,24213.5625,21354.4375,27785.5625,20394.4375,28745.5625,17686.4375,31453.5625,19614.4375,29525.5625
2022-07-27 18:19:26.447085,0,47908741120,14399074304,27261.4375,21878.5625,22136.4375,27003.5625,18584.4375,30555.5625,24926.4375,24213.5625,21354.4375,27785.5625,20394.4375,28745.5625,17686.4375,31453.5625,19614.4375,29525.5625
2022-07-27 18:19:28.453321,0,47907061760,14400630784,27261.4375,21878.5625,22136.4375,27003.5625,18584.4375,30555.5625,24926.4375,24213.5625,21354.4375,27785.5625,20394.4375,28745.5625,17686.4375,31453.5625,19614.4375,29525.5625
2022-07-27 18:19:30.457402,0,47908155392,14400495616,27261.4375,21878.5625,22136.4375,27003.5625,18584.4375,30555.5625,24926.4375,24213.5625,21354.4375,27785.5625,20394.4375,28745.5625,17686.4375,31453.5625,19614.4375,29525.5625
2022-07-27 18:19:32.460465,0,47909232640,14398976000,27261.4375,21878.5625,22136.4375,27003.5625,18584.4375,30555.5625,24926.4375,24213.5625,21354.4375,27785.5625,20394.4375,28745.5625,17686.4375,31453.5625,19614.4375,29525.5625
2022-07-27 18:19:34.463601,0,47910711296,14397677568,27261.4375,21878.5625,22136.4375,27003.5625,18584.4375,30555.5625,24926.4375,24213.5625,21354.4375,27785.5625,20394.4375,28745.5625,17686.4375,31453.5625,19614.4375,29525.5625
2022-07-27 18:19:36.467329,0,47911022592,14397980672,27261.4375,21878.5625,22136.4375,27003.5625,18584.4375,30555.5625,24926.4375,24213.5625,21354.4375,27785.5625,20394.4375,28745.5625,17686.4375,31453.5625,19614.4375,29525.5625
2022-07-27 18:19:38.473564,0,47911514112,14397599744,27261.4375,21878.5625,22136.4375,27003.5625,18584.4375,30555.5625,24926.4375,24213.5625,21354.4375,27785.5625,20394.4375,28745.5625,17686.4375,31453.5625,19614.4375,29525.5625
