datetime,epoch,memory_used,memory_free,gpu_0_memory_used,gpu_0_memory_free,gpu_1_memory_used,gpu_1_memory_free,gpu_2_memory_used,gpu_2_memory_free,gpu_3_memory_used,gpu_3_memory_free,gpu_4_memory_used,gpu_4_memory_free,gpu_5_memory_used,gpu_5_memory_free,gpu_6_memory_used,gpu_6_memory_free,gpu_7_memory_used,gpu_7_memory_free
2022-07-27 12:14:02.203812,0,48696377344,13742870528,25441.4375,23698.5625,18774.4375,30365.5625,18000.4375,31139.5625,21290.4375,27849.5625,19310.4375,29829.5625,18326.4375,30813.5625,17018.4375,32121.5625,18850.4375,30289.5625
2022-07-27 12:14:04.206971,0,48698056704,13740904448,25441.4375,23698.5625,18774.4375,30365.5625,18000.4375,31139.5625,21290.4375,27849.5625,19310.4375,29829.5625,18326.4375,30813.5625,17018.4375,32121.5625,18850.4375,30289.5625
2022-07-27 12:14:06.209956,0,48696487936,13741461504,25441.4375,23698.5625,18774.4375,30365.5625,18000.4375,31139.5625,21290.4375,27849.5625,19310.4375,29829.5625,18326.4375,30813.5625,17018.4375,32121.5625,18850.4375,30289.5625
2022-07-27 12:14:08.212884,0,48695418880,13743067136,25441.4375,23698.5625,18774.4375,30365.5625,18000.4375,31139.5625,21290.4375,27849.5625,19310.4375,29829.5625,18326.4375,30813.5625,17018.4375,32121.5625,18850.4375,30289.5625
2022-07-27 12:14:10.216271,0,48695132160,13742190592,25441.4375,23698.5625,18774.4375,30365.5625,18000.4375,31139.5625,21290.4375,27849.5625,19310.4375,29829.5625,18326.4375,30813.5625,17018.4375,32121.5625,18850.4375,30289.5625
2022-07-27 12:14:12.219338,0,48699121664,13739814912,25441.4375,23698.5625,20202.4375,28937.5625,18000.4375,31139.5625,22738.4375,26401.5625,20906.4375,28233.5625,18326.4375,30813.5625,17018.4375,32121.5625,18850.4375,30289.5625
2022-07-27 12:14:14.222423,0,48699174912,13740650496,25441.4375,23698.5625,20202.4375,28937.5625,18000.4375,31139.5625,22738.4375,26401.5625,20906.4375,28233.5625,18326.4375,30813.5625,17018.4375,32121.5625,18850.4375,30289.5625
2022-07-27 12:14:16.225584,0,48695705600,13740208128,25441.4375,23698.5625,20202.4375,28937.5625,18000.4375,31139.5625,22738.4375,26401.5625,20906.4375,28233.5625,18328.4375,30811.5625,17018.4375,32121.5625,18850.4375,30289.5625
2022-07-27 12:14:18.228627,0,48697507840,13740482560,25441.4375,23698.5625,20202.4375,28937.5625,18000.4375,31139.5625,22738.4375,26401.5625,20906.4375,28233.5625,18328.4375,30811.5625,17018.4375,32121.5625,18850.4375,30289.5625
2022-07-27 12:14:20.231906,0,48697827328,13740032000,25441.4375,23698.5625,20202.4375,28937.5625,18000.4375,31139.5625,22738.4375,26401.5625,20906.4375,28233.5625,18328.4375,30811.5625,17018.4375,32121.5625,18850.4375,30289.5625
2022-07-27 12:14:22.234808,0,48697602048,13741473792,25441.4375,23698.5625,20202.4375,28937.5625,18000.4375,31139.5625,22738.4375,26401.5625,20906.4375,28233.5625,18328.4375,30811.5625,17018.4375,32121.5625,18850.4375,30289.5625
2022-07-27 12:14:24.237871,0,48702066688,13736169472,25441.4375,23698.5625,20202.4375,28937.5625,18000.4375,31139.5625,22738.4375,26401.5625,20906.4375,28233.5625,18328.4375,30811.5625,17018.4375,32121.5625,18850.4375,30289.5625
2022-07-27 12:14:26.240758,0,48704217088,13735444480,25441.4375,23698.5625,20202.4375,28937.5625,18000.4375,31139.5625,22738.4375,26401.5625,20906.4375,28233.5625,18328.4375,30811.5625,17018.4375,32121.5625,18850.4375,30289.5625
2022-07-27 12:14:28.243807,0,48702464000,13732225024,25441.4375,23698.5625,20202.4375,28937.5625,18000.4375,31139.5625,22738.4375,26401.5625,20906.4375,28233.5625,18328.4375,30811.5625,17018.4375,32121.5625,18850.4375,30289.5625
2022-07-27 12:14:30.246943,0,48703143936,13733593088,25441.4375,23698.5625,21656.4375,27483.5625,18000.4375,31139.5625,24288.4375,24851.5625,22516.4375,26623.5625,18328.4375,30811.5625,17018.4375,32121.5625,18850.4375,30289.5625
2022-07-27 12:14:32.249765,0,48701788160,13733494784,25441.4375,23698.5625,21656.4375,27483.5625,18000.4375,31139.5625,24290.4375,24849.5625,22516.4375,26623.5625,18328.4375,30811.5625,17020.4375,32119.5625,18850.4375,30289.5625
2022-07-27 12:14:34.252809,0,48702160896,13733437440,25441.4375,23698.5625,21656.4375,27483.5625,18000.4375,31139.5625,24290.4375,24849.5625,22518.4375,26621.5625,19854.4375,29285.5625,17020.4375,32119.5625,18850.4375,30289.5625
2022-07-27 12:14:36.256022,0,48704147456,13732982784,25441.4375,23698.5625,21656.4375,27483.5625,18000.4375,31139.5625,24290.4375,24849.5625,22518.4375,26621.5625,19854.4375,29285.5625,17020.4375,32119.5625,18850.4375,30289.5625
2022-07-27 12:14:38.258964,0,48702345216,13734649856,25443.4375,23696.5625,21656.4375,27483.5625,18000.4375,31139.5625,24290.4375,24849.5625,22518.4375,26621.5625,19854.4375,29285.5625,17020.4375,32119.5625,18850.4375,30289.5625
2022-07-27 12:14:40.262030,0,48703524864,13733027840,25443.4375,23696.5625,21656.4375,27483.5625,18000.4375,31139.5625,24290.4375,24849.5625,22518.4375,26621.5625,19854.4375,29285.5625,17020.4375,32119.5625,18850.4375,30289.5625
2022-07-27 12:14:42.265056,0,48702853120,13734645760,25443.4375,23696.5625,21656.4375,27483.5625,18002.4375,31137.5625,24290.4375,24849.5625,22518.4375,26621.5625,19854.4375,29285.5625,17020.4375,32119.5625,18850.4375,30289.5625
2022-07-27 12:14:44.268169,0,48699850752,13735452672,25443.4375,23696.5625,21656.4375,27483.5625,18002.4375,31137.5625,24290.4375,24849.5625,22518.4375,26621.5625,19854.4375,29285.5625,17020.4375,32119.5625,18850.4375,30289.5625
2022-07-27 12:14:46.271590,0,48702713856,13734297600,25443.4375,23696.5625,21656.4375,27483.5625,18002.4375,31137.5625,24290.4375,24849.5625,22518.4375,26621.5625,19854.4375,29285.5625,17020.4375,32119.5625,18850.4375,30289.5625
2022-07-27 12:14:48.274492,0,48703000576,13734051840,25443.4375,23696.5625,21656.4375,27483.5625,18002.4375,31137.5625,24290.4375,24849.5625,22518.4375,26621.5625,19854.4375,29285.5625,17020.4375,32119.5625,18850.4375,30289.5625
2022-07-27 12:14:50.277430,0,48703406080,13733511168,25443.4375,23696.5625,21656.4375,27483.5625,18002.4375,31137.5625,24290.4375,24849.5625,22518.4375,26621.5625,19854.4375,29285.5625,17020.4375,32119.5625,18850.4375,30289.5625
2022-07-27 12:14:52.280518,0,48705040384,13731422208,25443.4375,23696.5625,21656.4375,27483.5625,18002.4375,31137.5625,24290.4375,24849.5625,22518.4375,26621.5625,19854.4375,29285.5625,17020.4375,32119.5625,18850.4375,30289.5625
2022-07-27 12:14:54.283913,0,48707891200,13727776768,25443.4375,23696.5625,21656.4375,27483.5625,18002.4375,31137.5625,24290.4375,24849.5625,22518.4375,26621.5625,19854.4375,29285.5625,17020.4375,32119.5625,18850.4375,30289.5625
2022-07-27 12:14:56.287307,0,48709926912,13726818304,25443.4375,23696.5625,21656.4375,27483.5625,18002.4375,31137.5625,24290.4375,24849.5625,22518.4375,26621.5625,19854.4375,29285.5625,17020.4375,32119.5625,18850.4375,30289.5625
2022-07-27 12:14:58.290167,0,48713125888,13722738688,25443.4375,23696.5625,21656.4375,27483.5625,18002.4375,31137.5625,24290.4375,24849.5625,22518.4375,26621.5625,19854.4375,29285.5625,17020.4375,32119.5625,18850.4375,30289.5625
2022-07-27 12:15:00.293388,0,48713605120,13722546176,25443.4375,23696.5625,21656.4375,27483.5625,18002.4375,31137.5625,24290.4375,24849.5625,22518.4375,26621.5625,19854.4375,29285.5625,17020.4375,32119.5625,18850.4375,30289.5625
2022-07-27 12:15:02.296933,0,48716730368,13722083328,25443.4375,23696.5625,21656.4375,27483.5625,18002.4375,31137.5625,24290.4375,24849.5625,22518.4375,26621.5625,19854.4375,29285.5625,17020.4375,32119.5625,18852.4375,30287.5625
2022-07-27 12:15:04.299844,0,48713461760,13723418624,25443.4375,23696.5625,21656.4375,27483.5625,18002.4375,31137.5625,24290.4375,24849.5625,22518.4375,26621.5625,19854.4375,29285.5625,17020.4375,32119.5625,18852.4375,30287.5625
2022-07-27 12:15:06.302713,0,48709611520,13726359552,25443.4375,23696.5625,21656.4375,27483.5625,18002.4375,31137.5625,24290.4375,24849.5625,22518.4375,26621.5625,19854.4375,29285.5625,17020.4375,32119.5625,18852.4375,30287.5625
2022-07-27 12:15:08.305814,0,48713363456,13723557888,25443.4375,23696.5625,21656.4375,27483.5625,18002.4375,31137.5625,24290.4375,24849.5625,22518.4375,26621.5625,19854.4375,29285.5625,17020.4375,32119.5625,18852.4375,30287.5625
2022-07-27 12:15:10.308994,0,48712003584,13722783744,26807.4375,22332.5625,21656.4375,27483.5625,18002.4375,31137.5625,24290.4375,24849.5625,22518.4375,26621.5625,19854.4375,29285.5625,17020.4375,32119.5625,18852.4375,30287.5625
2022-07-27 12:15:12.311898,0,48712253440,13723136000,26807.4375,22332.5625,21656.4375,27483.5625,18002.4375,31137.5625,24290.4375,24849.5625,22518.4375,26621.5625,19854.4375,29285.5625,17020.4375,32119.5625,18852.4375,30287.5625
2022-07-27 12:15:14.315157,0,48712294400,13724495872,26807.4375,22332.5625,21656.4375,27483.5625,18002.4375,31137.5625,24290.4375,24849.5625,22518.4375,26621.5625,19854.4375,29285.5625,17020.4375,32119.5625,18852.4375,30287.5625
2022-07-27 12:15:16.318074,0,48712400896,13725429760,26807.4375,22332.5625,21656.4375,27483.5625,18002.4375,31137.5625,24290.4375,24849.5625,22518.4375,26621.5625,19854.4375,29285.5625,17020.4375,32119.5625,18852.4375,30287.5625
2022-07-27 12:15:18.321168,0,48713383936,13723107328,26807.4375,22332.5625,21658.4375,27481.5625,18002.4375,31137.5625,24290.4375,24849.5625,22518.4375,26621.5625,19854.4375,29285.5625,17020.4375,32119.5625,18852.4375,30287.5625
2022-07-27 12:15:20.324087,0,48713936896,13723521024,26807.4375,22332.5625,21658.4375,27481.5625,18002.4375,31137.5625,24290.4375,24849.5625,22518.4375,26621.5625,19854.4375,29285.5625,17020.4375,32119.5625,18852.4375,30287.5625
2022-07-27 12:15:22.327251,0,48714665984,13722464256,26807.4375,22332.5625,21658.4375,27481.5625,18002.4375,31137.5625,24290.4375,24849.5625,22518.4375,26621.5625,19854.4375,29285.5625,17020.4375,32119.5625,18852.4375,30287.5625
2022-07-27 12:15:24.330163,0,48716447744,13719842816,26807.4375,22332.5625,21658.4375,27481.5625,18002.4375,31137.5625,24290.4375,24849.5625,22518.4375,26621.5625,19854.4375,29285.5625,17020.4375,32119.5625,18852.4375,30287.5625
2022-07-27 12:15:26.333788,0,48715448320,13721182208,28349.4375,20790.5625,23224.4375,25915.5625,19652.4375,29487.5625,26030.4375,23109.5625,22518.4375,26621.5625,21500.4375,27639.5625,18792.4375,30347.5625,20754.4375,28385.5625
2022-07-27 12:15:28.336890,0,48715063296,13719883776,28349.4375,20790.5625,23224.4375,25915.5625,19652.4375,29487.5625,26030.4375,23109.5625,22518.4375,26621.5625,21500.4375,27639.5625,18792.4375,30347.5625,20754.4375,28385.5625
2022-07-27 12:15:30.340323,0,48717115392,13720690688,28349.4375,20790.5625,23224.4375,25915.5625,19652.4375,29487.5625,26030.4375,23109.5625,22518.4375,26621.5625,21500.4375,27639.5625,18792.4375,30347.5625,20754.4375,28385.5625
2022-07-27 12:15:32.343160,0,48717561856,13719404544,28349.4375,20790.5625,23224.4375,25915.5625,19652.4375,29487.5625,26030.4375,23109.5625,22518.4375,26621.5625,21500.4375,27639.5625,18792.4375,30347.5625,20754.4375,28385.5625
2022-07-27 12:15:34.346586,0,48719261696,13716217856,28349.4375,20790.5625,23224.4375,25915.5625,19652.4375,29487.5625,26030.4375,23109.5625,22518.4375,26621.5625,21500.4375,27639.5625,18792.4375,30347.5625,20754.4375,28385.5625
2022-07-27 12:15:36.349523,0,48719355904,13716267008,28349.4375,20790.5625,23224.4375,25915.5625,19652.4375,29487.5625,26030.4375,23109.5625,22518.4375,26621.5625,21500.4375,27639.5625,18792.4375,30347.5625,20754.4375,28385.5625
2022-07-27 12:15:38.352380,0,48718651392,13718749184,28349.4375,20790.5625,23224.4375,25915.5625,19652.4375,29487.5625,26030.4375,23109.5625,22518.4375,26621.5625,21500.4375,27639.5625,18792.4375,30347.5625,20754.4375,28385.5625
2022-07-27 12:15:40.355540,0,48716931072,13718401024,28349.4375,20790.5625,23224.4375,25915.5625,19652.4375,29487.5625,26030.4375,23109.5625,22518.4375,26621.5625,21500.4375,27639.5625,18792.4375,30347.5625,20754.4375,28385.5625
2022-07-27 12:15:42.358424,0,48718532608,13718671360,28349.4375,20790.5625,23224.4375,25915.5625,19652.4375,29487.5625,26030.4375,23109.5625,22518.4375,26621.5625,21500.4375,27639.5625,18792.4375,30347.5625,20754.4375,28385.5625
2022-07-27 12:15:44.361378,0,48720351232,13715132416,28349.4375,20790.5625,23224.4375,25915.5625,19652.4375,29487.5625,26030.4375,23109.5625,22518.4375,26621.5625,21500.4375,27639.5625,18792.4375,30347.5625,20754.4375,28385.5625
2022-07-27 12:15:46.364605,0,48723013632,13714432000,28349.4375,20790.5625,23224.4375,25915.5625,19652.4375,29487.5625,26030.4375,23109.5625,22518.4375,26621.5625,21500.4375,27639.5625,18792.4375,30347.5625,20754.4375,28385.5625
2022-07-27 12:15:48.367811,0,48722124800,13713321984,28349.4375,20790.5625,23224.4375,25915.5625,19652.4375,29487.5625,26030.4375,23109.5625,22518.4375,26621.5625,21500.4375,27639.5625,18792.4375,30347.5625,20754.4375,28385.5625
2022-07-27 12:15:50.371201,0,48723415040,13712830464,28349.4375,20790.5625,23224.4375,25915.5625,19652.4375,29487.5625,26030.4375,23109.5625,22518.4375,26621.5625,21500.4375,27639.5625,18792.4375,30347.5625,20754.4375,28385.5625
2022-07-27 12:15:52.374035,0,48723537920,13713764352,28349.4375,20790.5625,23224.4375,25915.5625,19652.4375,29487.5625,26030.4375,23109.5625,22518.4375,26621.5625,21500.4375,27639.5625,18792.4375,30347.5625,20754.4375,28385.5625
2022-07-27 12:15:54.377529,0,48721661952,13714079744,28349.4375,20790.5625,23224.4375,25915.5625,19652.4375,29487.5625,26030.4375,23109.5625,22518.4375,26621.5625,21500.4375,27639.5625,18792.4375,30347.5625,20754.4375,28385.5625
2022-07-27 12:15:56.380987,0,48723329024,13714427904,28349.4375,20790.5625,23224.4375,25915.5625,19652.4375,29487.5625,26030.4375,23109.5625,22518.4375,26621.5625,21500.4375,27639.5625,18792.4375,30347.5625,20754.4375,28385.5625
2022-07-27 12:15:58.384135,0,48723443712,13712945152,28349.4375,20790.5625,23224.4375,25915.5625,19652.4375,29487.5625,26030.4375,23109.5625,22518.4375,26621.5625,21500.4375,27639.5625,18792.4375,30347.5625,20754.4375,28385.5625
2022-07-27 12:16:00.387042,0,48725299200,13711310848,28349.4375,20790.5625,23224.4375,25915.5625,19652.4375,29487.5625,26030.4375,23109.5625,22518.4375,26621.5625,21500.4375,27639.5625,18792.4375,30347.5625,20754.4375,28385.5625
2022-07-27 12:16:02.389861,0,48728883200,13707980800,28349.4375,20790.5625,23224.4375,25915.5625,19652.4375,29487.5625,26030.4375,23109.5625,22518.4375,26621.5625,21500.4375,27639.5625,18792.4375,30347.5625,20754.4375,28385.5625
2022-07-27 12:16:04.392744,0,48727982080,13707980800,28349.4375,20790.5625,23224.4375,25915.5625,19652.4375,29487.5625,26030.4375,23109.5625,22518.4375,26621.5625,21500.4375,27639.5625,18792.4375,30347.5625,20754.4375,28385.5625
2022-07-27 12:16:06.395654,0,48731381760,13704802304,28349.4375,20790.5625,23224.4375,25915.5625,19652.4375,29487.5625,26030.4375,23109.5625,22518.4375,26621.5625,21500.4375,27639.5625,18792.4375,30347.5625,20754.4375,28385.5625
2022-07-27 12:16:08.398695,0,48731615232,13704282112,28349.4375,20790.5625,23224.4375,25915.5625,19652.4375,29487.5625,26030.4375,23109.5625,22518.4375,26621.5625,21500.4375,27639.5625,18792.4375,30347.5625,20754.4375,28385.5625
2022-07-27 12:16:10.404105,0,48732790784,13704388608,28349.4375,20790.5625,23224.4375,25915.5625,19652.4375,29487.5625,26030.4375,23109.5625,22518.4375,26621.5625,21500.4375,27639.5625,18792.4375,30347.5625,20754.4375,28385.5625
2022-07-27 12:16:12.408877,0,48732372992,13705175040,28349.4375,20790.5625,23224.4375,25915.5625,19652.4375,29487.5625,26030.4375,23109.5625,22518.4375,26621.5625,21500.4375,27639.5625,18792.4375,30347.5625,20754.4375,28385.5625
2022-07-27 12:16:14.411793,0,48735092736,13700247552,28349.4375,20790.5625,23224.4375,25915.5625,19652.4375,29487.5625,26030.4375,23109.5625,22518.4375,26621.5625,21500.4375,27639.5625,18792.4375,30347.5625,20754.4375,28385.5625
2022-07-27 12:16:16.414699,0,48736571392,13699198976,28349.4375,20790.5625,23224.4375,25915.5625,19652.4375,29487.5625,26030.4375,23109.5625,22518.4375,26621.5625,21500.4375,27639.5625,18792.4375,30347.5625,20754.4375,28385.5625
2022-07-27 12:16:18.417845,0,48737079296,13698154496,28349.4375,20790.5625,23224.4375,25915.5625,19652.4375,29487.5625,26030.4375,23109.5625,22518.4375,26621.5625,21500.4375,27639.5625,18792.4375,30347.5625,20754.4375,28385.5625
2022-07-27 12:16:20.420747,0,48738639872,13697748992,28349.4375,20790.5625,23224.4375,25915.5625,19652.4375,29487.5625,26030.4375,23109.5625,22518.4375,26621.5625,21500.4375,27639.5625,18792.4375,30347.5625,20754.4375,28385.5625
2022-07-27 12:16:22.424087,0,48738004992,13697449984,28349.4375,20790.5625,23224.4375,25915.5625,19652.4375,29487.5625,26030.4375,23109.5625,22518.4375,26621.5625,21500.4375,27639.5625,18792.4375,30347.5625,20754.4375,28385.5625
2022-07-27 12:16:24.427554,0,48741478400,13695094784,28349.4375,20790.5625,23224.4375,25915.5625,19652.4375,29487.5625,26030.4375,23109.5625,22518.4375,26621.5625,21500.4375,27639.5625,18792.4375,30347.5625,20754.4375,28385.5625
2022-07-27 12:16:26.430479,0,48741978112,13694062592,28349.4375,20790.5625,23224.4375,25915.5625,19652.4375,29487.5625,26030.4375,23109.5625,22518.4375,26621.5625,21500.4375,27639.5625,18792.4375,30347.5625,20754.4375,28385.5625
2022-07-27 12:16:28.433622,0,48743251968,13692383232,28349.4375,20790.5625,23224.4375,25915.5625,19652.4375,29487.5625,26030.4375,23109.5625,22518.4375,26621.5625,21500.4375,27639.5625,18792.4375,30347.5625,20754.4375,28385.5625
2022-07-27 12:16:30.436599,0,48742350848,13693091840,28349.4375,20790.5625,23224.4375,25915.5625,19652.4375,29487.5625,26030.4375,23109.5625,22518.4375,26621.5625,21500.4375,27639.5625,18792.4375,30347.5625,20754.4375,28385.5625
2022-07-27 12:16:32.444744,0,48745943040,13690097664,28349.4375,20790.5625,23224.4375,25915.5625,19652.4375,29487.5625,26030.4375,23109.5625,22518.4375,26621.5625,21500.4375,27639.5625,18792.4375,30347.5625,20754.4375,28385.5625
2022-07-27 12:16:34.447617,0,48747061248,13688274944,28349.4375,20790.5625,23224.4375,25915.5625,19652.4375,29487.5625,26030.4375,23109.5625,22518.4375,26621.5625,21500.4375,27639.5625,18792.4375,30347.5625,20754.4375,28385.5625
2022-07-27 12:16:36.451190,0,48749645824,13685346304,28349.4375,20790.5625,23224.4375,25915.5625,19652.4375,29487.5625,26030.4375,23109.5625,22518.4375,26621.5625,21500.4375,27639.5625,18792.4375,30347.5625,20754.4375,28385.5625
2022-07-27 12:16:38.454444,0,48748265472,13688324096,28349.4375,20790.5625,23224.4375,25915.5625,19652.4375,29487.5625,26030.4375,23109.5625,22518.4375,26621.5625,21500.4375,27639.5625,18792.4375,30347.5625,20754.4375,28385.5625
2022-07-27 12:16:40.457315,0,48750632960,13685641216,28349.4375,20790.5625,23224.4375,25915.5625,19652.4375,29487.5625,26030.4375,23109.5625,22518.4375,26621.5625,21500.4375,27639.5625,18792.4375,30347.5625,20754.4375,28385.5625
2022-07-27 12:16:42.460646,0,48750559232,13685829632,28349.4375,20790.5625,23224.4375,25915.5625,19652.4375,29487.5625,26030.4375,23109.5625,22518.4375,26621.5625,21500.4375,27639.5625,18792.4375,30347.5625,20754.4375,28385.5625
2022-07-27 12:16:44.463563,0,48750809088,13683929088,28349.4375,20790.5625,23224.4375,25915.5625,19652.4375,29487.5625,26030.4375,23109.5625,22518.4375,26621.5625,21500.4375,27639.5625,18792.4375,30347.5625,20754.4375,28385.5625
2022-07-27 12:16:46.466481,0,48749182976,13686943744,28349.4375,20790.5625,23224.4375,25915.5625,19652.4375,29487.5625,26030.4375,23109.5625,22518.4375,26621.5625,21500.4375,27639.5625,18792.4375,30347.5625,20754.4375,28385.5625
2022-07-27 12:16:48.469644,0,48748400640,13688225792,28349.4375,20790.5625,23224.4375,25915.5625,19652.4375,29487.5625,26030.4375,23109.5625,22518.4375,26621.5625,21500.4375,27639.5625,18792.4375,30347.5625,20754.4375,28385.5625
2022-07-27 12:16:50.472535,0,48748892160,13685354496,28349.4375,20790.5625,23224.4375,25915.5625,19652.4375,29487.5625,26030.4375,23109.5625,22518.4375,26621.5625,21500.4375,27639.5625,18792.4375,30347.5625,20754.4375,28385.5625
2022-07-27 12:16:52.475623,0,48749252608,13687349248,28349.4375,20790.5625,23224.4375,25915.5625,19652.4375,29487.5625,26030.4375,23109.5625,22518.4375,26621.5625,21500.4375,27639.5625,18792.4375,30347.5625,20754.4375,28385.5625
2022-07-27 12:16:54.478482,0,48749613056,13685694464,28349.4375,20790.5625,23224.4375,25915.5625,19652.4375,29487.5625,26030.4375,23109.5625,22518.4375,26621.5625,21500.4375,27639.5625,18792.4375,30347.5625,20754.4375,28385.5625
2022-07-27 12:16:56.481399,0,48750551040,13685362688,28349.4375,20790.5625,23224.4375,25915.5625,19652.4375,29487.5625,26030.4375,23109.5625,22518.4375,26621.5625,21500.4375,27639.5625,18792.4375,30347.5625,20754.4375,28385.5625
2022-07-27 12:16:58.484288,0,48751243264,13684596736,28349.4375,20790.5625,23224.4375,25915.5625,19652.4375,29487.5625,26030.4375,23109.5625,22518.4375,26621.5625,21500.4375,27639.5625,18792.4375,30347.5625,20754.4375,28385.5625
2022-07-27 12:17:00.487478,0,48751005696,13685612544,28349.4375,20790.5625,23224.4375,25915.5625,19652.4375,29487.5625,26030.4375,23109.5625,22518.4375,26621.5625,21500.4375,27639.5625,18792.4375,30347.5625,20754.4375,28385.5625
2022-07-27 12:17:02.490304,0,48750825472,13685518336,28349.4375,20790.5625,23224.4375,25915.5625,19652.4375,29487.5625,26030.4375,23109.5625,22518.4375,26621.5625,21500.4375,27639.5625,18792.4375,30347.5625,20754.4375,28385.5625
2022-07-27 12:17:04.493228,0,48753168384,13681741824,28349.4375,20790.5625,23224.4375,25915.5625,19652.4375,29487.5625,26030.4375,23109.5625,22518.4375,26621.5625,21500.4375,27639.5625,18792.4375,30347.5625,20754.4375,28385.5625
2022-07-27 12:17:06.496327,0,48753401856,13681983488,28349.4375,20790.5625,23224.4375,25915.5625,19652.4375,29487.5625,26030.4375,23109.5625,22518.4375,26621.5625,21500.4375,27639.5625,18792.4375,30347.5625,20754.4375,28385.5625
2022-07-27 12:17:08.499502,0,48753729536,13682814976,28349.4375,20790.5625,23224.4375,25915.5625,19652.4375,29487.5625,26030.4375,23109.5625,22518.4375,26621.5625,21500.4375,27639.5625,18792.4375,30347.5625,20754.4375,28385.5625
2022-07-27 12:17:10.502630,0,48755376128,13681192960,28349.4375,20790.5625,23224.4375,25915.5625,19652.4375,29487.5625,26030.4375,23109.5625,22518.4375,26621.5625,21500.4375,27639.5625,18792.4375,30347.5625,20754.4375,28385.5625
2022-07-27 12:17:12.505426,0,48754446336,13681709056,28349.4375,20790.5625,23224.4375,25915.5625,19652.4375,29487.5625,26030.4375,23109.5625,22518.4375,26621.5625,21500.4375,27639.5625,18792.4375,30347.5625,20754.4375,28385.5625
