datetime,epoch,memory_used,memory_free,gpu_0_memory_used,gpu_0_memory_free,gpu_1_memory_used,gpu_1_memory_free,gpu_2_memory_used,gpu_2_memory_free,gpu_3_memory_used,gpu_3_memory_free,gpu_4_memory_used,gpu_4_memory_free,gpu_5_memory_used,gpu_5_memory_free,gpu_6_memory_used,gpu_6_memory_free,gpu_7_memory_used,gpu_7_memory_free
2022-07-27 15:39:08.595248,0,48936177664,13409824768,23165.4375,25974.5625,17926.4375,31213.5625,15724.4375,33415.5625,20442.4375,28697.5625,18592.4375,30547.5625,16030.4375,33109.5625,14724.4375,34415.5625,16516.4375,32623.5625
2022-07-27 15:39:10.598178,0,48937431040,13408485376,23165.4375,25974.5625,17926.4375,31213.5625,15724.4375,33415.5625,20442.4375,28697.5625,18592.4375,30547.5625,16030.4375,33109.5625,14724.4375,34415.5625,16516.4375,32623.5625
2022-07-27 15:39:12.601209,0,48936833024,13407756288,23165.4375,25974.5625,17926.4375,31213.5625,15724.4375,33415.5625,20442.4375,28697.5625,18592.4375,30547.5625,16030.4375,33109.5625,14724.4375,34415.5625,16516.4375,32623.5625
2022-07-27 15:39:14.604519,0,48938696704,13407522816,23165.4375,25974.5625,17926.4375,31213.5625,15724.4375,33415.5625,20442.4375,28697.5625,18592.4375,30547.5625,16030.4375,33109.5625,14724.4375,34415.5625,16516.4375,32623.5625
2022-07-27 15:39:16.607481,0,48941703168,13404561408,23165.4375,25974.5625,17926.4375,31213.5625,15724.4375,33415.5625,20442.4375,28697.5625,18592.4375,30547.5625,16030.4375,33109.5625,14724.4375,34415.5625,16516.4375,32623.5625
2022-07-27 15:39:18.610392,0,48941211648,13400129536,23165.4375,25974.5625,17926.4375,31213.5625,15724.4375,33415.5625,20442.4375,28697.5625,18592.4375,30547.5625,16030.4375,33109.5625,14724.4375,34415.5625,16516.4375,32623.5625
2022-07-27 15:39:20.613765,0,48942006272,13400047616,23165.4375,25974.5625,17926.4375,31213.5625,15724.4375,33415.5625,20442.4375,28697.5625,18592.4375,30547.5625,16030.4375,33109.5625,14724.4375,34415.5625,16516.4375,32623.5625
2022-07-27 15:39:22.620320,0,48943165440,13398884352,23165.4375,25974.5625,19380.4375,29759.5625,15724.4375,33415.5625,21992.4375,27147.5625,20202.4375,28937.5625,16030.4375,33109.5625,14724.4375,34415.5625,16516.4375,32623.5625
2022-07-27 15:39:24.625112,0,48944844800,13396819968,23165.4375,25974.5625,19380.4375,29759.5625,15724.4375,33415.5625,21992.4375,27147.5625,20202.4375,28937.5625,16030.4375,33109.5625,14724.4375,34415.5625,16516.4375,32623.5625
2022-07-27 15:39:26.628150,0,48947339264,13394657280,23165.4375,25974.5625,19380.4375,29759.5625,15724.4375,33415.5625,21994.4375,27145.5625,20202.4375,28937.5625,17558.4375,31581.5625,14724.4375,34415.5625,16516.4375,32623.5625
2022-07-27 15:39:28.629523,0,48948187136,13393821696,23165.4375,25974.5625,19380.4375,29759.5625,15724.4375,33415.5625,21994.4375,27145.5625,20202.4375,28937.5625,17558.4375,31581.5625,14724.4375,34415.5625,16516.4375,32623.5625
2022-07-27 15:39:30.632876,0,48949940224,13392330752,23165.4375,25974.5625,19380.4375,29759.5625,15724.4375,33415.5625,21994.4375,27145.5625,20202.4375,28937.5625,17558.4375,31581.5625,14724.4375,34415.5625,16516.4375,32623.5625
2022-07-27 15:39:32.636277,0,48951840768,13390405632,23165.4375,25974.5625,19380.4375,29759.5625,15724.4375,33415.5625,21994.4375,27145.5625,20202.4375,28937.5625,17558.4375,31581.5625,14724.4375,34415.5625,16516.4375,32623.5625
2022-07-27 15:39:34.639194,0,48954425344,13387808768,23165.4375,25974.5625,19380.4375,29759.5625,15724.4375,33415.5625,21994.4375,27145.5625,20202.4375,28937.5625,17558.4375,31581.5625,14724.4375,34415.5625,16516.4375,32623.5625
2022-07-27 15:39:36.642364,0,48954552320,13387665408,23165.4375,25974.5625,19380.4375,29759.5625,15724.4375,33415.5625,21994.4375,27145.5625,20202.4375,28937.5625,17558.4375,31581.5625,14724.4375,34415.5625,16516.4375,32623.5625
2022-07-27 15:39:38.645269,0,48954466304,13387739136,23165.4375,25974.5625,19380.4375,29759.5625,15724.4375,33415.5625,21994.4375,27145.5625,20202.4375,28937.5625,17558.4375,31581.5625,14724.4375,34415.5625,16516.4375,32623.5625
2022-07-27 15:39:40.648243,0,48954134528,13386989568,23165.4375,25974.5625,19380.4375,29759.5625,15724.4375,33415.5625,21994.4375,27145.5625,20202.4375,28937.5625,17558.4375,31581.5625,14724.4375,34415.5625,16516.4375,32623.5625
2022-07-27 15:39:42.649535,0,48953487360,13386960896,23165.4375,25974.5625,19380.4375,29759.5625,15724.4375,33415.5625,21994.4375,27145.5625,20202.4375,28937.5625,17558.4375,31581.5625,14724.4375,34415.5625,16516.4375,32623.5625
2022-07-27 15:39:44.652813,0,48954298368,13387915264,23165.4375,25974.5625,19380.4375,29759.5625,15724.4375,33415.5625,21994.4375,27145.5625,20202.4375,28937.5625,17558.4375,31581.5625,14724.4375,34415.5625,16516.4375,32623.5625
2022-07-27 15:39:46.656280,0,48956645376,13385637888,23165.4375,25974.5625,19380.4375,29759.5625,15724.4375,33415.5625,21994.4375,27145.5625,20202.4375,28937.5625,17558.4375,31581.5625,14724.4375,34415.5625,16516.4375,32623.5625
2022-07-27 15:39:48.659178,0,48958033920,13384237056,23165.4375,25974.5625,19380.4375,29759.5625,15724.4375,33415.5625,21994.4375,27145.5625,20202.4375,28937.5625,17558.4375,31581.5625,14724.4375,34415.5625,16516.4375,32623.5625
2022-07-27 15:39:50.661491,0,48957841408,13382926336,23165.4375,25974.5625,19380.4375,29759.5625,15724.4375,33415.5625,21994.4375,27145.5625,20202.4375,28937.5625,17558.4375,31581.5625,14724.4375,34415.5625,16516.4375,32623.5625
2022-07-27 15:39:52.664743,0,48959352832,13382889472,23165.4375,25974.5625,19380.4375,29759.5625,15724.4375,33415.5625,21994.4375,27145.5625,20202.4375,28937.5625,17558.4375,31581.5625,14724.4375,34415.5625,16516.4375,32623.5625
2022-07-27 15:39:54.667869,0,48957669376,13382352896,23165.4375,25974.5625,19380.4375,29759.5625,15724.4375,33415.5625,21994.4375,27145.5625,20202.4375,28937.5625,17558.4375,31581.5625,14724.4375,34415.5625,16516.4375,32623.5625
2022-07-27 15:39:56.671279,0,48959004672,13383192576,23165.4375,25974.5625,19380.4375,29759.5625,15724.4375,33415.5625,21994.4375,27145.5625,20202.4375,28937.5625,17558.4375,31581.5625,14724.4375,34415.5625,16516.4375,32623.5625
2022-07-27 15:39:58.674223,0,48958976000,13383208960,23165.4375,25974.5625,19380.4375,29759.5625,15724.4375,33415.5625,21994.4375,27145.5625,20202.4375,28937.5625,17558.4375,31581.5625,14724.4375,34415.5625,16516.4375,32623.5625
2022-07-27 15:40:00.677145,0,48959528960,13381488640,24529.4375,24610.5625,19380.4375,29759.5625,15724.4375,33415.5625,21994.4375,27145.5625,20202.4375,28937.5625,17558.4375,31581.5625,14724.4375,34415.5625,16516.4375,32623.5625
2022-07-27 15:40:02.681330,0,48961347584,13380591616,24529.4375,24610.5625,19380.4375,29759.5625,15724.4375,33415.5625,21994.4375,27145.5625,20202.4375,28937.5625,17558.4375,31581.5625,14724.4375,34415.5625,16516.4375,32623.5625
2022-07-27 15:40:04.684279,0,48963317760,13378187264,24529.4375,24610.5625,19380.4375,29759.5625,15724.4375,33415.5625,21994.4375,27145.5625,20202.4375,28937.5625,17558.4375,31581.5625,14724.4375,34415.5625,16516.4375,32623.5625
2022-07-27 15:40:06.687492,0,48965881856,13375938560,24529.4375,24610.5625,19380.4375,29759.5625,15724.4375,33415.5625,21994.4375,27145.5625,20202.4375,28937.5625,17558.4375,31581.5625,14724.4375,34415.5625,16516.4375,32623.5625
2022-07-27 15:40:08.690879,0,48967000064,13373140992,24529.4375,24610.5625,19380.4375,29759.5625,15724.4375,33415.5625,21994.4375,27145.5625,20202.4375,28937.5625,17558.4375,31581.5625,14724.4375,34415.5625,16516.4375,32623.5625
2022-07-27 15:40:10.694236,0,48966328320,13375258624,24529.4375,24610.5625,19380.4375,29759.5625,15724.4375,33415.5625,21994.4375,27145.5625,20202.4375,28937.5625,17558.4375,31581.5625,14724.4375,34415.5625,16516.4375,32623.5625
2022-07-27 15:40:12.697396,0,48968830976,13372731392,24529.4375,24610.5625,19380.4375,29759.5625,15724.4375,33415.5625,21994.4375,27145.5625,20202.4375,28937.5625,17558.4375,31581.5625,14724.4375,34415.5625,16516.4375,32623.5625
2022-07-27 15:40:14.700424,0,48969834496,13371604992,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:40:16.703579,0,48970141696,13371445248,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:40:18.706503,0,48971124736,13368791040,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:40:20.709550,0,48973676544,13367889920,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:40:22.712577,0,48974266368,13365653504,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:40:24.715756,0,48974180352,13367320576,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:40:26.718740,0,48974315520,13367160832,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:40:28.721999,0,48974393344,13367070720,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:40:30.725278,0,48975958016,13365329920,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:40:32.728293,0,48975179776,13365526528,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:40:34.732050,0,48975192064,13366329344,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:40:36.735306,0,48976637952,13363826688,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:40:38.738277,0,48979894272,13361537024,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:40:40.741409,0,48982319104,13359140864,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:40:42.744473,0,48979566592,13360672768,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:40:44.745521,0,48981237760,13360234496,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:40:46.748804,0,48983502848,13357993984,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:40:48.751821,0,48984088576,13356503040,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:40:50.755836,0,48981999616,13359460352,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:40:52.757518,0,48980652032,13360332800,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:40:54.759708,0,48979587072,13361819648,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:40:56.762780,0,48978137088,13361553408,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:40:58.765624,0,48980688896,13360852992,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:41:00.768415,0,48980639744,13359976448,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:41:02.769796,0,48981737472,13359820800,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:41:04.772705,0,48983609344,13357989888,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:41:06.775723,0,48983801856,13357412352,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:41:08.779051,0,48985305088,13356306432,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:41:10.782257,0,48983638016,13355978752,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:41:12.785256,0,48983703552,13356703744,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:41:14.788352,0,48983183360,13358489600,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:41:16.791815,0,48984698880,13355606016,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:41:18.794794,0,48985628672,13356113920,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:41:20.797529,0,48990068736,13351047168,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:41:22.800519,0,48992186368,13349355520,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:41:24.803474,0,48993660928,13346988032,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:41:26.806690,0,48992161792,13349363712,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:41:28.809568,0,48991981568,13349425152,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:41:30.813156,0,48992522240,13349109760,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:41:32.816361,0,48993136640,13348405248,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:41:34.819324,0,48990081024,13350653952,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:41:36.826658,0,48990875648,13349711872,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:41:38.829518,0,48993501184,13347721216,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:41:40.832806,0,48994852864,13346525184,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:41:42.836146,0,48998760448,13342162944,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:41:44.839417,0,48998330368,13342912512,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:41:46.842604,0,48998006784,13343145984,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:41:48.845583,0,48999378944,13340450816,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:41:50.848660,0,49000468480,13340508160,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:41:52.852059,0,49000259584,13339475968,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:41:54.853519,0,49001570304,13338054656,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:41:56.856416,0,49000206336,13340577792,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:41:58.859359,0,49002164224,13337780224,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:42:00.862385,0,49002065920,13336743936,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:42:02.865291,0,49006317568,13334454272,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
2022-07-27 15:42:04.868434,0,49008148480,13332664320,26071.4375,23068.5625,20946.4375,28193.5625,17376.4375,31763.5625,23734.4375,25405.5625,20202.4375,28937.5625,19206.4375,29933.5625,16494.4375,32645.5625,18420.4375,30719.5625
