datetime,epoch,rank,gpu_memory_allocated,gpu_memory_reserved
2022-07-27 13:20:54.008592,0,6,620457472,13302235136
2022-07-27 13:20:54.008584,0,5,620378112,11607736320
2022-07-27 13:20:54.008547,0,1,620337152,11066671104
2022-07-27 13:20:54.008623,0,2,620454400,10097786880
2022-07-27 13:20:54.008809,0,0,620410880,9978249216
2022-07-27 13:20:54.563702,0,3,620452864,12058624000
2022-07-27 13:20:54.563695,0,4,620521984,10915676160
2022-07-27 13:20:54.563696,0,2,620349952,10097786880
2022-07-27 13:20:54.563708,0,1,620313600,11066671104
2022-07-27 13:20:54.563748,0,6,620492288,13302235136
2022-07-27 13:20:54.563741,0,5,620477440,11607736320
2022-07-27 13:20:54.563751,0,7,620478464,13432258560
2022-07-27 13:20:54.563975,0,0,620302336,9978249216
2022-07-27 13:20:55.173650,0,7,620423680,13432258560
2022-07-27 13:20:55.173650,0,3,620533248,13457424384
2022-07-27 13:20:55.173663,0,4,620532736,12446597120
2022-07-27 13:20:55.173648,0,2,620466688,10097786880
2022-07-27 13:20:55.173657,0,1,620538880,12383682560
2022-07-27 13:20:55.173673,0,5,620524544,11607736320
2022-07-27 13:20:55.173691,0,6,620473856,13302235136
2022-07-27 13:20:55.173913,0,0,620444672,9978249216
2022-07-27 13:20:55.662848,0,2,620420608,10097786880
2022-07-27 13:20:55.662857,0,7,620350976,13432258560
2022-07-27 13:20:55.662848,0,4,620410880,12446597120
2022-07-27 13:20:55.662869,0,1,620426752,12383682560
2022-07-27 13:20:55.662868,0,3,620312064,13457424384
2022-07-27 13:20:55.662914,0,5,620361216,11607736320
2022-07-27 13:20:55.662949,0,6,620356608,13302235136
2022-07-27 13:20:55.663353,0,0,620376064,9978249216
2022-07-27 13:20:56.195984,0,4,620454400,12446597120
2022-07-27 13:20:56.195992,0,7,620458496,13432258560
2022-07-27 13:20:56.195986,0,2,620461056,10097786880
2022-07-27 13:20:56.196008,0,3,620428800,13457424384
2022-07-27 13:20:56.196054,0,5,620472832,11607736320
2022-07-27 13:20:56.196070,0,1,620423168,12383682560
2022-07-27 13:20:56.196090,0,6,620427776,13302235136
2022-07-27 13:20:56.196293,0,0,620413440,9978249216
2022-07-27 13:20:56.708425,0,4,620447232,12446597120
2022-07-27 13:20:56.708432,0,7,620444672,13432258560
2022-07-27 13:20:56.708445,0,3,620305920,13457424384
2022-07-27 13:20:56.708425,0,2,620382720,10097786880
2022-07-27 13:20:56.708441,0,1,620316160,12383682560
2022-07-27 13:20:56.708491,0,6,620406784,13302235136
2022-07-27 13:20:56.708485,0,5,620355584,11607736320
2022-07-27 13:20:56.708728,0,0,620432384,9978249216
2022-07-27 13:20:57.305488,0,4,620555776,12446597120
2022-07-27 13:20:57.305485,0,2,620439040,11488198656
2022-07-27 13:20:57.305528,0,1,620468736,13765705728
2022-07-27 13:20:57.305561,0,7,620517376,13432258560
2022-07-27 13:20:57.305591,0,5,620452864,11607736320
2022-07-27 13:20:57.305599,0,3,620475392,13457424384
2022-07-27 13:20:57.305584,0,6,620469248,13302235136
2022-07-27 13:20:57.306015,0,0,620448768,9978249216
2022-07-27 13:20:57.881664,0,2,620291072,11488198656
2022-07-27 13:20:57.881649,0,4,620392448,12446597120
2022-07-27 13:20:57.881671,0,7,620430336,13432258560
2022-07-27 13:20:57.881662,0,6,620502528,13302235136
2022-07-27 13:20:57.881713,0,5,620395520,11607736320
2022-07-27 13:20:57.881705,0,1,620432896,13765705728
2022-07-27 13:20:57.881883,0,0,620435968,9978249216
2022-07-27 13:20:57.881792,0,3,620357632,13457424384
2022-07-27 13:20:58.386025,0,7,620469248,13432258560
2022-07-27 13:20:58.386014,0,2,620384768,11488198656
2022-07-27 13:20:58.386024,0,4,620450304,12446597120
2022-07-27 13:20:58.386030,0,6,620398080,13302235136
2022-07-27 13:20:58.386067,0,3,620418048,13457424384
2022-07-27 13:20:58.386075,0,5,620418560,11607736320
2022-07-27 13:20:58.386309,0,0,620332544,9978249216
2022-07-27 13:20:58.386207,0,1,620353024,13765705728
2022-07-27 13:20:58.956436,0,6,620328960,13302235136
2022-07-27 13:20:58.956438,0,7,620530176,13432258560
2022-07-27 13:20:58.956437,0,2,620409344,11488198656
2022-07-27 13:20:58.956451,0,5,620520448,11607736320
2022-07-27 13:20:58.956448,0,3,620483584,13457424384
2022-07-27 13:20:58.956449,0,4,620525056,12446597120
2022-07-27 13:20:58.956927,0,0,620396544,9978249216
2022-07-27 13:20:58.956883,0,1,620517888,13765705728
2022-07-27 13:20:59.596937,0,7,620552704,13432258560
2022-07-27 13:20:59.596945,0,6,620547072,13302235136
2022-07-27 13:20:59.596944,0,2,620555776,12891193344
2022-07-27 13:20:59.596954,0,4,620603392,14065598464
2022-07-27 13:20:59.596956,0,3,620461568,14881390592
2022-07-27 13:20:59.596987,0,5,620565504,13132365824
2022-07-27 13:20:59.597201,0,0,620441600,11288969216
2022-07-27 13:20:59.597290,0,1,620474368,13765705728
2022-07-27 13:21:00.178581,0,3,620487168,14881390592
2022-07-27 13:21:00.178570,0,6,620447232,13302235136
2022-07-27 13:21:00.178566,0,2,620438016,12891193344
2022-07-27 13:21:00.178580,0,5,620357120,13132365824
2022-07-27 13:21:00.178582,0,1,620401152,13765705728
2022-07-27 13:21:00.178609,0,4,620478464,14065598464
2022-07-27 13:21:00.178607,0,7,620403200,13432258560
2022-07-27 13:21:00.178797,0,0,620415488,11288969216
2022-07-27 13:21:00.664004,0,4,620447232,14065598464
2022-07-27 13:21:00.664018,0,2,620424192,12891193344
2022-07-27 13:21:00.664010,0,7,620336128,13432258560
2022-07-27 13:21:00.664021,0,5,620372480,13132365824
2022-07-27 13:21:00.664039,0,3,620396032,14881390592
2022-07-27 13:21:00.664019,0,1,620338688,13765705728
2022-07-27 13:21:00.664069,0,6,620438016,13302235136
2022-07-27 13:21:00.664234,0,0,620352000,11288969216
2022-07-27 13:21:01.193093,0,7,620344320,13432258560
2022-07-27 13:21:01.193091,0,6,620362752,13302235136
2022-07-27 13:21:01.193094,0,1,620374016,13765705728
2022-07-27 13:21:01.193100,0,3,620390912,14881390592
2022-07-27 13:21:01.193082,0,4,620354560,14065598464
2022-07-27 13:21:01.193100,0,5,620388352,13132365824
2022-07-27 13:21:01.193111,0,2,620390912,12891193344
2022-07-27 13:21:01.193428,0,0,620432384,11288969216
2022-07-27 13:21:01.780211,0,5,620474368,13132365824
2022-07-27 13:21:01.780189,0,4,620363264,14065598464
2022-07-27 13:21:01.780199,0,6,620450304,13302235136
2022-07-27 13:21:01.780213,0,3,620491264,14881390592
2022-07-27 13:21:01.780202,0,1,620499456,13765705728
2022-07-27 13:21:01.780219,0,2,620374016,12891193344
2022-07-27 13:21:01.780412,0,0,620392960,11288969216
2022-07-27 13:21:01.780254,0,7,620467200,13432258560
2022-07-27 13:21:02.248085,0,6,620404736,13302235136
2022-07-27 13:21:02.248073,0,1,620358144,13765705728
2022-07-27 13:21:02.248085,0,5,620362752,13132365824
2022-07-27 13:21:02.248087,0,7,620381184,13432258560
2022-07-27 13:21:02.248074,0,4,620401664,14065598464
2022-07-27 13:21:02.248089,0,2,620345856,12891193344
2022-07-27 13:21:02.248121,0,3,620381696,14881390592
2022-07-27 13:21:02.248349,0,0,620359168,11288969216
2022-07-27 13:21:02.808950,0,7,620424704,13432258560
2022-07-27 13:21:02.808951,0,6,620500480,13302235136
2022-07-27 13:21:02.808941,0,1,620341760,13765705728
2022-07-27 13:21:02.808949,0,4,620504064,14065598464
2022-07-27 13:21:02.808950,0,2,620463616,12891193344
2022-07-27 13:21:02.808992,0,3,620379648,14881390592
2022-07-27 13:21:02.808993,0,5,620488704,13132365824
2022-07-27 13:21:02.809161,0,0,620376064,11288969216
2022-07-27 13:21:03.311800,0,4,620401664,14065598464
2022-07-27 13:21:03.311802,0,6,620426240,13302235136
2022-07-27 13:21:03.311811,0,7,620385280,13432258560
2022-07-27 13:21:03.311815,0,5,620365824,13132365824
2022-07-27 13:21:03.311813,0,1,620381184,13765705728
2022-07-27 13:21:03.311847,0,2,620455936,12891193344
2022-07-27 13:21:03.312053,0,0,620321792,11288969216
2022-07-27 13:21:03.311998,0,3,620325376,14881390592
2022-07-27 13:21:03.902058,0,1,620467200,13765705728
2022-07-27 13:21:03.902060,0,7,620348928,13432258560
2022-07-27 13:21:03.902055,0,2,620434944,12891193344
2022-07-27 13:21:03.902065,0,6,620529664,13302235136
2022-07-27 13:21:03.902083,0,5,620527104,13132365824
2022-07-27 13:21:03.902096,0,3,620369920,14881390592
2022-07-27 13:21:03.902117,0,4,620576768,14065598464
2022-07-27 13:21:03.902261,0,0,620407808,11288969216
2022-07-27 13:21:04.449824,0,6,620466688,13302235136
2022-07-27 13:21:04.449814,0,2,620499968,12891193344
2022-07-27 13:21:04.449815,0,1,620454912,13765705728
2022-07-27 13:21:04.449862,0,4,620443136,14065598464
2022-07-27 13:21:04.449925,0,7,620478464,13432258560
2022-07-27 13:21:04.450123,0,0,620421120,11288969216
2022-07-27 13:21:04.450063,0,5,620469248,13132365824
2022-07-27 13:21:04.450051,0,3,620333056,14881390592
2022-07-27 13:21:05.073607,0,7,620434944,13432258560
2022-07-27 13:21:05.073606,0,4,620465664,14065598464
2022-07-27 13:21:05.073599,0,2,620550656,14350811136
2022-07-27 13:21:05.073609,0,1,620536320,15162408960
2022-07-27 13:21:05.073623,0,5,620520448,13132365824
2022-07-27 13:21:05.073864,0,0,620469760,12673089536
2022-07-27 13:21:05.073715,0,6,620458496,13302235136
2022-07-27 13:21:05.073860,0,3,620509184,16322134016
2022-07-27 13:21:05.656305,0,4,620540416,14065598464
2022-07-27 13:21:05.656310,0,7,620496896,13432258560
2022-07-27 13:21:05.656307,0,1,620437504,15162408960
2022-07-27 13:21:05.656323,0,3,620334592,16322134016
2022-07-27 13:21:05.656329,0,5,620398592,13132365824
2022-07-27 13:21:05.656347,0,2,620422144,14350811136
2022-07-27 13:21:05.656410,0,6,620386816,13302235136
2022-07-27 13:21:05.656546,0,0,620415488,12673089536
2022-07-27 13:21:06.266417,0,4,620590592,14065598464
2022-07-27 13:21:06.266427,0,3,620475904,16322134016
2022-07-27 13:21:06.266421,0,7,620500992,13432258560
2022-07-27 13:21:06.266445,0,6,620455424,13302235136
2022-07-27 13:21:06.266629,0,0,620388352,12673089536
2022-07-27 13:21:06.266491,0,2,620491776,14350811136
2022-07-27 13:21:06.266553,0,1,620516352,15162408960
2022-07-27 13:21:06.266611,0,5,620439040,13132365824
2022-07-27 13:21:06.881884,0,4,620606976,14065598464
2022-07-27 13:21:06.881883,0,7,620517376,13432258560
2022-07-27 13:21:06.881894,0,3,620379648,17779654656
2022-07-27 13:21:06.881894,0,6,620434944,13302235136
2022-07-27 13:21:06.881910,0,5,620508160,13132365824
2022-07-27 13:21:06.881908,0,2,620395520,14350811136
2022-07-27 13:21:06.882114,0,0,620478464,12673089536
2022-07-27 13:21:06.881936,0,1,620395008,15162408960
2022-07-27 13:21:07.367481,0,4,620469760,14065598464
2022-07-27 13:21:07.367490,0,5,620388352,13132365824
2022-07-27 13:21:07.367484,0,2,620354560,14350811136
2022-07-27 13:21:07.367486,0,3,620354048,17779654656
2022-07-27 13:21:07.367535,0,6,620433408,13302235136
2022-07-27 13:21:07.367540,0,1,620327424,15162408960
2022-07-27 13:21:07.367719,0,0,620300288,12673089536
2022-07-27 13:21:07.367609,0,7,620427264,13432258560
2022-07-27 13:21:07.924432,0,2,620443136,14350811136
2022-07-27 13:21:07.924434,0,3,620456960,17779654656
2022-07-27 13:21:07.924434,0,7,620419584,13432258560
2022-07-27 13:21:07.924436,0,5,620381696,13132365824
2022-07-27 13:21:07.924441,0,4,620376576,14065598464
2022-07-27 13:21:07.924488,0,6,620472320,13302235136
2022-07-27 13:21:07.924680,0,0,620400640,12673089536
2022-07-27 13:21:07.924764,0,1,620410368,15162408960
2022-07-27 13:21:08.512660,0,5,620547584,13132365824
2022-07-27 13:21:08.512652,0,3,620432384,17779654656
2022-07-27 13:21:08.512653,0,4,620513280,14065598464
2022-07-27 13:21:08.512656,0,7,620520960,13432258560
2022-07-27 13:21:08.512669,0,2,620422144,14350811136
2022-07-27 13:21:08.512718,0,6,620491264,13302235136
2022-07-27 13:21:08.512915,0,1,620375552,15162408960
2022-07-27 13:21:08.513823,0,0,620474880,12673089536
2022-07-27 13:21:09.056915,0,7,620511232,13432258560
2022-07-27 13:21:09.056920,0,5,620438016,13132365824
2022-07-27 13:21:09.056916,0,4,620476928,14065598464
2022-07-27 13:21:09.056926,0,2,620452864,14350811136
2022-07-27 13:21:09.056926,0,1,620422144,15162408960
2022-07-27 13:21:09.056977,0,3,620481024,17779654656
2022-07-27 13:21:09.057017,0,6,620416512,13302235136
2022-07-27 13:21:09.057264,0,0,620431872,12673089536
2022-07-27 13:21:09.572487,0,4,620410880,14065598464
2022-07-27 13:21:09.572490,0,3,620421632,17779654656
2022-07-27 13:21:09.572498,0,6,620476928,13302235136
2022-07-27 13:21:09.572500,0,7,620469760,13432258560
2022-07-27 13:21:09.572502,0,1,620319744,15162408960
2022-07-27 13:21:09.572558,0,5,620384256,13132365824
2022-07-27 13:21:09.572577,0,2,620434944,14350811136
2022-07-27 13:21:09.573088,0,0,620390912,12673089536
2022-07-27 13:21:10.161910,0,3,620467200,17779654656
2022-07-27 13:21:10.161909,0,4,620527104,14065598464
2022-07-27 13:21:10.161919,0,6,620385280,13302235136
2022-07-27 13:21:10.161913,0,2,620440064,14350811136
2022-07-27 13:21:10.161945,0,7,620493824,13432258560
2022-07-27 13:21:10.161933,0,1,620364288,15162408960
2022-07-27 13:21:10.162242,0,0,620427776,12673089536
2022-07-27 13:21:10.162082,0,5,620422144,13132365824
2022-07-27 13:21:10.847901,0,4,620648448,15684599808
2022-07-27 13:21:10.847919,0,5,620568064,14671675392
2022-07-27 13:21:10.847907,0,7,620514816,15181283328
2022-07-27 13:21:10.847922,0,1,620475392,15162408960
2022-07-27 13:21:10.847911,0,6,620420608,13302235136
2022-07-27 13:21:10.847909,0,2,620456960,14350811136
2022-07-27 13:21:10.847919,0,3,620551680,17779654656
2022-07-27 13:21:10.848291,0,0,620423168,12673089536
2022-07-27 13:21:11.321901,0,7,620451840,15181283328
2022-07-27 13:21:11.321890,0,6,620302848,13302235136
2022-07-27 13:21:11.321895,0,3,620395008,17779654656
2022-07-27 13:21:11.321895,0,2,620318208,14350811136
2022-07-27 13:21:11.321889,0,4,620402688,15684599808
2022-07-27 13:21:11.321899,0,5,620398592,14671675392
2022-07-27 13:21:11.321941,0,1,620383744,15162408960
2022-07-27 13:21:11.322253,0,0,620324352,12673089536
2022-07-27 13:21:11.862579,0,4,620538368,15684599808
2022-07-27 13:21:11.862587,0,6,620375552,13302235136
2022-07-27 13:21:11.862581,0,2,620316672,14350811136
2022-07-27 13:21:11.862587,0,7,620458496,15181283328
2022-07-27 13:21:11.862590,0,5,620427776,14671675392
2022-07-27 13:21:11.862597,0,1,620396544,15162408960
2022-07-27 13:21:11.862632,0,3,620417536,17779654656
2022-07-27 13:21:11.862942,0,0,620388352,12673089536
2022-07-27 13:21:12.411751,0,6,620360192,13302235136
2022-07-27 13:21:12.411749,0,7,620453376,15181283328
2022-07-27 13:21:12.411753,0,4,620435968,15684599808
2022-07-27 13:21:12.411770,0,5,620457984,14671675392
2022-07-27 13:21:12.411773,0,1,620399616,15162408960
2022-07-27 13:21:12.411815,0,2,620437504,14350811136
2022-07-27 13:21:12.411816,0,3,620403712,17779654656
2022-07-27 13:21:12.412679,0,0,620429824,12673089536
2022-07-27 13:21:12.949245,0,7,620398080,15181283328
2022-07-27 13:21:12.949242,0,1,620460032,15162408960
2022-07-27 13:21:12.949236,0,6,620403712,13302235136
2022-07-27 13:21:12.949236,0,2,620465664,14350811136
2022-07-27 13:21:12.949245,0,4,620456960,15684599808
2022-07-27 13:21:12.949307,0,3,620452352,17779654656
2022-07-27 13:21:12.949368,0,5,620496896,14671675392
2022-07-27 13:21:12.949633,0,0,620409344,12673089536
2022-07-27 13:21:13.433768,0,4,620444160,15684599808
2022-07-27 13:21:13.433767,0,7,620388352,15181283328
2022-07-27 13:21:13.433772,0,2,620316672,14350811136
2022-07-27 13:21:13.433776,0,5,620381696,14671675392
2022-07-27 13:21:13.433781,0,3,620399616,17779654656
2022-07-27 13:21:13.433791,0,1,620410880,15162408960
2022-07-27 13:21:13.433861,0,6,620370432,13302235136
2022-07-27 13:21:13.434069,0,0,620379136,12673089536
2022-07-27 13:21:14.005766,0,4,620495360,15684599808
2022-07-27 13:21:14.005762,0,7,620439040,15181283328
2022-07-27 13:21:14.005767,0,5,620350976,14671675392
2022-07-27 13:21:14.005777,0,1,620497920,15162408960
2022-07-27 13:21:14.005777,0,2,620382720,14350811136
2022-07-27 13:21:14.005876,0,3,620359168,17779654656
2022-07-27 13:21:14.006066,0,0,620418048,12673089536
2022-07-27 13:21:14.005962,0,6,620492800,13302235136
2022-07-27 13:21:14.547925,0,7,620441600,15181283328
2022-07-27 13:21:14.547938,0,5,620403712,14671675392
2022-07-27 13:21:14.547925,0,4,620503552,15684599808
2022-07-27 13:21:14.547937,0,2,620448768,14350811136
2022-07-27 13:21:14.547994,0,6,620460544,13302235136
2022-07-27 13:21:14.548205,0,0,620445696,12673089536
2022-07-27 13:21:14.548103,0,3,620389888,17779654656
2022-07-27 13:21:14.548187,0,1,620440064,15162408960
2022-07-27 13:21:15.156421,0,4,620565504,15684599808
2022-07-27 13:21:15.156421,0,7,620433408,15181283328
2022-07-27 13:21:15.156417,0,2,620445696,14350811136
2022-07-27 13:21:15.156429,0,5,620417536,14671675392
2022-07-27 13:21:15.156470,0,6,620547584,13302235136
2022-07-27 13:21:15.156449,0,1,620451840,15162408960
2022-07-27 13:21:15.156725,0,0,620441088,12673089536
2022-07-27 13:21:15.156565,0,3,620534784,17779654656
2022-07-27 13:21:15.709091,0,7,620406272,15181283328
2022-07-27 13:21:15.709111,0,6,620452864,13302235136
2022-07-27 13:21:15.709097,0,2,620367872,14350811136
2022-07-27 13:21:15.709100,0,5,620334592,14671675392
2022-07-27 13:21:15.709094,0,4,620447232,15684599808
2022-07-27 13:21:15.709130,0,1,620430336,15162408960
2022-07-27 13:21:15.709370,0,0,620450304,12673089536
2022-07-27 13:21:15.709298,0,3,620461568,17779654656
2022-07-27 13:21:16.232491,0,7,620431872,15181283328
2022-07-27 13:21:16.232495,0,4,620416512,15684599808
2022-07-27 13:21:16.232495,0,2,620328960,14350811136
2022-07-27 13:21:16.232502,0,5,620396544,14671675392
2022-07-27 13:21:16.232506,0,6,620337664,13302235136
2022-07-27 13:21:16.232525,0,3,620405248,17779654656
2022-07-27 13:21:16.232572,0,1,620404224,15162408960
2022-07-27 13:21:16.232772,0,0,620395520,12673089536
2022-07-27 13:21:16.834664,0,5,620430336,14671675392
2022-07-27 13:21:16.834670,0,3,620345856,17779654656
2022-07-27 13:21:16.834670,0,7,620465664,15181283328
2022-07-27 13:21:16.834673,0,6,620519424,13302235136
2022-07-27 13:21:16.834664,0,4,620430336,15684599808
2022-07-27 13:21:16.834680,0,2,620437504,14350811136
2022-07-27 13:21:16.834684,0,1,620456960,15162408960
2022-07-27 13:21:16.834958,0,0,620379136,12673089536
2022-07-27 13:21:17.373843,0,4,620492288,15684599808
2022-07-27 13:21:17.373851,0,2,620385280,14350811136
2022-07-27 13:21:17.373848,0,5,620332032,14671675392
2022-07-27 13:21:17.373849,0,3,620497920,17779654656
2022-07-27 13:21:17.373868,0,6,620478464,13302235136
2022-07-27 13:21:17.373901,0,7,620480000,15181283328
2022-07-27 13:21:17.374023,0,1,620409344,15162408960
2022-07-27 13:21:17.374657,0,0,620403712,12673089536
2022-07-27 13:21:17.878318,0,6,620413952,13302235136
2022-07-27 13:21:17.878300,0,2,620345344,14350811136
2022-07-27 13:21:17.878298,0,7,620399616,15181283328
2022-07-27 13:21:17.878298,0,4,620476928,15684599808
2022-07-27 13:21:17.878305,0,5,620340736,14671675392
2022-07-27 13:21:17.878401,0,3,620422144,17779654656
2022-07-27 13:21:17.878586,0,0,620283392,12673089536
2022-07-27 13:21:17.878526,0,1,620282880,15162408960
2022-07-27 13:21:18.347659,0,7,620344320,15181283328
2022-07-27 13:21:18.347667,0,5,620407296,14671675392
2022-07-27 13:21:18.347664,0,4,620401664,15684599808
2022-07-27 13:21:18.347663,0,2,620356608,14350811136
2022-07-27 13:21:18.347735,0,6,620392448,13302235136
2022-07-27 13:21:18.347798,0,3,620380672,17779654656
2022-07-27 13:21:18.348087,0,0,620353024,12673089536
2022-07-27 13:21:18.347827,0,1,620313088,15162408960
2022-07-27 13:21:18.937987,0,7,620420608,15181283328
2022-07-27 13:21:18.937995,0,2,620360192,14350811136
2022-07-27 13:21:18.937994,0,5,620455424,14671675392
2022-07-27 13:21:18.938011,0,6,620459008,13302235136
2022-07-27 13:21:18.938152,0,3,620434944,17779654656
2022-07-27 13:21:18.938187,0,4,620477952,15684599808
2022-07-27 13:21:18.938271,0,1,620421632,15162408960
2022-07-27 13:21:18.938815,0,0,620413440,12673089536
2022-07-27 13:21:19.446463,0,7,620383744,15181283328
2022-07-27 13:21:19.446461,0,4,620413440,15684599808
2022-07-27 13:21:19.446479,0,6,620375552,13302235136
2022-07-27 13:21:19.446475,0,1,620297216,15162408960
2022-07-27 13:21:19.446471,0,2,620343808,14350811136
2022-07-27 13:21:19.446485,0,3,620373504,17779654656
2022-07-27 13:21:19.446528,0,5,620337664,14671675392
2022-07-27 13:21:19.446765,0,0,620334080,12673089536
2022-07-27 13:21:20.029544,0,2,620456960,14350811136
2022-07-27 13:21:20.029532,0,7,620451328,15181283328
2022-07-27 13:21:20.029544,0,6,620378112,13302235136
2022-07-27 13:21:20.029548,0,4,620461568,15684599808
2022-07-27 13:21:20.029565,0,3,620460032,17779654656
2022-07-27 13:21:20.029605,0,5,620471296,14671675392
2022-07-27 13:21:20.029618,0,1,620390912,15162408960
2022-07-27 13:21:20.030427,0,0,620387840,12673089536
