datetime,epoch,memory_used,memory_free,gpu_0_memory_used,gpu_0_memory_free,gpu_1_memory_used,gpu_1_memory_free,gpu_2_memory_used,gpu_2_memory_free,gpu_3_memory_used,gpu_3_memory_free,gpu_4_memory_used,gpu_4_memory_free,gpu_5_memory_used,gpu_5_memory_free,gpu_6_memory_used,gpu_6_memory_free,gpu_7_memory_used,gpu_7_memory_free
2022-07-27 10:32:35.617608,0,51204870144,11201101824,32843.4375,16296.5625,28608.4375,20531.5625,26968.4375,22171.5625,28530.4375,20609.5625,29394.4375,19745.5625,25176.4375,23963.5625,28106.4375,21033.5625,28550.4375,20589.5625
2022-07-27 10:32:37.620927,0,51202764800,11203207168,32843.4375,16296.5625,28608.4375,20531.5625,26968.4375,22171.5625,28530.4375,20609.5625,29394.4375,19745.5625,25176.4375,23963.5625,28106.4375,21033.5625,28550.4375,20589.5625
2022-07-27 10:32:39.623951,0,51203465216,11202494464,32843.4375,16296.5625,28608.4375,20531.5625,26968.4375,22171.5625,28530.4375,20609.5625,29394.4375,19745.5625,25176.4375,23963.5625,28106.4375,21033.5625,28550.4375,20589.5625
2022-07-27 10:32:41.626982,0,51202744320,11203309568,32843.4375,16296.5625,28608.4375,20531.5625,26968.4375,22171.5625,28530.4375,20609.5625,29394.4375,19745.5625,25176.4375,23963.5625,28106.4375,21033.5625,28550.4375,20589.5625
2022-07-27 10:32:43.629526,0,51202498560,11199340544,32843.4375,16296.5625,28608.4375,20531.5625,26968.4375,22171.5625,28530.4375,20609.5625,29394.4375,19745.5625,25176.4375,23963.5625,28106.4375,21033.5625,28550.4375,20589.5625
2022-07-27 10:32:45.633030,0,51201961984,11199545344,35481.4375,13658.5625,31272.4375,17867.5625,29750.4375,19389.5625,31278.4375,17861.5625,29394.4375,19745.5625,25176.4375,23963.5625,28106.4375,21033.5625,28550.4375,20589.5625
2022-07-27 10:32:47.636013,0,51200655360,11201216512,35481.4375,13658.5625,31272.4375,17867.5625,29750.4375,19389.5625,34056.4375,15083.5625,29394.4375,19745.5625,25176.4375,23963.5625,28106.4375,21033.5625,28550.4375,20589.5625
2022-07-27 10:32:49.638885,0,51202830336,11196411904,35481.4375,13658.5625,31272.4375,17867.5625,29750.4375,19389.5625,34056.4375,15083.5625,29394.4375,19745.5625,25176.4375,23963.5625,28106.4375,21033.5625,28550.4375,20589.5625
2022-07-27 10:32:51.641518,0,51187113984,11213565952,35481.4375,13658.5625,31272.4375,17867.5625,29750.4375,19389.5625,34056.4375,15083.5625,29394.4375,19745.5625,25176.4375,23963.5625,28106.4375,21033.5625,28550.4375,20589.5625
2022-07-27 10:32:53.644506,0,51185766400,11215335424,35481.4375,13658.5625,31272.4375,17867.5625,29750.4375,19389.5625,34056.4375,15083.5625,32482.4375,16657.5625,28110.4375,21029.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:32:55.645516,0,51183996928,11215675392,35481.4375,13658.5625,31272.4375,17867.5625,29750.4375,19389.5625,34056.4375,15083.5625,32482.4375,16657.5625,28110.4375,21029.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:32:57.648507,0,51185840128,11215507456,35481.4375,13658.5625,31272.4375,17867.5625,29750.4375,19389.5625,34056.4375,15083.5625,32482.4375,16657.5625,28110.4375,21029.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:32:59.651659,0,51186184192,11215159296,35481.4375,13658.5625,31272.4375,17867.5625,29750.4375,19389.5625,34056.4375,15083.5625,32482.4375,16657.5625,28110.4375,21029.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:33:01.654694,0,51186356224,11215036416,35481.4375,13658.5625,31272.4375,17867.5625,29750.4375,19389.5625,34056.4375,15083.5625,32482.4375,16657.5625,28110.4375,21029.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:33:03.658113,0,51186638848,11214766080,35481.4375,13658.5625,31272.4375,17867.5625,29750.4375,19389.5625,34056.4375,15083.5625,32482.4375,16657.5625,28110.4375,21029.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:33:05.661234,0,51188973568,11212120064,35481.4375,13658.5625,31272.4375,17867.5625,29750.4375,19389.5625,34056.4375,15083.5625,32482.4375,16657.5625,28110.4375,21029.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:33:07.664384,0,51190595584,11210481664,35481.4375,13658.5625,31272.4375,17867.5625,29750.4375,19389.5625,34056.4375,15083.5625,32482.4375,16657.5625,28110.4375,21029.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:33:09.667560,0,51188551680,11211489280,35481.4375,13658.5625,31272.4375,17867.5625,29750.4375,19389.5625,34056.4375,15083.5625,32482.4375,16657.5625,28110.4375,21029.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:33:11.670594,0,51188211712,11211735040,35481.4375,13658.5625,31272.4375,17867.5625,29750.4375,19389.5625,34056.4375,15083.5625,32482.4375,16657.5625,28110.4375,21029.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:33:13.673571,0,51189895168,11211194368,35481.4375,13658.5625,34128.4375,15011.5625,29750.4375,19389.5625,36950.4375,12189.5625,35674.4375,13465.5625,28110.4375,21029.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:33:15.676584,0,51189825536,11210465280,35481.4375,13658.5625,34128.4375,15011.5625,29750.4375,19389.5625,36950.4375,12189.5625,35674.4375,13465.5625,28110.4375,21029.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:33:17.679544,0,51190571008,11209670656,35481.4375,13658.5625,34128.4375,15011.5625,29750.4375,19389.5625,36950.4375,12189.5625,35674.4375,13465.5625,28110.4375,21029.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:33:19.682540,0,51191336960,11208314880,35481.4375,13658.5625,34128.4375,15011.5625,29750.4375,19389.5625,36950.4375,12189.5625,35674.4375,13465.5625,28110.4375,21029.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:33:21.685538,0,51195408384,11205804032,35481.4375,13658.5625,34128.4375,15011.5625,29750.4375,19389.5625,36950.4375,12189.5625,35674.4375,13465.5625,28110.4375,21029.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:33:23.688899,0,51195097088,11206115328,35481.4375,13658.5625,34128.4375,15011.5625,29750.4375,19389.5625,36950.4375,12189.5625,35674.4375,13465.5625,28110.4375,21029.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:33:25.692064,0,51196993536,11204440064,35481.4375,13658.5625,34128.4375,15011.5625,29750.4375,19389.5625,36950.4375,12189.5625,35674.4375,13465.5625,28110.4375,21029.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:33:27.695118,0,51200843776,11198763008,35481.4375,13658.5625,34128.4375,15011.5625,29750.4375,19389.5625,36950.4375,12189.5625,35674.4375,13465.5625,28110.4375,21029.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:33:29.698245,0,51200503808,11199098880,35481.4375,13658.5625,34128.4375,15011.5625,29750.4375,19389.5625,36950.4375,12189.5625,35674.4375,13465.5625,28110.4375,21029.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:33:31.701166,0,51198943232,11200651264,35481.4375,13658.5625,34128.4375,15011.5625,29750.4375,19389.5625,36950.4375,12189.5625,35674.4375,13465.5625,28110.4375,21029.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:33:33.704252,0,51199430656,11199586304,35481.4375,13658.5625,34128.4375,15011.5625,29750.4375,19389.5625,36950.4375,12189.5625,35674.4375,13465.5625,28110.4375,21029.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:33:35.707317,0,51202035712,11197124608,35481.4375,13658.5625,34128.4375,15011.5625,29750.4375,19389.5625,36950.4375,12189.5625,35674.4375,13465.5625,28110.4375,21029.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:33:37.710345,0,51202441216,11194540032,35481.4375,13658.5625,34128.4375,15011.5625,29750.4375,19389.5625,36950.4375,12189.5625,35674.4375,13465.5625,28110.4375,21029.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:33:39.713350,0,51202969600,11193966592,35481.4375,13658.5625,34128.4375,15011.5625,29750.4375,19389.5625,36950.4375,12189.5625,35674.4375,13465.5625,28110.4375,21029.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:33:41.716263,0,51203608576,11193303040,35481.4375,13658.5625,37034.4375,12105.5625,29750.4375,19389.5625,40050.4375,9089.5625,38892.4375,10247.5625,28110.4375,21029.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:33:43.719316,0,51202617344,11194232832,35481.4375,13658.5625,37034.4375,12105.5625,29750.4375,19389.5625,40050.4375,9089.5625,38892.4375,10247.5625,28110.4375,21029.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:33:45.722312,0,51203469312,11193233408,35481.4375,13658.5625,37034.4375,12105.5625,29750.4375,19389.5625,40050.4375,9089.5625,38892.4375,10247.5625,28110.4375,21029.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:33:47.725382,0,51202035712,11194216448,35481.4375,13658.5625,37034.4375,12105.5625,29750.4375,19389.5625,40050.4375,9089.5625,38892.4375,10247.5625,28110.4375,21029.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:33:49.728413,0,51202916352,11193556992,35481.4375,13658.5625,37034.4375,12105.5625,29750.4375,19389.5625,40050.4375,9089.5625,38892.4375,10247.5625,31160.4375,17979.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:33:51.731444,0,51204620288,11192373248,35481.4375,13658.5625,37034.4375,12105.5625,29750.4375,19389.5625,40050.4375,9089.5625,38892.4375,10247.5625,31160.4375,17979.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:33:53.734342,0,51203358720,11193671680,35481.4375,13658.5625,37034.4375,12105.5625,29750.4375,19389.5625,40050.4375,9089.5625,38892.4375,10247.5625,31160.4375,17979.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:33:55.737882,0,51205332992,11191746560,35481.4375,13658.5625,37034.4375,12105.5625,29750.4375,19389.5625,40050.4375,9089.5625,38892.4375,10247.5625,31160.4375,17979.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:33:57.741010,0,51206660096,11190259712,35481.4375,13658.5625,37034.4375,12105.5625,29750.4375,19389.5625,40050.4375,9089.5625,38892.4375,10247.5625,31160.4375,17979.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:33:59.744061,0,51208290304,11188948992,35481.4375,13658.5625,37034.4375,12105.5625,29750.4375,19389.5625,40050.4375,9089.5625,38892.4375,10247.5625,31160.4375,17979.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:34:01.747207,0,51207872512,11189358592,35481.4375,13658.5625,37034.4375,12105.5625,29750.4375,19389.5625,40050.4375,9089.5625,38892.4375,10247.5625,31160.4375,17979.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:34:03.750391,0,51208040448,11189174272,35481.4375,13658.5625,37034.4375,12105.5625,29750.4375,19389.5625,40050.4375,9089.5625,38892.4375,10247.5625,31160.4375,17979.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:34:05.753531,0,51208937472,11188228096,35481.4375,13658.5625,37034.4375,12105.5625,29750.4375,19389.5625,40050.4375,9089.5625,38892.4375,10247.5625,31160.4375,17979.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:34:07.756583,0,51208413184,11189231616,35481.4375,13658.5625,37034.4375,12105.5625,29750.4375,19389.5625,40050.4375,9089.5625,38892.4375,10247.5625,31160.4375,17979.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:34:09.759593,0,51209420800,11187318784,35481.4375,13658.5625,37034.4375,12105.5625,29750.4375,19389.5625,40050.4375,9089.5625,38892.4375,10247.5625,31160.4375,17979.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:34:11.762885,0,51209216000,11188101120,35481.4375,13658.5625,37034.4375,12105.5625,29750.4375,19389.5625,40050.4375,9089.5625,38892.4375,10247.5625,31160.4375,17979.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:34:13.765813,0,51209449472,11188191232,35481.4375,13658.5625,37034.4375,12105.5625,29750.4375,19389.5625,40050.4375,9089.5625,38892.4375,10247.5625,31160.4375,17979.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:34:15.768812,0,51213053952,11184574464,35481.4375,13658.5625,37034.4375,12105.5625,29750.4375,19389.5625,40050.4375,9089.5625,38892.4375,10247.5625,31160.4375,17979.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:34:17.772209,0,51213488128,11184271360,35481.4375,13658.5625,37034.4375,12105.5625,29750.4375,19389.5625,40050.4375,9089.5625,38892.4375,10247.5625,31160.4375,17979.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:34:19.775133,0,51214852096,11182903296,35481.4375,13658.5625,37034.4375,12105.5625,29750.4375,19389.5625,40050.4375,9089.5625,38892.4375,10247.5625,31160.4375,17979.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:34:21.778106,0,51215941632,11181805568,35481.4375,13658.5625,37034.4375,12105.5625,29750.4375,19389.5625,40050.4375,9089.5625,38892.4375,10247.5625,31160.4375,17979.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:34:23.781319,0,51218718720,11179286528,35481.4375,13658.5625,37034.4375,12105.5625,29750.4375,19389.5625,40050.4375,9089.5625,38892.4375,10247.5625,31160.4375,17979.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:34:25.784920,0,51219619840,11178377216,35481.4375,13658.5625,37034.4375,12105.5625,29750.4375,19389.5625,40050.4375,9089.5625,38892.4375,10247.5625,31160.4375,17979.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:34:27.788250,0,51222216704,11175858176,35481.4375,13658.5625,37034.4375,12105.5625,29750.4375,19389.5625,40050.4375,9089.5625,38892.4375,10247.5625,31160.4375,17979.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:34:29.791236,0,51222441984,11175632896,35481.4375,13658.5625,37034.4375,12105.5625,29750.4375,19389.5625,40050.4375,9089.5625,38892.4375,10247.5625,31160.4375,17979.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:34:31.794299,0,51222564864,11175505920,35481.4375,13658.5625,37034.4375,12105.5625,29750.4375,19389.5625,40050.4375,9089.5625,38892.4375,10247.5625,31160.4375,17979.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:34:33.797337,0,51222544384,11175522304,35481.4375,13658.5625,37034.4375,12105.5625,29750.4375,19389.5625,40050.4375,9089.5625,38892.4375,10247.5625,31160.4375,17979.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:34:35.800314,0,51223793664,11173498880,35481.4375,13658.5625,37034.4375,12105.5625,29750.4375,19389.5625,40050.4375,9089.5625,38892.4375,10247.5625,31160.4375,17979.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:34:37.803273,0,51224387584,11173683200,35481.4375,13658.5625,37034.4375,12105.5625,29750.4375,19389.5625,40050.4375,9089.5625,38892.4375,10247.5625,31160.4375,17979.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:34:39.806300,0,51224121344,11173933056,35481.4375,13658.5625,37034.4375,12105.5625,29750.4375,19389.5625,40050.4375,9089.5625,38892.4375,10247.5625,31160.4375,17979.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:34:41.809743,0,51222622208,11175157760,35481.4375,13658.5625,37034.4375,12105.5625,29750.4375,19389.5625,40050.4375,9089.5625,38892.4375,10247.5625,31160.4375,17979.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:34:43.812923,0,51223965696,11174088704,35481.4375,13658.5625,37034.4375,12105.5625,29750.4375,19389.5625,40050.4375,9089.5625,38892.4375,10247.5625,31160.4375,17979.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:34:45.815981,0,51222765568,11175260160,35481.4375,13658.5625,37034.4375,12105.5625,29750.4375,19389.5625,40050.4375,9089.5625,38892.4375,10247.5625,31160.4375,17979.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:34:47.819023,0,51225649152,11172335616,38207.4375,10932.5625,37034.4375,12105.5625,29750.4375,19389.5625,40050.4375,9089.5625,38892.4375,10247.5625,31160.4375,17979.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:34:49.822337,0,51224444928,11173498880,38207.4375,10932.5625,37034.4375,12105.5625,29750.4375,19389.5625,40050.4375,9089.5625,38892.4375,10247.5625,31160.4375,17979.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:34:51.825455,0,51225747456,11172204544,38207.4375,10932.5625,37034.4375,12105.5625,29750.4375,19389.5625,40050.4375,9089.5625,38892.4375,10247.5625,31160.4375,17979.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:34:53.828535,0,51227557888,11170390016,38207.4375,10932.5625,37034.4375,12105.5625,29750.4375,19389.5625,40050.4375,9089.5625,38892.4375,10247.5625,31160.4375,17979.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:34:55.831606,0,51239915520,11158011904,38207.4375,10932.5625,37034.4375,12105.5625,29750.4375,19389.5625,40050.4375,9089.5625,38892.4375,10247.5625,31160.4375,17979.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:34:57.834663,0,51238764544,11158974464,38207.4375,10932.5625,37034.4375,12105.5625,29750.4375,19389.5625,40050.4375,9089.5625,38892.4375,10247.5625,31160.4375,17979.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:34:59.837652,0,51241361408,11156336640,38207.4375,10932.5625,37034.4375,12105.5625,29750.4375,19389.5625,40050.4375,9089.5625,38894.4375,10245.5625,31160.4375,17979.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:35:01.840728,0,51242270720,11155341312,38207.4375,10932.5625,37034.4375,12105.5625,29750.4375,19389.5625,40050.4375,9089.5625,38894.4375,10245.5625,31160.4375,17979.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:35:03.843834,0,51243528192,11154038784,38207.4375,10932.5625,37034.4375,12105.5625,29750.4375,19389.5625,40050.4375,9089.5625,38894.4375,10245.5625,31160.4375,17979.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:35:05.846775,0,51246780416,11149979648,38207.4375,10932.5625,37034.4375,12105.5625,29750.4375,19389.5625,40050.4375,9089.5625,38894.4375,10245.5625,31160.4375,17979.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:35:07.849526,0,51249979392,11146567680,38207.4375,10932.5625,37034.4375,12105.5625,29750.4375,19389.5625,40050.4375,9089.5625,38894.4375,10245.5625,31160.4375,17979.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:35:09.852584,0,51250978816,11145355264,38207.4375,10932.5625,37034.4375,12105.5625,29750.4375,19389.5625,40050.4375,9089.5625,38894.4375,10245.5625,31160.4375,17979.5625,28106.4375,21033.5625,31886.4375,17253.5625
2022-07-27 10:35:11.855715,0,51252346880,11144282112,41291.4375,7848.5625,40166.4375,8973.5625,33048.4375,16091.5625,43528.4375,5611.5625,38894.4375,10245.5625,34452.4375,14687.5625,31646.4375,17493.5625,35688.4375,13451.5625
2022-07-27 10:35:13.858782,0,51252113408,11145650176,41291.4375,7848.5625,40166.4375,8973.5625,33048.4375,16091.5625,43528.4375,5611.5625,38894.4375,10245.5625,34452.4375,14687.5625,31646.4375,17493.5625,35688.4375,13451.5625
2022-07-27 10:35:15.861675,0,51255910400,11141644288,41291.4375,7848.5625,40166.4375,8973.5625,33048.4375,16091.5625,43528.4375,5611.5625,38894.4375,10245.5625,34452.4375,14687.5625,31646.4375,17493.5625,35688.4375,13451.5625
2022-07-27 10:35:17.865613,0,51253600256,11144278016,41291.4375,7848.5625,40166.4375,8973.5625,33048.4375,16091.5625,43528.4375,5611.5625,38894.4375,10245.5625,34452.4375,14687.5625,31646.4375,17493.5625,35688.4375,13451.5625
2022-07-27 10:35:19.868914,0,51253870592,11142320128,41291.4375,7848.5625,40166.4375,8973.5625,33048.4375,16091.5625,43528.4375,5611.5625,38894.4375,10245.5625,34452.4375,14687.5625,31646.4375,17493.5625,35688.4375,13451.5625
2022-07-27 10:35:21.872002,0,51255111680,11141406720,41291.4375,7848.5625,40166.4375,8973.5625,33048.4375,16091.5625,43528.4375,5611.5625,38894.4375,10245.5625,34452.4375,14687.5625,31646.4375,17493.5625,35688.4375,13451.5625
2022-07-27 10:35:23.875501,0,51256422400,11141287936,41291.4375,7848.5625,40166.4375,8973.5625,33048.4375,16091.5625,43528.4375,5611.5625,38894.4375,10245.5625,34452.4375,14687.5625,31646.4375,17493.5625,35688.4375,13451.5625
2022-07-27 10:35:25.878644,0,51255132160,11142541312,41291.4375,7848.5625,40166.4375,8973.5625,33048.4375,16091.5625,43528.4375,5611.5625,38894.4375,10245.5625,34452.4375,14687.5625,31646.4375,17493.5625,35688.4375,13451.5625
2022-07-27 10:35:27.881833,0,51254231040,11143241728,41291.4375,7848.5625,40166.4375,8973.5625,33048.4375,16091.5625,43528.4375,5611.5625,38894.4375,10245.5625,34452.4375,14687.5625,31646.4375,17493.5625,35688.4375,13451.5625
2022-07-27 10:35:29.884825,0,51254992896,11142406144,41291.4375,7848.5625,40166.4375,8973.5625,33048.4375,16091.5625,43528.4375,5611.5625,38894.4375,10245.5625,34452.4375,14687.5625,31646.4375,17493.5625,35688.4375,13451.5625
2022-07-27 10:35:31.887990,0,51257929728,11139473408,41291.4375,7848.5625,40166.4375,8973.5625,33048.4375,16091.5625,43528.4375,5611.5625,38894.4375,10245.5625,34452.4375,14687.5625,31646.4375,17493.5625,35688.4375,13451.5625
2022-07-27 10:35:33.891080,0,51257856000,11138162688,41291.4375,7848.5625,40166.4375,8973.5625,33048.4375,16091.5625,43528.4375,5611.5625,38894.4375,10245.5625,34452.4375,14687.5625,31646.4375,17493.5625,35688.4375,13451.5625
2022-07-27 10:35:35.894164,0,51258802176,11137454080,41291.4375,7848.5625,40166.4375,8973.5625,33048.4375,16091.5625,43528.4375,5611.5625,38894.4375,10245.5625,34452.4375,14687.5625,31646.4375,17493.5625,35688.4375,13451.5625
2022-07-27 10:35:37.897239,0,51260325888,11136921600,41291.4375,7848.5625,40166.4375,8973.5625,33048.4375,16091.5625,43528.4375,5611.5625,38894.4375,10245.5625,34452.4375,14687.5625,31646.4375,17493.5625,35688.4375,13451.5625
2022-07-27 10:35:39.900561,0,51260342272,11136892928,41291.4375,7848.5625,40166.4375,8973.5625,33048.4375,16091.5625,43528.4375,5611.5625,38894.4375,10245.5625,34452.4375,14687.5625,31646.4375,17493.5625,35688.4375,13451.5625
2022-07-27 10:35:41.903616,0,51261964288,11135270912,41291.4375,7848.5625,40166.4375,8973.5625,33048.4375,16091.5625,43528.4375,5611.5625,38894.4375,10245.5625,34452.4375,14687.5625,31646.4375,17493.5625,35688.4375,13451.5625
2022-07-27 10:35:43.906647,0,51263184896,11134042112,41291.4375,7848.5625,40166.4375,8973.5625,33048.4375,16091.5625,43528.4375,5611.5625,38894.4375,10245.5625,34452.4375,14687.5625,31646.4375,17493.5625,35688.4375,13451.5625
2022-07-27 10:35:45.909703,0,51262353408,11133710336,41291.4375,7848.5625,40166.4375,8973.5625,33048.4375,16091.5625,43528.4375,5611.5625,38894.4375,10245.5625,34452.4375,14687.5625,31646.4375,17493.5625,35688.4375,13451.5625
2022-07-27 10:35:47.912832,0,51260846080,11134926848,41291.4375,7848.5625,40166.4375,8973.5625,33048.4375,16091.5625,43528.4375,5611.5625,38894.4375,10245.5625,34452.4375,14687.5625,31646.4375,17493.5625,35688.4375,13451.5625
