datetime,epoch,memory_used,memory_free,gpu_0_memory_used,gpu_0_memory_free,gpu_1_memory_used,gpu_1_memory_free,gpu_2_memory_used,gpu_2_memory_free,gpu_3_memory_used,gpu_3_memory_free,gpu_4_memory_used,gpu_4_memory_free,gpu_5_memory_used,gpu_5_memory_free,gpu_6_memory_used,gpu_6_memory_free,gpu_7_memory_used,gpu_7_memory_free
2022-07-27 23:14:26.364720,0,47966613504,14221049856,31953.4375,17186.5625,22858.4375,26281.5625,22528.4375,26611.5625,25624.4375,23515.5625,24830.4375,24309.5625,21934.4375,27205.5625,24776.4375,24363.5625,23406.4375,25733.5625
2022-07-27 23:14:28.368275,0,47962955776,14224285696,31953.4375,17186.5625,22858.4375,26281.5625,22528.4375,26611.5625,25624.4375,23515.5625,24830.4375,24309.5625,21934.4375,27205.5625,24776.4375,24363.5625,23406.4375,25733.5625
2022-07-27 23:14:30.371323,0,47965986816,14222200832,31953.4375,17186.5625,22858.4375,26281.5625,22528.4375,26611.5625,25624.4375,23515.5625,24830.4375,24309.5625,21934.4375,27205.5625,24776.4375,24363.5625,23406.4375,25733.5625
2022-07-27 23:14:32.374941,0,47968493568,14219448320,31953.4375,17186.5625,22858.4375,26281.5625,22528.4375,26611.5625,25624.4375,23515.5625,24830.4375,24309.5625,21934.4375,27205.5625,24776.4375,24363.5625,23406.4375,25733.5625
2022-07-27 23:14:34.378135,0,47969140736,14219698176,31953.4375,17186.5625,22858.4375,26281.5625,22528.4375,26611.5625,25624.4375,23515.5625,24830.4375,24309.5625,21934.4375,27205.5625,24776.4375,24363.5625,23406.4375,25733.5625
2022-07-27 23:14:36.382166,0,47969505280,14218190848,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,24830.4375,24309.5625,21936.4375,27203.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:14:38.385151,0,47971414016,14215262208,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,24830.4375,24309.5625,21936.4375,27203.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:14:40.388256,0,47972610048,14214696960,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,24830.4375,24309.5625,21936.4375,27203.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:14:42.389516,0,47975563264,14212399104,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,24830.4375,24309.5625,21936.4375,27203.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:14:44.397851,0,47974223872,14212968448,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,24830.4375,24309.5625,21936.4375,27203.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:14:46.400854,0,47976222720,14210969600,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,24830.4375,24309.5625,21936.4375,27203.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:14:48.403003,0,47977783296,14209155072,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,24830.4375,24309.5625,21936.4375,27203.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:14:50.404215,0,47978897408,14210170880,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,24830.4375,24309.5625,21936.4375,27203.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:14:52.407194,0,47979601920,14208503808,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,24830.4375,24309.5625,21936.4375,27203.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:14:54.410321,0,47978983424,14209028096,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,24830.4375,24309.5625,21936.4375,27203.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:14:56.413653,0,47982100480,14204874752,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,24830.4375,24309.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:14:58.415078,0,47983517696,14204243968,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,24830.4375,24309.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:15:00.417517,0,47983083520,14204411904,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,24830.4375,24309.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:15:02.420798,0,47983652864,14204276736,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,24830.4375,24309.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:15:04.423788,0,47980093440,14206861312,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,24830.4375,24309.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:15:06.426969,0,47980101632,14206984192,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,24830.4375,24309.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:15:08.429940,0,47982923776,14203736064,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,24830.4375,24309.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:15:10.432861,0,47983632384,14204596224,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,24830.4375,24309.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:15:12.444008,0,47983652864,14203478016,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,24830.4375,24309.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:15:14.445512,0,47986057216,14200692736,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,24830.4375,24309.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:15:16.448303,0,47985348608,14203031552,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,24830.4375,24309.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:15:18.451482,0,47983968256,14203117568,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,24830.4375,24309.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:15:20.454579,0,47985946624,14201810944,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,24830.4375,24309.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:15:22.457536,0,47987187712,14201696256,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,24830.4375,24309.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:15:24.460461,0,47985541120,14200938496,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,24830.4375,24309.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:15:26.461541,0,47988838400,14200029184,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,24830.4375,24309.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:15:28.464454,0,47987810304,14198833152,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,24830.4375,24309.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:15:30.467249,0,47990837248,14196150272,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,24830.4375,24309.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:15:32.470252,0,47994105856,14194704384,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,24830.4375,24309.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:15:34.473428,0,47992221696,14196572160,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,24830.4375,24309.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:15:36.476208,0,47993790464,14194360320,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,28642.4375,20497.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:15:38.478897,0,47996055552,14192451584,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,28642.4375,20497.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:15:40.481508,0,47995371520,14193127424,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,28642.4375,20497.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:15:42.485184,0,47996125184,14191968256,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,28642.4375,20497.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:15:44.488310,0,48001081344,14187601920,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,28642.4375,20497.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:15:46.491478,0,47999217664,14188556288,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,28642.4375,20497.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:15:48.494429,0,47997214720,14190014464,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,28642.4375,20497.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:15:50.497348,0,47998160896,14190534656,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,28642.4375,20497.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:15:52.500415,0,47996669952,14192029696,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,28642.4375,20497.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:15:54.503394,0,47999483904,14189203456,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,28642.4375,20497.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:15:56.506731,0,48002682880,14185570304,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,28642.4375,20497.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:15:58.510352,0,48001536000,14186000384,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,28642.4375,20497.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:16:00.513735,0,48002985984,14185705472,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,28642.4375,20497.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:16:02.517226,0,48001495040,14187192320,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,28642.4375,20497.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:16:04.520772,0,48002281472,14186393600,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,28642.4375,20497.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:16:06.523884,0,48005111808,14183555072,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,28642.4375,20497.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:16:08.526923,0,48005275648,14183563264,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,28642.4375,20497.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:16:10.529895,0,48003674112,14184984576,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,28642.4375,20497.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:16:12.533222,0,48005758976,14182887424,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,28642.4375,20497.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:16:14.536455,0,48003792896,14184845312,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,28642.4375,20497.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:16:16.539479,0,48005935104,14182686720,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,28642.4375,20497.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:16:18.542738,0,48007188480,14181425152,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,28642.4375,20497.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:16:20.545918,0,48008470528,14180130816,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,28642.4375,20497.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:16:22.548909,0,48009261056,14179336192,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,28642.4375,20497.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:16:24.551904,0,48009105408,14179483648,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,28642.4375,20497.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:16:26.555250,0,48009928704,14178590720,31957.4375,17182.5625,22862.4375,26277.5625,27264.4375,21875.5625,25628.4375,23511.5625,28642.4375,20497.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:16:28.557519,0,48010633216,14177796096,31957.4375,17182.5625,22862.4375,26277.5625,27266.4375,21873.5625,25628.4375,23511.5625,28642.4375,20497.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:16:30.560537,0,48009793536,14177288192,31957.4375,17182.5625,22862.4375,26277.5625,27266.4375,21873.5625,25628.4375,23511.5625,28642.4375,20497.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:16:32.563660,0,48011448320,14176108544,31957.4375,17182.5625,22862.4375,26277.5625,27266.4375,21873.5625,25628.4375,23511.5625,28642.4375,20497.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:16:34.567908,0,48013611008,14174953472,31957.4375,17182.5625,22862.4375,26277.5625,27266.4375,21873.5625,25628.4375,23511.5625,28642.4375,20497.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:16:36.571024,0,48016543744,14171922432,31957.4375,17182.5625,22862.4375,26277.5625,27266.4375,21873.5625,25628.4375,23511.5625,28642.4375,20497.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:16:38.574026,0,48017833984,14169382912,31957.4375,17182.5625,22862.4375,26277.5625,27266.4375,21873.5625,25628.4375,23511.5625,28642.4375,20497.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:16:40.577008,0,48014819328,14171332608,31957.4375,17182.5625,22862.4375,26277.5625,27266.4375,21873.5625,25628.4375,23511.5625,28642.4375,20497.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:16:42.580135,0,48019427328,14168883200,31957.4375,17182.5625,22862.4375,26277.5625,27266.4375,21873.5625,25628.4375,23511.5625,28642.4375,20497.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:16:44.581492,0,48018382848,14169927680,31957.4375,17182.5625,22862.4375,26277.5625,27266.4375,21873.5625,25628.4375,23511.5625,28642.4375,20497.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:16:46.584189,0,48018391040,14169747456,31957.4375,17182.5625,22862.4375,26277.5625,27266.4375,21873.5625,25628.4375,23511.5625,28642.4375,20497.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:16:48.586881,0,48019169280,14169223168,31957.4375,17182.5625,22862.4375,26277.5625,27266.4375,21873.5625,25628.4375,23511.5625,28642.4375,20497.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:16:50.589676,0,48020144128,14167486464,31957.4375,17182.5625,22862.4375,26277.5625,27266.4375,21873.5625,25628.4375,23511.5625,28642.4375,20497.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:16:52.592395,0,48020869120,14166876160,31957.4375,17182.5625,22862.4375,26277.5625,27266.4375,21873.5625,25628.4375,23511.5625,28642.4375,20497.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
2022-07-27 23:16:54.595213,0,48021303296,14165442560,31957.4375,17182.5625,22862.4375,26277.5625,27266.4375,21873.5625,25628.4375,23511.5625,28642.4375,20497.5625,25528.4375,23611.5625,29116.4375,20023.5625,28474.4375,20665.5625
