datetime,epoch,rank,gpu_memory_allocated,gpu_memory_reserved
2022-07-28 03:31:13.321121,0,5,3460926464,26430406656
2022-07-28 03:31:13.321545,0,6,3459462144,31631343616
2022-07-28 03:31:13.321527,0,1,3461200384,22533898240
2022-07-28 03:31:13.321893,0,7,3460411904,19170066432
2022-07-28 03:31:13.321871,0,0,3463391744,27915190272
2022-07-28 03:31:14.013989,0,4,3460531712,23953670144
2022-07-28 03:31:14.013960,0,3,3461550592,25377636352
2022-07-28 03:31:14.014088,0,2,3467274752,37381734400
2022-07-28 03:31:14.014312,0,5,3460972032,26430406656
2022-07-28 03:31:14.014459,0,1,3461274624,22533898240
2022-07-28 03:31:14.014616,0,6,3459366400,31631343616
2022-07-28 03:31:14.015120,0,0,3463383040,27915190272
2022-07-28 03:31:14.015123,0,7,3460578304,19350421504
2022-07-28 03:31:14.758683,0,3,3461607424,25377636352
2022-07-28 03:31:14.758714,0,4,3460526592,23955767296
2022-07-28 03:31:14.758886,0,2,3467254784,37381734400
2022-07-28 03:31:14.758952,0,5,3461071360,26614956032
2022-07-28 03:31:14.759060,0,1,3461356544,22533898240
2022-07-28 03:31:14.759100,0,6,3459616768,41785753600
2022-07-28 03:31:14.759643,0,0,3463460864,27915190272
2022-07-28 03:31:14.759644,0,7,3460578304,19350421504
2022-07-28 03:31:15.420029,0,3,3461587456,25377636352
2022-07-28 03:31:15.420059,0,4,3460428288,23957864448
2022-07-28 03:31:15.420550,0,5,3460923392,26614956032
2022-07-28 03:31:15.420538,0,2,3467269120,37381734400
2022-07-28 03:31:15.421120,0,6,3459478016,41785753600
2022-07-28 03:31:15.421096,0,1,3461210112,22533898240
2022-07-28 03:31:15.421410,0,7,3460520448,19350421504
2022-07-28 03:31:15.421417,0,0,3463414784,27915190272
2022-07-28 03:31:16.120638,0,7,3460547584,19350421504
2022-07-28 03:31:16.120663,0,0,3463306240,27915190272
2022-07-28 03:31:16.121118,0,1,3461186560,22535995392
2022-07-28 03:31:16.121131,0,6,3459512832,41785753600
2022-07-28 03:31:16.121557,0,5,3461022720,26614956032
2022-07-28 03:31:16.121687,0,2,3467164672,37381734400
2022-07-28 03:31:16.122063,0,4,3460591104,23957864448
2022-07-28 03:31:16.122080,0,3,3461570560,25377636352
2022-07-28 03:31:16.830079,0,2,3467281408,37381734400
2022-07-28 03:31:16.830041,0,1,3461411840,30062673920
2022-07-28 03:31:16.830061,0,5,3461069824,26807894016
2022-07-28 03:31:16.830165,0,7,3460492800,19350421504
2022-07-28 03:31:16.830150,0,0,3463448576,27915190272
2022-07-28 03:31:16.830116,0,6,3459494400,41785753600
2022-07-28 03:31:16.830497,0,4,3460601856,23957864448
2022-07-28 03:31:16.830565,0,3,3461650944,32226934784
2022-07-28 03:31:17.456035,0,4,3460480000,23957864448
2022-07-28 03:31:17.456038,0,2,3467235328,37381734400
2022-07-28 03:31:17.456093,0,5,3460906496,26807894016
2022-07-28 03:31:17.456116,0,3,3461429760,32245809152
2022-07-28 03:31:17.456459,0,1,3461299712,30062673920
2022-07-28 03:31:17.456571,0,6,3459377152,41785753600
2022-07-28 03:31:17.457033,0,0,3463379968,27915190272
2022-07-28 03:31:17.457134,0,7,3460420096,19352518656
2022-07-28 03:31:18.119359,0,1,3461296128,30062673920
2022-07-28 03:31:18.119407,0,6,3459448320,41785753600
2022-07-28 03:31:18.119649,0,5,3461018112,26807894016
2022-07-28 03:31:18.119633,0,7,3460527616,19352518656
2022-07-28 03:31:18.119662,0,0,3463417344,27915190272
2022-07-28 03:31:18.119788,0,2,3467275776,37381734400
2022-07-28 03:31:18.120013,0,4,3460523520,23957864448
2022-07-28 03:31:18.120172,0,3,3461546496,32245809152
2022-07-28 03:31:18.762097,0,4,3460516352,23957864448
2022-07-28 03:31:18.762191,0,3,3461423616,32245809152
2022-07-28 03:31:18.762350,0,5,3460900864,26814185472
2022-07-28 03:31:18.762357,0,2,3467197440,37381734400
2022-07-28 03:31:18.762648,0,6,3459427328,41785753600
2022-07-28 03:31:18.762655,0,1,3461189120,30062673920
2022-07-28 03:31:18.763193,0,7,3460513792,19352518656
2022-07-28 03:31:18.763207,0,0,3463436288,27915190272
2022-07-28 03:31:19.478662,0,2,3467253760,37381734400
2022-07-28 03:31:19.478707,0,5,3460998144,26814185472
2022-07-28 03:31:19.478836,0,4,3460624896,32147243008
2022-07-28 03:31:19.478941,0,3,3461593088,32245809152
2022-07-28 03:31:19.479112,0,6,3459489792,41785753600
2022-07-28 03:31:19.479066,0,1,3461341696,30062673920
2022-07-28 03:31:19.479631,0,7,3460586496,19352518656
2022-07-28 03:31:19.479650,0,0,3463452672,27915190272
2022-07-28 03:31:20.160576,0,3,3461475328,32245809152
2022-07-28 03:31:20.160566,0,4,3460461568,32147243008
2022-07-28 03:31:20.160912,0,2,3467105792,37381734400
2022-07-28 03:31:20.161038,0,5,3460940800,26814185472
2022-07-28 03:31:20.161125,0,1,3461305856,30062673920
2022-07-28 03:31:20.161605,0,7,3460499456,19352518656
2022-07-28 03:31:20.161491,0,6,3459523072,41785753600
2022-07-28 03:31:20.161698,0,0,3463439872,27915190272
2022-07-28 03:31:20.819338,0,4,3460519424,32147243008
2022-07-28 03:31:20.819485,0,2,3467199488,37381734400
2022-07-28 03:31:20.819498,0,3,3461535744,32245809152
2022-07-28 03:31:20.819497,0,5,3460963840,26814185472
2022-07-28 03:31:20.819815,0,1,3461225984,30062673920
2022-07-28 03:31:20.820040,0,6,3459418624,41785753600
2022-07-28 03:31:20.820380,0,7,3460538368,19352518656
2022-07-28 03:31:20.820414,0,0,3463336448,27915190272
2022-07-28 03:31:21.525923,0,1,3461390848,30062673920
2022-07-28 03:31:21.525956,0,6,3459349504,41785753600
2022-07-28 03:31:21.526160,0,0,3463400448,27915190272
2022-07-28 03:31:21.526206,0,7,3460599296,27346862080
2022-07-28 03:31:21.526370,0,5,3461065728,26814185472
2022-07-28 03:31:21.526408,0,2,3467224064,37381734400
2022-07-28 03:31:21.526808,0,4,3460594176,32147243008
2022-07-28 03:31:21.526931,0,3,3461601280,32245809152
2022-07-28 03:31:22.317488,0,4,3460672512,40701526016
2022-07-28 03:31:22.317507,0,3,3461579264,32245809152
2022-07-28 03:31:22.317817,0,5,3461110784,34259075072
2022-07-28 03:31:22.317840,0,2,3467370496,45262831616
2022-07-28 03:31:22.318227,0,1,3461347328,30062673920
2022-07-28 03:31:22.318380,0,6,3459567616,41785753600
2022-07-28 03:31:22.318710,0,0,3463445504,27915190272
2022-07-28 03:31:22.318762,0,7,3460621824,35183919104
2022-07-28 03:31:22.997196,0,3,3461604864,32245809152
2022-07-28 03:31:22.997169,0,4,3460547584,40701526016
2022-07-28 03:31:22.997597,0,2,3467252736,45262831616
2022-07-28 03:31:22.997710,0,5,3460902400,34259075072
2022-07-28 03:31:22.998108,0,6,3459467776,41785753600
2022-07-28 03:31:22.998088,0,1,3461274112,30062673920
2022-07-28 03:31:22.998509,0,7,3460472320,35183919104
2022-07-28 03:31:22.998470,0,0,3463419392,27915190272
2022-07-28 03:31:23.644963,0,5,3460917760,34259075072
2022-07-28 03:31:23.645010,0,2,3467238912,45262831616
2022-07-28 03:31:23.645193,0,1,3461211648,30066868224
2022-07-28 03:31:23.645383,0,4,3460516352,40701526016
2022-07-28 03:31:23.645261,0,6,3459458560,41785753600
2022-07-28 03:31:23.645435,0,3,3461513728,32245809152
2022-07-28 03:31:23.645770,0,7,3460405248,35183919104
2022-07-28 03:31:23.645715,0,0,3463355904,27915190272
2022-07-28 03:31:24.274711,0,3,3461508608,32245809152
2022-07-28 03:31:24.274664,0,4,3460423680,40712011776
2022-07-28 03:31:24.275060,0,5,3460933632,34259075072
2022-07-28 03:31:24.275049,0,2,3467205632,45262831616
2022-07-28 03:31:24.275797,0,6,3459383296,41785753600
2022-07-28 03:31:24.275723,0,1,3461246976,30066868224
2022-07-28 03:31:24.276150,0,7,3460413440,35183919104
2022-07-28 03:31:24.276153,0,0,3463436288,27915190272
2022-07-28 03:31:24.961138,0,4,3460432384,40712011776
2022-07-28 03:31:24.961086,0,3,3461608960,32245809152
2022-07-28 03:31:24.961526,0,2,3467188736,45262831616
2022-07-28 03:31:24.961602,0,5,3461019648,34259075072
2022-07-28 03:31:24.962137,0,1,3461372416,30066868224
2022-07-28 03:31:24.962223,0,6,3459470848,41785753600
2022-07-28 03:31:24.962644,0,7,3460536320,35183919104
2022-07-28 03:31:24.962603,0,0,3463396864,27915190272
2022-07-28 03:31:25.576878,0,4,3460470784,40712011776
2022-07-28 03:31:25.576945,0,3,3461499392,32245809152
2022-07-28 03:31:25.577337,0,2,3467160576,45262831616
2022-07-28 03:31:25.577345,0,5,3460908032,34259075072
2022-07-28 03:31:25.577799,0,1,3461231104,30066868224
2022-07-28 03:31:25.578021,0,6,3459425280,41785753600
2022-07-28 03:31:25.578162,0,0,3463363072,27915190272
2022-07-28 03:31:25.578411,0,7,3460450304,35183919104
2022-07-28 03:31:26.272264,0,3,3461497344,32245809152
2022-07-28 03:31:26.272375,0,4,3460573184,40712011776
2022-07-28 03:31:26.272552,0,2,3467278336,45262831616
2022-07-28 03:31:26.272667,0,5,3461033984,34259075072
2022-07-28 03:31:26.273067,0,1,3461214720,30066868224
2022-07-28 03:31:26.273156,0,6,3459521024,41785753600
2022-07-28 03:31:26.273469,0,0,3463379968,27915190272
2022-07-28 03:31:26.273527,0,7,3460493824,35183919104
2022-07-28 03:31:26.919890,0,3,3461443072,32245809152
2022-07-28 03:31:26.919972,0,4,3460470784,40712011776
2022-07-28 03:31:26.920349,0,2,3467270656,45262831616
2022-07-28 03:31:26.920453,0,5,3460911104,34259075072
2022-07-28 03:31:26.920941,0,1,3461254144,30066868224
2022-07-28 03:31:26.920965,0,6,3459446784,41785753600
2022-07-28 03:31:26.921452,0,0,3463325696,27915190272
2022-07-28 03:31:26.921516,0,7,3460454400,35183919104
2022-07-28 03:31:27.652705,0,4,3460645888,40712011776
2022-07-28 03:31:27.652776,0,3,3461487616,32245809152
2022-07-28 03:31:27.653043,0,2,3467249664,45262831616
2022-07-28 03:31:27.653078,0,5,3461072384,34259075072
2022-07-28 03:31:27.653516,0,1,3461340160,30066868224
2022-07-28 03:31:27.653667,0,6,3459550208,41785753600
2022-07-28 03:31:27.653840,0,7,3460418048,35183919104
2022-07-28 03:31:27.653797,0,0,3463411712,27915190272
2022-07-28 03:31:28.340042,0,3,3461450752,32245809152
2022-07-28 03:31:28.340097,0,4,3460512256,40712011776
2022-07-28 03:31:28.340497,0,2,3467314688,45262831616
2022-07-28 03:31:28.340636,0,5,3461014528,34259075072
2022-07-28 03:31:28.340867,0,1,3461327872,30066868224
2022-07-28 03:31:28.341035,0,6,3459487232,41785753600
2022-07-28 03:31:28.341143,0,7,3460547584,35183919104
2022-07-28 03:31:28.341160,0,0,3463425024,27915190272
2022-07-28 03:31:29.056461,0,4,3460534784,40712011776
2022-07-28 03:31:29.056464,0,3,3461626880,32245809152
2022-07-28 03:31:29.056781,0,2,3467365376,45262831616
2022-07-28 03:31:29.056881,0,5,3461065728,34259075072
2022-07-28 03:31:29.057160,0,1,3461409280,30066868224
2022-07-28 03:31:29.057515,0,0,3463473664,27915190272
2022-07-28 03:31:29.057688,0,7,3460504064,35183919104
2022-07-28 03:31:29.059653,0,6,3459479040,41785753600
2022-07-28 03:31:29.773340,0,3,3461452288,32245809152
2022-07-28 03:31:29.773407,0,4,3460609536,40712011776
2022-07-28 03:31:29.773788,0,2,3467236864,45262831616
2022-07-28 03:31:29.773891,0,5,3460943872,34259075072
2022-07-28 03:31:29.774209,0,1,3461310464,30066868224
2022-07-28 03:31:29.774288,0,6,3459407360,41785753600
2022-07-28 03:31:29.774810,0,0,3463419392,27915190272
2022-07-28 03:31:29.774862,0,7,3460566016,35183919104
2022-07-28 03:31:30.513124,0,4,3460659712,40712011776
2022-07-28 03:31:30.513111,0,2,3467306496,45262831616
2022-07-28 03:31:30.513172,0,5,3460984320,34259075072
2022-07-28 03:31:30.513233,0,3,3461593600,32245809152
2022-07-28 03:31:30.513517,0,1,3461389312,30066868224
2022-07-28 03:31:30.513602,0,6,3459475968,41785753600
2022-07-28 03:31:30.514104,0,0,3463392256,27915190272
2022-07-28 03:31:30.514175,0,7,3460570112,35183919104
2022-07-28 03:31:31.270304,0,7,3460586496,35183919104
2022-07-28 03:31:31.270325,0,0,3463482368,27915190272
2022-07-28 03:31:31.270804,0,1,3461267968,30066868224
2022-07-28 03:31:31.270799,0,6,3459455488,41785753600
2022-07-28 03:31:31.271233,0,5,3461053440,34259075072
2022-07-28 03:31:31.271257,0,2,3467210240,45262831616
2022-07-28 03:31:31.271482,0,4,3460676096,41173385216
2022-07-28 03:31:31.271526,0,3,3461497344,32245809152
2022-07-28 03:31:31.926750,0,4,3460538880,41173385216
2022-07-28 03:31:31.926748,0,3,3461471744,32245809152
2022-07-28 03:31:31.927084,0,5,3460933632,34259075072
2022-07-28 03:31:31.927030,0,2,3467169280,45262831616
2022-07-28 03:31:31.927600,0,1,3461200384,30066868224
2022-07-28 03:31:31.927642,0,6,3459453952,41785753600
2022-07-28 03:31:31.927965,0,0,3463304192,27917287424
2022-07-28 03:31:31.928006,0,7,3460496384,35183919104
2022-07-28 03:31:32.611393,0,3,3461574656,32245809152
2022-07-28 03:31:32.611493,0,4,3460445696,41173385216
2022-07-28 03:31:32.611769,0,2,3467257856,45262831616
2022-07-28 03:31:32.611894,0,5,3460926976,34259075072
2022-07-28 03:31:32.612472,0,1,3461283328,30066868224
2022-07-28 03:31:32.612589,0,6,3459492864,41785753600
2022-07-28 03:31:32.612989,0,7,3460488704,35183919104
2022-07-28 03:31:32.612991,0,0,3463404544,27917287424
2022-07-28 03:31:33.338729,0,4,3460582400,41173385216
2022-07-28 03:31:33.338727,0,3,3461550080,32245809152
2022-07-28 03:31:33.339194,0,2,3467236864,45262831616
2022-07-28 03:31:33.339371,0,5,3461092864,34259075072
2022-07-28 03:31:33.339822,0,6,3459511808,41785753600
2022-07-28 03:31:33.339838,0,1,3461248512,30066868224
2022-07-28 03:31:33.340056,0,0,3463478784,27917287424
2022-07-28 03:31:33.340170,0,7,3460590080,35183919104
2022-07-28 03:31:34.031799,0,3,3461598720,32245809152
2022-07-28 03:31:34.031837,0,4,3460546048,41173385216
2022-07-28 03:31:34.032142,0,2,3467267584,45262831616
2022-07-28 03:31:34.032156,0,5,3460983296,34259075072
2022-07-28 03:31:34.032597,0,1,3461295104,30066868224
2022-07-28 03:31:34.032609,0,6,3459437056,41785753600
2022-07-28 03:31:34.032819,0,0,3463435776,27917287424
2022-07-28 03:31:34.032956,0,7,3460580352,35183919104
2022-07-28 03:31:34.703617,0,3,3461539328,32245809152
2022-07-28 03:31:34.703686,0,4,3460480000,41173385216
2022-07-28 03:31:34.704312,0,5,3460929536,34259075072
2022-07-28 03:31:34.704297,0,2,3467249664,45262831616
2022-07-28 03:31:34.704578,0,1,3461192704,30066868224
2022-07-28 03:31:34.704718,0,6,3459497472,41785753600
2022-07-28 03:31:34.705089,0,0,3463394816,27917287424
2022-07-28 03:31:34.705149,0,7,3460538880,35183919104
2022-07-28 03:31:35.397781,0,3,3461584896,32245809152
2022-07-28 03:31:35.397801,0,4,3460596224,41173385216
2022-07-28 03:31:35.398168,0,2,3467254784,45262831616
2022-07-28 03:31:35.398408,0,5,3460967424,34259075072
2022-07-28 03:31:35.398543,0,1,3461237248,30066868224
2022-07-28 03:31:35.398816,0,6,3459405824,41785753600
2022-07-28 03:31:35.398939,0,7,3460562944,35183919104
2022-07-28 03:31:35.398994,0,0,3463431680,27917287424
2022-07-28 03:31:36.748237,0,3,3461669376,39023804416
2022-07-28 03:31:36.748290,0,4,3460717568,18943574016
2022-07-28 03:31:36.748464,0,2,3467271680,45262831616
2022-07-28 03:31:36.748644,0,5,3461113344,34561064960
2022-07-28 03:31:36.748836,0,1,3461348352,30066868224
2022-07-28 03:31:36.749005,0,6,3459441152,41785753600
2022-07-28 03:31:36.749368,0,7,3460583936,35183919104
2022-07-28 03:31:36.749331,0,0,3463427072,27917287424
2022-07-28 03:31:37.402549,0,2,3467132928,45267025920
2022-07-28 03:31:37.402550,0,5,3460943872,34561064960
2022-07-28 03:31:37.402666,0,4,3460471808,19000197120
2022-07-28 03:31:37.402743,0,3,3461512704,39023804416
2022-07-28 03:31:37.403055,0,6,3459323392,41792045056
2022-07-28 03:31:37.403058,0,1,3461256704,30066868224
2022-07-28 03:31:37.403471,0,7,3460520960,35183919104
2022-07-28 03:31:37.403497,0,0,3463328256,27917287424
2022-07-28 03:31:38.112137,0,4,3460607488,19000197120
2022-07-28 03:31:38.112365,0,3,3461535232,39023804416
2022-07-28 03:31:38.112819,0,5,3460973056,34561064960
2022-07-28 03:31:38.112844,0,2,3467131392,45267025920
2022-07-28 03:31:38.113273,0,1,3461269504,30066868224
2022-07-28 03:31:38.113415,0,6,3459396096,41792045056
2022-07-28 03:31:38.113780,0,0,3463392256,27917287424
2022-07-28 03:31:38.113930,0,7,3460527616,35183919104
2022-07-28 03:31:38.771172,0,5,3461003264,34561064960
2022-07-28 03:31:38.771193,0,2,3467252224,45267025920
2022-07-28 03:31:38.771568,0,1,3461272576,30066868224
2022-07-28 03:31:38.771731,0,6,3459380736,41792045056
2022-07-28 03:31:38.771871,0,4,3460505088,19000197120
2022-07-28 03:31:38.771921,0,0,3463433728,27917287424
2022-07-28 03:31:38.771923,0,3,3461521408,39023804416
2022-07-28 03:31:38.772121,0,7,3460522496,35183919104
2022-07-28 03:31:39.451105,0,4,3460526080,19000197120
2022-07-28 03:31:39.451112,0,3,3461570048,39023804416
2022-07-28 03:31:39.451367,0,2,3467280384,45267025920
2022-07-28 03:31:39.451489,0,5,3461042176,34561064960
2022-07-28 03:31:39.451759,0,1,3461332992,30066868224
2022-07-28 03:31:39.451792,0,6,3459424256,41792045056
2022-07-28 03:31:39.452010,0,7,3460467200,35183919104
2022-07-28 03:31:39.452044,0,0,3463413248,27917287424
2022-07-28 03:31:40.096591,0,7,3460457472,35183919104
2022-07-28 03:31:40.096600,0,0,3463383040,27917287424
2022-07-28 03:31:40.097008,0,6,3459390976,41792045056
2022-07-28 03:31:40.097004,0,1,3461283840,30066868224
2022-07-28 03:31:40.097187,0,5,3460926976,34561064960
2022-07-28 03:31:40.097346,0,2,3467131392,45271220224
2022-07-28 03:31:40.097365,0,4,3460513280,19000197120
2022-07-28 03:31:40.097510,0,3,3461517312,39023804416
2022-07-28 03:31:40.781307,0,3,3461476864,39023804416
2022-07-28 03:31:40.781449,0,4,3460564480,19000197120
2022-07-28 03:31:40.781662,0,2,3467197440,45271220224
2022-07-28 03:31:40.781817,0,5,3460896256,34561064960
2022-07-28 03:31:40.782166,0,1,3461370880,30066868224
2022-07-28 03:31:40.782177,0,6,3459513344,41792045056
2022-07-28 03:31:40.782491,0,0,3463421952,27917287424
2022-07-28 03:31:40.782549,0,7,3460508160,35183919104
2022-07-28 03:31:41.469854,0,3,3461507584,39023804416
2022-07-28 03:31:41.469933,0,4,3460572672,19000197120
2022-07-28 03:31:41.470277,0,2,3467263488,45271220224
2022-07-28 03:31:41.470352,0,5,3460948992,34561064960
2022-07-28 03:31:41.470571,0,1,3461313024,30066868224
2022-07-28 03:31:41.470696,0,6,3459481088,41792045056
2022-07-28 03:31:41.471132,0,7,3460510720,35183919104
2022-07-28 03:31:41.471081,0,0,3463449600,27917287424
2022-07-28 03:31:42.195084,0,4,3460634624,19000197120
2022-07-28 03:31:42.195085,0,3,3461652480,39023804416
2022-07-28 03:31:42.195520,0,2,3467260416,45271220224
2022-07-28 03:31:42.195531,0,5,3460962816,34561064960
2022-07-28 03:31:42.195868,0,6,3459568128,41792045056
2022-07-28 03:31:42.196042,0,0,3463444992,27917287424
2022-07-28 03:31:42.195914,0,1,3461324800,30066868224
2022-07-28 03:31:42.196199,0,7,3460502528,35183919104
2022-07-28 03:31:42.850140,0,3,3461579264,39023804416
2022-07-28 03:31:42.850186,0,4,3460516352,19000197120
2022-07-28 03:31:42.850691,0,2,3467182592,45271220224
2022-07-28 03:31:42.850696,0,5,3460879872,34561064960
2022-07-28 03:31:42.851065,0,1,3461303296,30066868224
2022-07-28 03:31:42.851203,0,7,3460475392,35183919104
2022-07-28 03:31:42.851207,0,0,3463454208,27917287424
2022-07-28 03:31:42.851233,0,6,3459473408,41792045056
2022-07-28 03:31:43.489556,0,3,3461522944,39023804416
2022-07-28 03:31:43.489622,0,4,3460485632,19000197120
2022-07-28 03:31:43.490163,0,2,3467143680,45271220224
2022-07-28 03:31:43.490231,0,5,3460941824,34561064960
2022-07-28 03:31:43.490683,0,1,3461277184,30066868224
2022-07-28 03:31:43.490753,0,6,3459358208,41792045056
2022-07-28 03:31:43.491289,0,7,3460500992,35183919104
2022-07-28 03:31:43.491257,0,0,3463399424,27917287424
2022-07-28 03:31:44.184567,0,3,3461463552,39023804416
2022-07-28 03:31:44.184594,0,4,3460499456,19000197120
2022-07-28 03:31:44.185160,0,5,3460975616,34561064960
2022-07-28 03:31:44.185163,0,2,3467252224,45271220224
2022-07-28 03:31:44.185546,0,1,3461329920,30066868224
2022-07-28 03:31:44.185585,0,6,3459539968,41792045056
2022-07-28 03:31:44.185648,0,0,3463383040,27917287424
2022-07-28 03:31:44.185674,0,7,3460534784,35183919104
2022-07-28 03:31:44.871729,0,4,3460561408,19000197120
2022-07-28 03:31:44.871790,0,2,3467200000,45271220224
2022-07-28 03:31:44.871816,0,3,3461615616,39023804416
2022-07-28 03:31:44.871887,0,5,3460877312,34563162112
2022-07-28 03:31:44.872291,0,1,3461282304,30066868224
2022-07-28 03:31:44.872428,0,0,3463407616,27917287424
2022-07-28 03:31:44.872444,0,6,3459499008,41792045056
2022-07-28 03:31:44.872468,0,7,3460549120,35183919104
2022-07-28 03:31:45.554062,0,3,3461539840,39023804416
2022-07-28 03:31:45.554112,0,4,3460546048,19000197120
2022-07-28 03:31:45.554395,0,2,3467160064,45271220224
2022-07-28 03:31:45.554430,0,5,3460886016,34565259264
2022-07-28 03:31:45.554723,0,1,3461155840,30066868224
2022-07-28 03:31:45.554798,0,6,3459434496,41792045056
2022-07-28 03:31:45.555307,0,7,3460468736,35183919104
2022-07-28 03:31:45.555253,0,0,3463287296,27917287424
2022-07-28 03:31:46.168257,0,3,3461498368,39023804416
2022-07-28 03:31:46.168314,0,4,3460470784,19000197120
2022-07-28 03:31:46.168629,0,2,3467171328,45271220224
2022-07-28 03:31:46.168794,0,5,3460952576,34565259264
2022-07-28 03:31:46.169239,0,1,3461186048,30066868224
2022-07-28 03:31:46.169392,0,6,3459412992,41792045056
2022-07-28 03:31:46.169671,0,0,3463356928,27917287424
2022-07-28 03:31:46.169661,0,7,3460413440,35183919104
2022-07-28 03:31:46.844051,0,2,3467174912,45271220224
2022-07-28 03:31:46.844049,0,5,3461000704,34565259264
2022-07-28 03:31:46.844167,0,1,3461294592,30066868224
2022-07-28 03:31:46.844343,0,6,3459479552,41792045056
2022-07-28 03:31:46.844642,0,3,3461552640,39023804416
2022-07-28 03:31:46.844628,0,4,3460547072,19000197120
2022-07-28 03:31:46.844769,0,7,3460489728,35183919104
2022-07-28 03:31:46.844787,0,0,3463417344,27917287424
