datetime,epoch,memory_used,memory_free,gpu_0_memory_used,gpu_0_memory_free,gpu_1_memory_used,gpu_1_memory_free,gpu_2_memory_used,gpu_2_memory_free,gpu_3_memory_used,gpu_3_memory_free,gpu_4_memory_used,gpu_4_memory_free,gpu_5_memory_used,gpu_5_memory_free,gpu_6_memory_used,gpu_6_memory_free,gpu_7_memory_used,gpu_7_memory_free
2022-07-28 01:43:14.165643,0,47500095488,14667644928,22643.4375,26496.5625,15166.4375,33973.5625,14954.4375,34185.5625,15840.4375,33299.5625,18846.4375,30293.5625,16818.4375,32321.5625,16004.4375,33135.5625,16690.4375,32449.5625
2022-07-28 01:43:16.168799,0,47500746752,14667943936,22643.4375,26496.5625,15166.4375,33973.5625,14954.4375,34185.5625,15840.4375,33299.5625,18846.4375,30293.5625,16818.4375,32321.5625,16004.4375,33135.5625,16690.4375,32449.5625
2022-07-28 01:43:18.228472,0,47499952128,14667169792,22643.4375,26496.5625,15166.4375,33973.5625,14954.4375,34185.5625,15840.4375,33299.5625,18846.4375,30293.5625,16818.4375,32321.5625,16004.4375,33135.5625,16690.4375,32449.5625
2022-07-28 01:43:20.233614,0,47502372864,14665719808,22643.4375,26496.5625,15166.4375,33973.5625,14954.4375,34185.5625,15840.4375,33299.5625,18846.4375,30293.5625,16818.4375,32321.5625,16004.4375,33135.5625,16690.4375,32449.5625
2022-07-28 01:43:22.236720,0,47502286848,14665388032,22643.4375,26496.5625,15166.4375,33973.5625,14954.4375,34185.5625,15840.4375,33299.5625,18846.4375,30293.5625,16818.4375,32321.5625,16004.4375,33135.5625,16690.4375,32449.5625
2022-07-28 01:43:24.239700,0,47501819904,14665486336,22643.4375,26496.5625,15166.4375,33973.5625,14954.4375,34185.5625,15840.4375,33299.5625,18846.4375,30293.5625,16818.4375,32321.5625,16004.4375,33135.5625,16690.4375,32449.5625
2022-07-28 01:43:26.314672,0,47501074432,14667087872,22643.4375,26496.5625,17074.4375,32065.5625,14954.4375,34185.5625,15840.4375,33299.5625,18846.4375,30293.5625,16818.4375,32321.5625,16004.4375,33135.5625,16690.4375,32449.5625
2022-07-28 01:43:28.342330,0,47503433728,14664396800,22643.4375,26496.5625,17074.4375,32065.5625,14954.4375,34185.5625,15840.4375,33299.5625,18846.4375,30293.5625,16818.4375,32321.5625,16004.4375,33135.5625,16690.4375,32449.5625
2022-07-28 01:43:30.359114,0,47503335424,14663172096,22643.4375,26496.5625,17074.4375,32065.5625,14954.4375,34185.5625,15840.4375,33299.5625,18846.4375,30293.5625,16818.4375,32321.5625,16004.4375,33135.5625,16690.4375,32449.5625
2022-07-28 01:43:32.414005,0,47503265792,14664638464,22643.4375,26496.5625,17074.4375,32065.5625,14954.4375,34185.5625,15840.4375,33299.5625,18846.4375,30293.5625,16818.4375,32321.5625,16004.4375,33135.5625,16690.4375,32449.5625
2022-07-28 01:43:34.417241,0,47503011840,14663909376,22643.4375,26496.5625,17074.4375,32065.5625,14954.4375,34185.5625,15840.4375,33299.5625,18846.4375,30293.5625,16818.4375,32321.5625,16004.4375,33135.5625,16690.4375,32449.5625
2022-07-28 01:43:36.447227,0,47503065088,14664404992,22643.4375,26496.5625,17074.4375,32065.5625,14954.4375,34185.5625,15840.4375,33299.5625,18846.4375,30293.5625,16818.4375,32321.5625,16004.4375,33135.5625,16690.4375,32449.5625
2022-07-28 01:43:38.469373,0,47503704064,14664826880,22643.4375,26496.5625,17074.4375,32065.5625,14954.4375,34185.5625,15840.4375,33299.5625,18846.4375,30293.5625,16818.4375,32321.5625,16004.4375,33135.5625,16690.4375,32449.5625
2022-07-28 01:43:40.472620,0,47504187392,14664376320,22643.4375,26496.5625,17074.4375,32065.5625,14954.4375,34185.5625,15840.4375,33299.5625,18846.4375,30293.5625,16818.4375,32321.5625,16004.4375,33135.5625,16690.4375,32449.5625
2022-07-28 01:43:42.506713,0,47503429632,14665093120,22643.4375,26496.5625,17074.4375,32065.5625,14954.4375,34185.5625,15840.4375,33299.5625,18846.4375,30293.5625,16818.4375,32321.5625,16004.4375,33135.5625,16690.4375,32449.5625
2022-07-28 01:43:44.539860,0,47503204352,14664388608,22643.4375,26496.5625,17074.4375,32065.5625,14954.4375,34185.5625,15840.4375,33299.5625,18846.4375,30293.5625,16818.4375,32321.5625,16004.4375,33135.5625,16690.4375,32449.5625
2022-07-28 01:43:46.572082,0,47502864384,14665588736,22643.4375,26496.5625,17074.4375,32065.5625,14954.4375,34185.5625,15840.4375,33299.5625,18846.4375,30293.5625,16818.4375,32321.5625,16004.4375,33135.5625,16690.4375,32449.5625
2022-07-28 01:43:48.617561,0,47502798848,14665637888,22643.4375,26496.5625,17074.4375,32065.5625,14954.4375,34185.5625,15840.4375,33299.5625,18846.4375,30293.5625,16818.4375,32321.5625,16004.4375,33135.5625,16690.4375,32449.5625
2022-07-28 01:43:50.644863,0,47501398016,14667034624,22643.4375,26496.5625,17074.4375,32065.5625,14954.4375,34185.5625,15840.4375,33299.5625,18846.4375,30293.5625,16818.4375,32321.5625,16004.4375,33135.5625,16690.4375,32449.5625
2022-07-28 01:43:52.720145,0,47500918784,14663311360,22643.4375,26496.5625,17074.4375,32065.5625,14954.4375,34185.5625,15840.4375,33299.5625,18846.4375,30293.5625,16818.4375,32321.5625,16004.4375,33135.5625,16690.4375,32449.5625
2022-07-28 01:43:54.777622,0,47501111296,14662848512,22643.4375,26496.5625,17074.4375,32065.5625,14954.4375,34185.5625,15840.4375,33299.5625,18846.4375,30293.5625,16818.4375,32321.5625,16004.4375,33135.5625,16690.4375,32449.5625
2022-07-28 01:43:56.847009,0,47500578816,14663647232,23597.4375,25542.5625,17074.4375,32065.5625,14954.4375,34185.5625,15840.4375,33299.5625,18848.4375,30291.5625,16818.4375,32321.5625,16004.4375,33135.5625,16690.4375,32449.5625
2022-07-28 01:43:58.940167,0,47501074432,14662352896,23597.4375,25542.5625,17074.4375,32065.5625,14954.4375,34185.5625,15840.4375,33299.5625,18848.4375,30291.5625,16818.4375,32321.5625,16004.4375,33135.5625,16690.4375,32449.5625
2022-07-28 01:44:00.982064,0,47501389824,14662156288,23597.4375,25542.5625,17074.4375,32065.5625,14954.4375,34185.5625,15840.4375,33299.5625,18848.4375,30291.5625,16818.4375,32321.5625,16004.4375,33135.5625,16690.4375,32449.5625
2022-07-28 01:44:03.064256,0,47500566528,14663294976,23597.4375,25542.5625,17074.4375,32065.5625,14954.4375,34185.5625,15840.4375,33299.5625,18848.4375,30291.5625,16818.4375,32321.5625,16004.4375,33135.5625,16690.4375,32449.5625
2022-07-28 01:44:05.158864,0,47501676544,14662631424,23597.4375,25542.5625,17074.4375,32065.5625,14954.4375,34185.5625,16794.4375,32345.5625,18848.4375,30291.5625,16818.4375,32321.5625,16006.4375,33133.5625,16690.4375,32449.5625
2022-07-28 01:44:07.161510,0,47500955648,14662492160,23597.4375,25542.5625,17074.4375,32065.5625,14954.4375,34185.5625,16794.4375,32345.5625,18848.4375,30291.5625,16818.4375,32321.5625,16006.4375,33133.5625,16690.4375,32449.5625
2022-07-28 01:44:09.170435,0,47502241792,14661222400,23597.4375,25542.5625,17074.4375,32065.5625,14954.4375,34185.5625,16794.4375,32345.5625,18848.4375,30291.5625,16818.4375,32321.5625,16006.4375,33133.5625,16690.4375,32449.5625
2022-07-28 01:44:11.195777,0,47502581760,14660050944,23597.4375,25542.5625,17074.4375,32065.5625,14954.4375,34185.5625,16794.4375,32345.5625,18848.4375,30291.5625,16818.4375,32321.5625,16006.4375,33133.5625,16690.4375,32449.5625
2022-07-28 01:44:13.313966,0,47501516800,14661373952,23597.4375,25542.5625,17074.4375,32065.5625,14954.4375,34185.5625,16794.4375,32345.5625,18848.4375,30291.5625,16818.4375,32321.5625,16006.4375,33133.5625,16690.4375,32449.5625
2022-07-28 01:44:15.400767,0,47502409728,14661693440,23597.4375,25542.5625,17074.4375,32065.5625,14954.4375,34185.5625,16794.4375,32345.5625,18848.4375,30291.5625,16818.4375,32321.5625,16006.4375,33133.5625,16690.4375,32449.5625
2022-07-28 01:44:17.483068,0,47503814656,14660423680,23597.4375,25542.5625,17074.4375,32065.5625,14954.4375,34185.5625,16794.4375,32345.5625,18848.4375,30291.5625,16818.4375,32321.5625,16006.4375,33133.5625,16690.4375,32449.5625
2022-07-28 01:44:19.485513,0,47504384000,14659842048,23597.4375,25542.5625,17074.4375,32065.5625,14954.4375,34185.5625,16794.4375,32345.5625,18848.4375,30291.5625,16818.4375,32321.5625,16006.4375,33133.5625,16690.4375,32449.5625
2022-07-28 01:44:21.524440,0,47505989632,14658232320,23597.4375,25542.5625,17074.4375,32065.5625,14954.4375,34185.5625,16794.4375,32345.5625,18848.4375,30291.5625,16818.4375,32321.5625,16006.4375,33133.5625,16690.4375,32449.5625
2022-07-28 01:44:23.568291,0,47506956288,14657257472,23597.4375,25542.5625,17074.4375,32065.5625,14954.4375,34185.5625,16794.4375,32345.5625,18848.4375,30291.5625,16818.4375,32321.5625,16006.4375,33133.5625,16690.4375,32449.5625
2022-07-28 01:44:25.571617,0,47507050496,14656192512,23597.4375,25542.5625,17074.4375,32065.5625,14954.4375,34185.5625,16794.4375,32345.5625,18848.4375,30291.5625,16818.4375,32321.5625,16006.4375,33133.5625,16690.4375,32449.5625
2022-07-28 01:44:27.616368,0,47506149376,14655401984,23597.4375,25542.5625,17074.4375,32065.5625,14954.4375,34185.5625,16794.4375,32345.5625,18848.4375,30291.5625,16818.4375,32321.5625,16006.4375,33133.5625,16690.4375,32449.5625
2022-07-28 01:44:29.619649,0,47506853888,14654791680,23597.4375,25542.5625,17074.4375,32065.5625,14954.4375,34185.5625,16794.4375,32345.5625,18848.4375,30291.5625,16818.4375,32321.5625,16006.4375,33133.5625,16690.4375,32449.5625
2022-07-28 01:44:31.712804,0,47507288064,14654357504,23597.4375,25542.5625,17074.4375,32065.5625,14954.4375,34185.5625,16794.4375,32345.5625,18848.4375,30291.5625,16818.4375,32321.5625,16006.4375,33133.5625,16690.4375,32449.5625
2022-07-28 01:44:33.739841,0,47509438464,14652657664,23597.4375,25542.5625,17074.4375,32065.5625,14954.4375,34185.5625,16794.4375,32345.5625,18848.4375,30291.5625,16818.4375,32321.5625,16006.4375,33133.5625,16690.4375,32449.5625
2022-07-28 01:44:35.747862,0,47507611648,14654484480,23597.4375,25542.5625,17074.4375,32065.5625,14954.4375,34185.5625,16794.4375,32345.5625,18848.4375,30291.5625,16818.4375,32321.5625,16006.4375,33133.5625,16690.4375,32449.5625
2022-07-28 01:44:37.753045,0,47506006016,14656090112,23597.4375,25542.5625,17074.4375,32065.5625,14954.4375,34185.5625,16794.4375,32345.5625,18848.4375,30291.5625,16818.4375,32321.5625,16006.4375,33133.5625,16690.4375,32449.5625
2022-07-28 01:44:39.756114,0,47505846272,14656237568,23597.4375,25542.5625,17074.4375,32065.5625,14954.4375,34185.5625,16794.4375,32345.5625,18848.4375,30291.5625,16818.4375,32321.5625,16006.4375,33133.5625,16690.4375,32449.5625
2022-07-28 01:44:41.759561,0,47506157568,14655922176,23597.4375,25542.5625,17074.4375,32065.5625,14954.4375,34185.5625,16794.4375,32345.5625,18848.4375,30291.5625,16818.4375,32321.5625,16006.4375,33133.5625,16690.4375,32449.5625
2022-07-28 01:44:43.762503,0,47506989056,14655012864,23597.4375,25542.5625,17074.4375,32065.5625,14954.4375,34185.5625,16794.4375,32345.5625,18848.4375,30291.5625,16818.4375,32321.5625,16006.4375,33133.5625,16690.4375,32449.5625
2022-07-28 01:44:45.765422,0,47507030016,14654971904,23597.4375,25542.5625,17074.4375,32065.5625,14954.4375,34185.5625,16794.4375,32345.5625,18848.4375,30291.5625,16818.4375,32321.5625,16006.4375,33133.5625,16690.4375,32449.5625
2022-07-28 01:44:47.808186,0,47507918848,14654083072,23597.4375,25542.5625,17074.4375,32065.5625,14954.4375,34185.5625,16794.4375,32345.5625,18848.4375,30291.5625,16818.4375,32321.5625,16006.4375,33133.5625,16690.4375,32449.5625
2022-07-28 01:44:49.825483,0,47506620416,14654382080,23597.4375,25542.5625,17074.4375,32065.5625,14954.4375,34185.5625,16794.4375,32345.5625,18848.4375,30291.5625,16818.4375,32321.5625,16006.4375,33133.5625,16690.4375,32449.5625
2022-07-28 01:44:51.860872,0,47508111360,14653861888,23597.4375,25542.5625,17074.4375,32065.5625,14954.4375,34185.5625,16794.4375,32345.5625,18848.4375,30291.5625,16818.4375,32321.5625,16006.4375,33133.5625,17644.4375,31495.5625
2022-07-28 01:44:53.864536,0,47507316736,14654836736,23597.4375,25542.5625,17074.4375,32065.5625,14954.4375,34185.5625,16794.4375,32345.5625,18848.4375,30291.5625,16818.4375,32321.5625,16006.4375,33133.5625,17644.4375,31495.5625
2022-07-28 01:44:55.996709,0,47507783680,14653579264,23597.4375,25542.5625,17074.4375,32065.5625,14954.4375,34185.5625,16794.4375,32345.5625,18848.4375,30291.5625,16818.4375,32321.5625,16006.4375,33133.5625,17644.4375,31495.5625
2022-07-28 01:44:58.003076,0,47506866176,14653870080,23597.4375,25542.5625,17074.4375,32065.5625,14954.4375,34185.5625,16794.4375,32345.5625,18848.4375,30291.5625,16818.4375,32321.5625,16006.4375,33133.5625,17644.4375,31495.5625
2022-07-28 01:45:00.026008,0,47508598784,14653104128,23597.4375,25542.5625,17074.4375,32065.5625,14954.4375,34185.5625,16794.4375,32345.5625,18848.4375,30291.5625,16818.4375,32321.5625,16006.4375,33133.5625,17644.4375,31495.5625
2022-07-28 01:45:02.029307,0,47509184512,14652841984,23597.4375,25542.5625,17074.4375,32065.5625,14954.4375,34185.5625,16794.4375,32345.5625,18848.4375,30291.5625,16818.4375,32321.5625,16006.4375,33133.5625,17644.4375,31495.5625
2022-07-28 01:45:04.032279,0,47508815872,14652776448,23597.4375,25542.5625,17074.4375,32065.5625,14954.4375,34185.5625,16794.4375,32345.5625,18848.4375,30291.5625,16818.4375,32321.5625,16006.4375,33133.5625,17644.4375,31495.5625
2022-07-28 01:45:06.035193,0,47508996096,14652370944,23597.4375,25542.5625,17074.4375,32065.5625,14954.4375,34185.5625,16794.4375,32345.5625,18848.4375,30291.5625,16818.4375,32321.5625,16006.4375,33133.5625,17644.4375,31495.5625
2022-07-28 01:45:08.087305,0,47508250624,14653620224,23597.4375,25542.5625,17074.4375,32065.5625,14956.4375,34183.5625,16794.4375,32345.5625,18848.4375,30291.5625,16818.4375,32321.5625,16006.4375,33133.5625,17644.4375,31495.5625
2022-07-28 01:45:10.127701,0,47507750912,14654660608,23597.4375,25542.5625,17074.4375,32065.5625,14956.4375,34183.5625,16794.4375,32345.5625,18848.4375,30291.5625,16818.4375,32321.5625,16006.4375,33133.5625,17644.4375,31495.5625
2022-07-28 01:45:12.139393,0,47508164608,14653919232,23597.4375,25542.5625,17074.4375,32065.5625,14956.4375,34183.5625,16794.4375,32345.5625,18848.4375,30291.5625,16818.4375,32321.5625,16006.4375,33133.5625,17644.4375,31495.5625
2022-07-28 01:45:14.181203,0,47507595264,14653779968,23597.4375,25542.5625,17074.4375,32065.5625,14956.4375,34183.5625,16794.4375,32345.5625,18848.4375,30291.5625,16818.4375,32321.5625,16006.4375,33133.5625,17644.4375,31495.5625
2022-07-28 01:45:16.224751,0,47507935232,14653173760,23597.4375,25542.5625,17074.4375,32065.5625,14956.4375,34183.5625,16794.4375,32345.5625,18848.4375,30291.5625,16818.4375,32321.5625,16006.4375,33133.5625,17644.4375,31495.5625
2022-07-28 01:45:18.258348,0,47510601728,14649815040,23597.4375,25542.5625,17074.4375,32065.5625,14956.4375,34183.5625,16794.4375,32345.5625,18848.4375,30291.5625,16818.4375,32321.5625,16006.4375,33133.5625,17644.4375,31495.5625
2022-07-28 01:45:20.274134,0,47511875584,14649032704,23597.4375,25542.5625,17074.4375,32065.5625,14956.4375,34183.5625,16794.4375,32345.5625,18848.4375,30291.5625,16818.4375,32321.5625,16006.4375,33133.5625,17644.4375,31495.5625
2022-07-28 01:45:22.334544,0,47512510464,14649692160,23597.4375,25542.5625,17074.4375,32065.5625,14956.4375,34183.5625,16794.4375,32345.5625,18848.4375,30291.5625,16818.4375,32321.5625,16006.4375,33133.5625,17644.4375,31495.5625
2022-07-28 01:45:24.362940,0,47512281088,14648598528,23597.4375,25542.5625,17074.4375,32065.5625,14956.4375,34183.5625,16794.4375,32345.5625,18848.4375,30291.5625,16818.4375,32321.5625,16006.4375,33133.5625,17644.4375,31495.5625
2022-07-28 01:45:26.366084,0,47510974464,14649925632,23597.4375,25542.5625,17074.4375,32065.5625,14956.4375,34183.5625,16794.4375,32345.5625,18848.4375,30291.5625,16818.4375,32321.5625,16006.4375,33133.5625,17644.4375,31495.5625
2022-07-28 01:45:28.368866,0,47512055808,14648897536,23597.4375,25542.5625,17074.4375,32065.5625,14956.4375,34183.5625,16794.4375,32345.5625,18848.4375,30291.5625,16818.4375,32321.5625,16006.4375,33133.5625,17644.4375,31495.5625
2022-07-28 01:45:30.371916,0,47510654976,14649380864,23597.4375,25542.5625,17074.4375,32065.5625,14956.4375,34183.5625,16794.4375,32345.5625,18848.4375,30291.5625,16818.4375,32321.5625,16006.4375,33133.5625,17644.4375,31495.5625
2022-07-28 01:45:32.578392,0,47511007232,14649589760,23601.4375,25538.5625,17076.4375,32063.5625,16864.4375,32275.5625,16798.4375,32341.5625,18848.4375,30291.5625,16822.4375,32317.5625,16964.4375,32175.5625,19552.4375,29587.5625
2022-07-28 01:45:34.675523,0,47510892544,14650417152,23601.4375,25538.5625,17076.4375,32063.5625,16864.4375,32275.5625,16798.4375,32341.5625,18848.4375,30291.5625,16822.4375,32317.5625,16964.4375,32175.5625,19552.4375,29587.5625
2022-07-28 01:45:36.712509,0,47511162880,14650089472,23601.4375,25538.5625,17076.4375,32063.5625,16864.4375,32275.5625,16798.4375,32341.5625,18848.4375,30291.5625,16822.4375,32317.5625,16964.4375,32175.5625,19552.4375,29587.5625
2022-07-28 01:45:38.725258,0,47511769088,14649434112,23601.4375,25538.5625,17076.4375,32063.5625,16864.4375,32275.5625,16798.4375,32341.5625,18848.4375,30291.5625,16822.4375,32317.5625,16964.4375,32175.5625,19552.4375,29587.5625
2022-07-28 01:45:40.734338,0,47510614016,14650531840,23601.4375,25538.5625,17076.4375,32063.5625,16864.4375,32275.5625,16798.4375,32341.5625,18848.4375,30291.5625,16822.4375,32317.5625,16964.4375,32175.5625,19552.4375,29587.5625
2022-07-28 01:45:42.767391,0,47509901312,14651179008,23601.4375,25538.5625,17076.4375,32063.5625,16864.4375,32275.5625,16798.4375,32341.5625,18848.4375,30291.5625,16822.4375,32317.5625,16964.4375,32175.5625,19552.4375,29587.5625
2022-07-28 01:45:44.799682,0,47510913024,14650150912,23601.4375,25538.5625,17076.4375,32063.5625,16864.4375,32275.5625,16798.4375,32341.5625,18848.4375,30291.5625,16822.4375,32317.5625,16964.4375,32175.5625,19552.4375,29587.5625
2022-07-28 01:45:46.844198,0,47512133632,14648877056,23601.4375,25538.5625,17076.4375,32063.5625,16864.4375,32275.5625,16798.4375,32341.5625,18848.4375,30291.5625,16822.4375,32317.5625,16964.4375,32175.5625,19552.4375,29587.5625
2022-07-28 01:45:48.924941,0,47512150016,14648803328,23601.4375,25538.5625,17076.4375,32063.5625,16864.4375,32275.5625,16798.4375,32341.5625,18848.4375,30291.5625,16822.4375,32317.5625,16964.4375,32175.5625,19552.4375,29587.5625
2022-07-28 01:45:51.025478,0,47510966272,14648938496,23601.4375,25538.5625,17076.4375,32063.5625,16864.4375,32275.5625,16798.4375,32341.5625,18848.4375,30291.5625,16822.4375,32317.5625,16964.4375,32175.5625,19552.4375,29587.5625
2022-07-28 01:45:53.039445,0,47512088576,14648127488,23601.4375,25538.5625,17076.4375,32063.5625,16864.4375,32275.5625,16798.4375,32341.5625,18848.4375,30291.5625,16822.4375,32317.5625,16964.4375,32175.5625,19552.4375,29587.5625
2022-07-28 01:45:55.058662,0,47512432640,14647644160,23601.4375,25538.5625,17076.4375,32063.5625,16864.4375,32275.5625,16798.4375,32341.5625,18848.4375,30291.5625,16822.4375,32317.5625,16964.4375,32175.5625,19552.4375,29587.5625
2022-07-28 01:45:57.061951,0,47510368256,14649782272,23601.4375,25538.5625,17076.4375,32063.5625,16864.4375,32275.5625,16798.4375,32341.5625,18848.4375,30291.5625,16822.4375,32317.5625,16964.4375,32175.5625,19552.4375,29587.5625
2022-07-28 01:45:59.064810,0,47510740992,14649384960,23601.4375,25538.5625,17076.4375,32063.5625,16864.4375,32275.5625,16798.4375,32341.5625,18848.4375,30291.5625,16822.4375,32317.5625,16964.4375,32175.5625,19552.4375,29587.5625
2022-07-28 01:46:01.076570,0,47510925312,14649344000,23601.4375,25538.5625,17076.4375,32063.5625,16864.4375,32275.5625,16798.4375,32341.5625,18848.4375,30291.5625,16822.4375,32317.5625,16964.4375,32175.5625,19552.4375,29587.5625
