datetime,epoch,memory_used,memory_free,gpu_0_memory_used,gpu_0_memory_free,gpu_1_memory_used,gpu_1_memory_free,gpu_2_memory_used,gpu_2_memory_free,gpu_3_memory_used,gpu_3_memory_free,gpu_4_memory_used,gpu_4_memory_free,gpu_5_memory_used,gpu_5_memory_free,gpu_6_memory_used,gpu_6_memory_free,gpu_7_memory_used,gpu_7_memory_free
2022-07-28 06:44:57.318870,0,53293617152,7756369920,22649.4375,26490.5625,14996.4375,34143.5625,14898.4375,34241.5625,15764.4375,33375.5625,19858.4375,29281.5625,16740.4375,32399.5625,15958.4375,33181.5625,16752.4375,32387.5625
2022-07-28 06:44:59.322512,0,53455892480,7593717760,22649.4375,26490.5625,14996.4375,34143.5625,14898.4375,34241.5625,15764.4375,33375.5625,19858.4375,29281.5625,16740.4375,32399.5625,15958.4375,33181.5625,16752.4375,32387.5625
2022-07-28 06:45:01.325595,0,53296906240,7752646656,22649.4375,26490.5625,14996.4375,34143.5625,14898.4375,34241.5625,15764.4375,33375.5625,19858.4375,29281.5625,16740.4375,32399.5625,15958.4375,33181.5625,16752.4375,32387.5625
2022-07-28 06:45:03.328787,0,53295095808,7754838016,22649.4375,26490.5625,14996.4375,34143.5625,14898.4375,34241.5625,15764.4375,33375.5625,19858.4375,29281.5625,16740.4375,32399.5625,15958.4375,33181.5625,16752.4375,32387.5625
2022-07-28 06:45:05.331807,0,53294608384,7754272768,22649.4375,26490.5625,14996.4375,34143.5625,14898.4375,34241.5625,15764.4375,33375.5625,19858.4375,29281.5625,16740.4375,32399.5625,15958.4375,33181.5625,16752.4375,32387.5625
2022-07-28 06:45:07.334823,0,53296709632,7753220096,22649.4375,26490.5625,14996.4375,34143.5625,14898.4375,34241.5625,15764.4375,33375.5625,19858.4375,29281.5625,16740.4375,32399.5625,15958.4375,33181.5625,16752.4375,32387.5625
2022-07-28 06:45:09.337917,0,54025908224,7023423488,22649.4375,26490.5625,14996.4375,34143.5625,14898.4375,34241.5625,15764.4375,33375.5625,19858.4375,29281.5625,16740.4375,32399.5625,15958.4375,33181.5625,16752.4375,32387.5625
2022-07-28 06:45:11.341528,0,53297569792,7751344128,22649.4375,26490.5625,14996.4375,34143.5625,14898.4375,34241.5625,15764.4375,33375.5625,19858.4375,29281.5625,16740.4375,32399.5625,15958.4375,33181.5625,16752.4375,32387.5625
2022-07-28 06:45:13.344575,0,53300371456,7748820992,22649.4375,26490.5625,14996.4375,34143.5625,14898.4375,34241.5625,15764.4375,33375.5625,19858.4375,29281.5625,16740.4375,32399.5625,15958.4375,33181.5625,16752.4375,32387.5625
2022-07-28 06:45:15.347658,0,53302513664,7746646016,22649.4375,26490.5625,16904.4375,32235.5625,14898.4375,34241.5625,15764.4375,33375.5625,19858.4375,29281.5625,16740.4375,32399.5625,15958.4375,33181.5625,16752.4375,32387.5625
2022-07-28 06:45:17.350805,0,53301006336,7748939776,22649.4375,26490.5625,16904.4375,32235.5625,14898.4375,34241.5625,15764.4375,33375.5625,19858.4375,29281.5625,16740.4375,32399.5625,15958.4375,33181.5625,16752.4375,32387.5625
2022-07-28 06:45:19.353872,0,53300727808,7749984256,22649.4375,26490.5625,16904.4375,32235.5625,14898.4375,34241.5625,15764.4375,33375.5625,19858.4375,29281.5625,16740.4375,32399.5625,15958.4375,33181.5625,16752.4375,32387.5625
2022-07-28 06:45:21.356817,0,53302026240,7747903488,22649.4375,26490.5625,16904.4375,32235.5625,14898.4375,34241.5625,15764.4375,33375.5625,19858.4375,29281.5625,16740.4375,32399.5625,15958.4375,33181.5625,16752.4375,32387.5625
2022-07-28 06:45:23.360061,0,53931810816,7117983744,22649.4375,26490.5625,16904.4375,32235.5625,14898.4375,34241.5625,15764.4375,33375.5625,19858.4375,29281.5625,16740.4375,32399.5625,15958.4375,33181.5625,16752.4375,32387.5625
2022-07-28 06:45:25.363501,0,53300985856,7748304896,22649.4375,26490.5625,16904.4375,32235.5625,14898.4375,34241.5625,15764.4375,33375.5625,19858.4375,29281.5625,16740.4375,32399.5625,15958.4375,33181.5625,16752.4375,32387.5625
2022-07-28 06:45:27.366519,0,53303300096,7745421312,22649.4375,26490.5625,16904.4375,32235.5625,14898.4375,34241.5625,15764.4375,33375.5625,19858.4375,29281.5625,16740.4375,32399.5625,15958.4375,33181.5625,16752.4375,32387.5625
2022-07-28 06:45:29.369839,0,53302546432,7748235264,22649.4375,26490.5625,16904.4375,32235.5625,14898.4375,34241.5625,15764.4375,33375.5625,19858.4375,29281.5625,16740.4375,32399.5625,15958.4375,33181.5625,16752.4375,32387.5625
2022-07-28 06:45:31.373115,0,53302644736,7747239936,22649.4375,26490.5625,16904.4375,32235.5625,14898.4375,34241.5625,15764.4375,33375.5625,19858.4375,29281.5625,16740.4375,32399.5625,15958.4375,33181.5625,16752.4375,32387.5625
2022-07-28 06:45:33.376234,0,53553946624,7496359936,22649.4375,26490.5625,16904.4375,32235.5625,14898.4375,34241.5625,15764.4375,33375.5625,19858.4375,29281.5625,16740.4375,32399.5625,15958.4375,33181.5625,16752.4375,32387.5625
2022-07-28 06:45:35.379522,0,53302206464,7747665920,22649.4375,26490.5625,16904.4375,32235.5625,14898.4375,34241.5625,15764.4375,33375.5625,19858.4375,29281.5625,16740.4375,32399.5625,15958.4375,33181.5625,16752.4375,32387.5625
2022-07-28 06:45:37.382635,0,53302087680,7747141632,22649.4375,26490.5625,16904.4375,32235.5625,14898.4375,34241.5625,15764.4375,33375.5625,19858.4375,29281.5625,16740.4375,32399.5625,15958.4375,33181.5625,16752.4375,32387.5625
2022-07-28 06:45:39.385606,0,53301153792,7748747264,22649.4375,26490.5625,16904.4375,32235.5625,14898.4375,34241.5625,15764.4375,33375.5625,19858.4375,29281.5625,16740.4375,32399.5625,15958.4375,33181.5625,16752.4375,32387.5625
2022-07-28 06:45:41.388607,0,53300539392,7748993024,22649.4375,26490.5625,16904.4375,32235.5625,14898.4375,34241.5625,15764.4375,33375.5625,19858.4375,29281.5625,16740.4375,32399.5625,15958.4375,33181.5625,16752.4375,32387.5625
2022-07-28 06:45:43.391773,0,53301436416,7747686400,22649.4375,26490.5625,16904.4375,32235.5625,14898.4375,34241.5625,15764.4375,33375.5625,19858.4375,29281.5625,16740.4375,32399.5625,15958.4375,33181.5625,16752.4375,32387.5625
2022-07-28 06:45:45.395101,0,53304152064,7745699840,22649.4375,26490.5625,16904.4375,32235.5625,14898.4375,34241.5625,15764.4375,33375.5625,19858.4375,29281.5625,16740.4375,32399.5625,15958.4375,33181.5625,16752.4375,32387.5625
2022-07-28 06:45:47.398203,0,53975375872,7070593024,22649.4375,26490.5625,16904.4375,32235.5625,14898.4375,34241.5625,15764.4375,33375.5625,19858.4375,29281.5625,16740.4375,32399.5625,15958.4375,33181.5625,16752.4375,32387.5625
2022-07-28 06:45:49.401507,0,53301649408,7744573440,22649.4375,26490.5625,16904.4375,32235.5625,14898.4375,34241.5625,15764.4375,33375.5625,19858.4375,29281.5625,16740.4375,32399.5625,15958.4375,33181.5625,16752.4375,32387.5625
2022-07-28 06:45:51.404557,0,53309485056,7736815616,22649.4375,26490.5625,16904.4375,32235.5625,14898.4375,34241.5625,15764.4375,33375.5625,19858.4375,29281.5625,16740.4375,32399.5625,15958.4375,33181.5625,16752.4375,32387.5625
2022-07-28 06:45:53.407429,0,53308821504,7738896384,24557.4375,24582.5625,16904.4375,32235.5625,14898.4375,34241.5625,15764.4375,33375.5625,19860.4375,29279.5625,16740.4375,32399.5625,15958.4375,33181.5625,16752.4375,32387.5625
2022-07-28 06:45:55.410202,0,53310263296,7737131008,24557.4375,24582.5625,16904.4375,32235.5625,14898.4375,34241.5625,15764.4375,33375.5625,19860.4375,29279.5625,16740.4375,32399.5625,15958.4375,33181.5625,16752.4375,32387.5625
2022-07-28 06:45:57.412939,0,53306146816,7740444672,24557.4375,24582.5625,16904.4375,32235.5625,14898.4375,34241.5625,15764.4375,33375.5625,19860.4375,29279.5625,16740.4375,32399.5625,15958.4375,33181.5625,16752.4375,32387.5625
2022-07-28 06:45:59.416025,0,53309378560,7738343424,24557.4375,24582.5625,16904.4375,32235.5625,14898.4375,34241.5625,15764.4375,33375.5625,19860.4375,29279.5625,16740.4375,32399.5625,15958.4375,33181.5625,16752.4375,32387.5625
2022-07-28 06:46:01.419103,0,54565212160,6482145280,24557.4375,24582.5625,16904.4375,32235.5625,14898.4375,34241.5625,15764.4375,33375.5625,19860.4375,29279.5625,16740.4375,32399.5625,15958.4375,33181.5625,16752.4375,32387.5625
2022-07-28 06:46:03.422365,0,53307150336,7740604416,24557.4375,24582.5625,16904.4375,32235.5625,14898.4375,34241.5625,16718.4375,32421.5625,19860.4375,29279.5625,16740.4375,32399.5625,15960.4375,33179.5625,16752.4375,32387.5625
2022-07-28 06:46:05.425378,0,53309800448,7737335808,24557.4375,24582.5625,16904.4375,32235.5625,14898.4375,34241.5625,16718.4375,32421.5625,19860.4375,29279.5625,16740.4375,32399.5625,15960.4375,33179.5625,16752.4375,32387.5625
2022-07-28 06:46:07.430423,0,53306814464,7739711488,24557.4375,24582.5625,16904.4375,32235.5625,14898.4375,34241.5625,16718.4375,32421.5625,19860.4375,29279.5625,16740.4375,32399.5625,15960.4375,33179.5625,16752.4375,32387.5625
2022-07-28 06:46:09.433423,0,53307817984,7739928576,24557.4375,24582.5625,16904.4375,32235.5625,14898.4375,34241.5625,16718.4375,32421.5625,19860.4375,29279.5625,16740.4375,32399.5625,15960.4375,33179.5625,16752.4375,32387.5625
2022-07-28 06:46:11.436718,0,53306933248,7740203008,24557.4375,24582.5625,16904.4375,32235.5625,14898.4375,34241.5625,16718.4375,32421.5625,19860.4375,29279.5625,16740.4375,32399.5625,15960.4375,33179.5625,16752.4375,32387.5625
2022-07-28 06:46:13.440276,0,53304213504,7743533056,24557.4375,24582.5625,16904.4375,32235.5625,14898.4375,34241.5625,16718.4375,32421.5625,19860.4375,29279.5625,16740.4375,32399.5625,15960.4375,33179.5625,16752.4375,32387.5625
2022-07-28 06:46:15.443575,0,54570512384,6476734464,24557.4375,24582.5625,16904.4375,32235.5625,14898.4375,34241.5625,16718.4375,32421.5625,19860.4375,29279.5625,16740.4375,32399.5625,15960.4375,33179.5625,16752.4375,32387.5625
2022-07-28 06:46:17.446770,0,53308870656,7738859520,24557.4375,24582.5625,16904.4375,32235.5625,14898.4375,34241.5625,16718.4375,32421.5625,19860.4375,29279.5625,16740.4375,32399.5625,15960.4375,33179.5625,16752.4375,32387.5625
2022-07-28 06:46:19.449917,0,53310713856,7737049088,24557.4375,24582.5625,16904.4375,32235.5625,14898.4375,34241.5625,16718.4375,32421.5625,19860.4375,29279.5625,16740.4375,32399.5625,15960.4375,33179.5625,16752.4375,32387.5625
2022-07-28 06:46:21.452778,0,53308436480,7737831424,24557.4375,24582.5625,16904.4375,32235.5625,14898.4375,34241.5625,16718.4375,32421.5625,19860.4375,29279.5625,16740.4375,32399.5625,15960.4375,33179.5625,16752.4375,32387.5625
2022-07-28 06:46:23.455831,0,53311627264,7735492608,24557.4375,24582.5625,16904.4375,32235.5625,14898.4375,34241.5625,16718.4375,32421.5625,19860.4375,29279.5625,16740.4375,32399.5625,15960.4375,33179.5625,16752.4375,32387.5625
2022-07-28 06:46:25.458856,0,53310488576,7736750080,24557.4375,24582.5625,16904.4375,32235.5625,14898.4375,34241.5625,16718.4375,32421.5625,19860.4375,29279.5625,16740.4375,32399.5625,15960.4375,33179.5625,16752.4375,32387.5625
2022-07-28 06:46:27.462095,0,53310046208,7737651200,24557.4375,24582.5625,16904.4375,32235.5625,14898.4375,34241.5625,16718.4375,32421.5625,19860.4375,29279.5625,16740.4375,32399.5625,15960.4375,33179.5625,16752.4375,32387.5625
2022-07-28 06:46:29.465184,0,53428142080,7619555328,24557.4375,24582.5625,16904.4375,32235.5625,14898.4375,34241.5625,16718.4375,32421.5625,19860.4375,29279.5625,16740.4375,32399.5625,15960.4375,33179.5625,16752.4375,32387.5625
2022-07-28 06:46:31.468385,0,53309181952,7737925632,24557.4375,24582.5625,16904.4375,32235.5625,14898.4375,34241.5625,16718.4375,32421.5625,19860.4375,29279.5625,16740.4375,32399.5625,15960.4375,33179.5625,16752.4375,32387.5625
2022-07-28 06:46:33.471612,0,53307736064,7739940864,24557.4375,24582.5625,16904.4375,32235.5625,14898.4375,34241.5625,16718.4375,32421.5625,19860.4375,29279.5625,16740.4375,32399.5625,15960.4375,33179.5625,16752.4375,32387.5625
2022-07-28 06:46:35.477487,0,53307236352,7740428288,24557.4375,24582.5625,16904.4375,32235.5625,14898.4375,34241.5625,16718.4375,32421.5625,19860.4375,29279.5625,16740.4375,32399.5625,15960.4375,33179.5625,16752.4375,32387.5625
2022-07-28 06:46:37.480398,0,53311832064,7736340480,24557.4375,24582.5625,16904.4375,32235.5625,14898.4375,34241.5625,16718.4375,32421.5625,19860.4375,29279.5625,16740.4375,32399.5625,15960.4375,33179.5625,16752.4375,32387.5625
2022-07-28 06:46:39.483476,0,53357318144,7690346496,24557.4375,24582.5625,16904.4375,32235.5625,14898.4375,34241.5625,16718.4375,32421.5625,19860.4375,29279.5625,16740.4375,32399.5625,15960.4375,33179.5625,16752.4375,32387.5625
2022-07-28 06:46:41.486778,0,53308518400,7739138048,24557.4375,24582.5625,16904.4375,32235.5625,14898.4375,34241.5625,16718.4375,32421.5625,19860.4375,29279.5625,16740.4375,32399.5625,15960.4375,33179.5625,16752.4375,32387.5625
2022-07-28 06:46:43.489816,0,53307363328,7739084800,24557.4375,24582.5625,16904.4375,32235.5625,14898.4375,34241.5625,16718.4375,32421.5625,19860.4375,29279.5625,16740.4375,32399.5625,15960.4375,33179.5625,16752.4375,32387.5625
2022-07-28 06:46:45.492598,0,53308624896,7738220544,24557.4375,24582.5625,16904.4375,32235.5625,14898.4375,34241.5625,16718.4375,32421.5625,19860.4375,29279.5625,16740.4375,32399.5625,15960.4375,33179.5625,16752.4375,32387.5625
2022-07-28 06:46:47.495410,0,53309067264,7737176064,24557.4375,24582.5625,16904.4375,32235.5625,14898.4375,34241.5625,16718.4375,32421.5625,19860.4375,29279.5625,16740.4375,32399.5625,15960.4375,33179.5625,16752.4375,32387.5625
2022-07-28 06:46:49.498367,0,54404366336,6643208192,24557.4375,24582.5625,16904.4375,32235.5625,14898.4375,34241.5625,16718.4375,32421.5625,19860.4375,29279.5625,16740.4375,32399.5625,15960.4375,33179.5625,16752.4375,32387.5625
2022-07-28 06:46:51.501528,0,53311156224,7736258560,24557.4375,24582.5625,16904.4375,32235.5625,14898.4375,34241.5625,16718.4375,32421.5625,19860.4375,29279.5625,16740.4375,32399.5625,15960.4375,33179.5625,16752.4375,32387.5625
2022-07-28 06:46:53.504625,0,53310599168,7735721984,24557.4375,24582.5625,16904.4375,32235.5625,14898.4375,34241.5625,16718.4375,32421.5625,19860.4375,29279.5625,16740.4375,32399.5625,15960.4375,33179.5625,16752.4375,32387.5625
2022-07-28 06:46:55.507868,0,53310341120,7736696832,24557.4375,24582.5625,16904.4375,32235.5625,14898.4375,34241.5625,16718.4375,32421.5625,19860.4375,29279.5625,16740.4375,32399.5625,15960.4375,33179.5625,16752.4375,32387.5625
2022-07-28 06:46:57.510867,0,53310562304,7737180160,24557.4375,24582.5625,16904.4375,32235.5625,14898.4375,34241.5625,16718.4375,32421.5625,19860.4375,29279.5625,16740.4375,32399.5625,15960.4375,33179.5625,16752.4375,32387.5625
2022-07-28 06:46:59.514071,0,53553127424,7494410240,24557.4375,24582.5625,16904.4375,32235.5625,14898.4375,34241.5625,16718.4375,32421.5625,19860.4375,29279.5625,16740.4375,32399.5625,15960.4375,33179.5625,16752.4375,32387.5625
2022-07-28 06:47:01.517149,0,53315805184,7731974144,24557.4375,24582.5625,16904.4375,32235.5625,14898.4375,34241.5625,16718.4375,32421.5625,19860.4375,29279.5625,16740.4375,32399.5625,15960.4375,33179.5625,18660.4375,30479.5625
2022-07-28 06:47:03.520054,0,53314838528,7732940800,24557.4375,24582.5625,16904.4375,32235.5625,14898.4375,34241.5625,16718.4375,32421.5625,19860.4375,29279.5625,16740.4375,32399.5625,15960.4375,33179.5625,18660.4375,30479.5625
2022-07-28 06:47:05.523067,0,53313536000,7734243328,24557.4375,24582.5625,16904.4375,32235.5625,14898.4375,34241.5625,16718.4375,32421.5625,19860.4375,29279.5625,16740.4375,32399.5625,15960.4375,33179.5625,18660.4375,30479.5625
2022-07-28 06:47:07.526310,0,53318246400,7729856512,24557.4375,24582.5625,16904.4375,32235.5625,14898.4375,34241.5625,16718.4375,32421.5625,19860.4375,29279.5625,16740.4375,32399.5625,15960.4375,33179.5625,18660.4375,30479.5625
2022-07-28 06:47:09.529317,0,53316153344,7731892224,24557.4375,24582.5625,16904.4375,32235.5625,14898.4375,34241.5625,16718.4375,32421.5625,19860.4375,29279.5625,16740.4375,32399.5625,15960.4375,33179.5625,18660.4375,30479.5625
2022-07-28 06:47:11.532329,0,53316157440,7731879936,24557.4375,24582.5625,16904.4375,32235.5625,14898.4375,34241.5625,16718.4375,32421.5625,19860.4375,29279.5625,16740.4375,32399.5625,15960.4375,33179.5625,18660.4375,30479.5625
2022-07-28 06:47:13.535499,0,53825118208,7222919168,24557.4375,24582.5625,16904.4375,32235.5625,14898.4375,34241.5625,16718.4375,32421.5625,19860.4375,29279.5625,16740.4375,32399.5625,15960.4375,33179.5625,18660.4375,30479.5625
2022-07-28 06:47:15.538874,0,53315244032,7730450432,24557.4375,24582.5625,16904.4375,32235.5625,14898.4375,34241.5625,16718.4375,32421.5625,19860.4375,29279.5625,16740.4375,32399.5625,15960.4375,33179.5625,18660.4375,30479.5625
2022-07-28 06:47:17.542027,0,53314428928,7731765248,24557.4375,24582.5625,16904.4375,32235.5625,14898.4375,34241.5625,16718.4375,32421.5625,19860.4375,29279.5625,16740.4375,32399.5625,15960.4375,33179.5625,18660.4375,30479.5625
2022-07-28 06:47:19.545568,0,53313396736,7734005760,24557.4375,24582.5625,16904.4375,32235.5625,14900.4375,34239.5625,16718.4375,32421.5625,19860.4375,29279.5625,16740.4375,32399.5625,15960.4375,33179.5625,18660.4375,30479.5625
2022-07-28 06:47:21.548601,0,53313261568,7735173120,24557.4375,24582.5625,16904.4375,32235.5625,14900.4375,34239.5625,16718.4375,32421.5625,19860.4375,29279.5625,16740.4375,32399.5625,15960.4375,33179.5625,18660.4375,30479.5625
2022-07-28 06:47:23.551748,0,53312315392,7736119296,24557.4375,24582.5625,16904.4375,32235.5625,14900.4375,34239.5625,16718.4375,32421.5625,19860.4375,29279.5625,16740.4375,32399.5625,15960.4375,33179.5625,18660.4375,30479.5625
2022-07-28 06:47:25.555310,0,53312851968,7735578624,24557.4375,24582.5625,16904.4375,32235.5625,14900.4375,34239.5625,16718.4375,32421.5625,19860.4375,29279.5625,16740.4375,32399.5625,15960.4375,33179.5625,18660.4375,30479.5625
2022-07-28 06:47:27.559561,0,53315571712,7731965952,24557.4375,24582.5625,16904.4375,32235.5625,14900.4375,34239.5625,16718.4375,32421.5625,19860.4375,29279.5625,16740.4375,32399.5625,15960.4375,33179.5625,18660.4375,30479.5625
2022-07-28 06:47:29.562566,0,53313642496,7734022144,24557.4375,24582.5625,16904.4375,32235.5625,14900.4375,34239.5625,16718.4375,32421.5625,19860.4375,29279.5625,16740.4375,32399.5625,15960.4375,33179.5625,18660.4375,30479.5625
