datetime,epoch,memory_used,memory_free,gpu_0_memory_used,gpu_0_memory_free,gpu_1_memory_used,gpu_1_memory_free,gpu_2_memory_used,gpu_2_memory_free,gpu_3_memory_used,gpu_3_memory_free,gpu_4_memory_used,gpu_4_memory_free,gpu_5_memory_used,gpu_5_memory_free,gpu_6_memory_used,gpu_6_memory_free,gpu_7_memory_used,gpu_7_memory_free
2022-07-28 10:31:28.718735,0,48169791488,13876375552,23079.4375,26060.5625,12358.4375,36781.5625,15614.4375,33525.5625,15738.4375,33401.5625,13194.4375,35945.5625,15066.4375,34073.5625,20424.4375,28715.5625,12652.4375,36487.5625
2022-07-28 10:31:30.721639,0,48169275392,13876146176,23079.4375,26060.5625,12358.4375,36781.5625,15614.4375,33525.5625,15738.4375,33401.5625,13194.4375,35945.5625,15066.4375,34073.5625,20424.4375,28715.5625,12652.4375,36487.5625
2022-07-28 10:31:32.724553,0,48171028480,13873074176,23079.4375,26060.5625,12358.4375,36781.5625,17662.4375,31477.5625,15738.4375,33401.5625,16840.4375,32299.5625,17586.4375,31553.5625,20424.4375,28715.5625,15738.4375,33401.5625
2022-07-28 10:31:34.727503,0,48172793856,13871390720,23079.4375,26060.5625,12358.4375,36781.5625,17856.4375,31283.5625,15738.4375,33401.5625,17410.4375,31729.5625,17782.4375,31357.5625,20424.4375,28715.5625,15880.4375,33259.5625
2022-07-28 10:31:36.730833,0,48173244416,13871235072,23079.4375,26060.5625,12358.4375,36781.5625,17856.4375,31283.5625,15738.4375,33401.5625,17410.4375,31729.5625,17782.4375,31357.5625,20424.4375,28715.5625,15880.4375,33259.5625
2022-07-28 10:31:38.733689,0,48174940160,13867298816,23079.4375,26060.5625,12358.4375,36781.5625,17856.4375,31283.5625,15738.4375,33401.5625,17410.4375,31729.5625,17782.4375,31357.5625,20424.4375,28715.5625,15880.4375,33259.5625
2022-07-28 10:31:40.736685,0,48175452160,13867016192,23079.4375,26060.5625,12358.4375,36781.5625,17856.4375,31283.5625,15738.4375,33401.5625,17410.4375,31729.5625,17782.4375,31357.5625,20424.4375,28715.5625,15880.4375,33259.5625
2022-07-28 10:31:42.739684,0,48174985216,13867909120,23079.4375,26060.5625,12358.4375,36781.5625,17856.4375,31283.5625,15738.4375,33401.5625,17410.4375,31729.5625,17782.4375,31357.5625,20424.4375,28715.5625,15880.4375,33259.5625
2022-07-28 10:31:44.742661,0,48176844800,13866041344,23083.4375,26056.5625,12358.4375,36781.5625,17856.4375,31283.5625,15738.4375,33401.5625,17410.4375,31729.5625,17782.4375,31357.5625,20424.4375,28715.5625,15880.4375,33259.5625
2022-07-28 10:31:46.745603,0,48178229248,13864652800,23083.4375,26056.5625,12358.4375,36781.5625,17856.4375,31283.5625,15738.4375,33401.5625,17410.4375,31729.5625,17782.4375,31357.5625,20424.4375,28715.5625,15880.4375,33259.5625
2022-07-28 10:31:48.748483,0,48179965952,13863206912,23083.4375,26056.5625,12358.4375,36781.5625,17856.4375,31283.5625,15738.4375,33401.5625,17410.4375,31729.5625,17782.4375,31357.5625,20424.4375,28715.5625,15880.4375,33259.5625
2022-07-28 10:31:50.751497,0,48181456896,13861740544,23083.4375,26056.5625,12358.4375,36781.5625,17856.4375,31283.5625,15738.4375,33401.5625,17410.4375,31729.5625,17782.4375,31357.5625,20424.4375,28715.5625,15880.4375,33259.5625
2022-07-28 10:31:52.754504,0,48182558720,13860638720,23083.4375,26056.5625,12358.4375,36781.5625,17856.4375,31283.5625,15738.4375,33401.5625,17410.4375,31729.5625,17782.4375,31357.5625,20424.4375,28715.5625,15880.4375,33259.5625
2022-07-28 10:31:54.757393,0,48183963648,13859225600,23083.4375,26056.5625,12358.4375,36781.5625,17858.4375,31281.5625,17456.4375,31683.5625,21030.4375,28109.5625,17782.4375,31357.5625,20424.4375,28715.5625,15896.4375,33243.5625
2022-07-28 10:31:56.760367,0,48184373248,13858811904,23083.4375,26056.5625,12358.4375,36781.5625,17858.4375,31281.5625,17456.4375,31683.5625,21030.4375,28109.5625,17782.4375,31357.5625,20424.4375,28715.5625,15896.4375,33243.5625
2022-07-28 10:31:58.763268,0,48183660544,13859516416,23083.4375,26056.5625,12358.4375,36781.5625,17858.4375,31281.5625,17456.4375,31683.5625,21030.4375,28109.5625,17782.4375,31357.5625,20424.4375,28715.5625,15896.4375,33243.5625
2022-07-28 10:32:00.766121,0,48185409536,13857738752,23083.4375,26056.5625,12358.4375,36781.5625,17858.4375,31281.5625,17456.4375,31683.5625,21030.4375,28109.5625,17782.4375,31357.5625,20424.4375,28715.5625,15896.4375,33243.5625
2022-07-28 10:32:02.768967,0,48185712640,13857435648,23083.4375,26056.5625,12358.4375,36781.5625,17858.4375,31281.5625,17456.4375,31683.5625,21030.4375,28109.5625,17782.4375,31357.5625,20424.4375,28715.5625,15896.4375,33243.5625
2022-07-28 10:32:04.771968,0,48184422400,13858775040,23083.4375,26056.5625,12358.4375,36781.5625,17858.4375,31281.5625,17456.4375,31683.5625,21030.4375,28109.5625,17782.4375,31357.5625,20424.4375,28715.5625,15896.4375,33243.5625
2022-07-28 10:32:06.774848,0,48184659968,13858570240,23083.4375,26056.5625,12358.4375,36781.5625,17858.4375,31281.5625,17456.4375,31683.5625,21030.4375,28109.5625,17782.4375,31357.5625,20424.4375,28715.5625,15896.4375,33243.5625
2022-07-28 10:32:08.777733,0,48184852480,13858426880,23083.4375,26056.5625,12358.4375,36781.5625,17858.4375,31281.5625,17456.4375,31683.5625,21030.4375,28109.5625,17782.4375,31357.5625,20424.4375,28715.5625,15896.4375,33243.5625
2022-07-28 10:32:10.780618,0,48187465728,13855830016,23083.4375,26056.5625,12358.4375,36781.5625,17858.4375,31281.5625,17456.4375,31683.5625,21030.4375,28109.5625,17782.4375,31357.5625,20424.4375,28715.5625,15896.4375,33243.5625
2022-07-28 10:32:12.784557,0,48185929728,13857366016,23083.4375,26056.5625,12358.4375,36781.5625,17858.4375,31281.5625,17456.4375,31683.5625,21030.4375,28109.5625,17782.4375,31357.5625,20424.4375,28715.5625,15896.4375,33243.5625
2022-07-28 10:32:14.787534,0,48187797504,13855514624,23083.4375,26056.5625,15942.4375,33197.5625,17858.4375,31281.5625,17456.4375,31683.5625,21030.4375,28109.5625,17782.4375,31357.5625,20424.4375,28715.5625,15896.4375,33243.5625
2022-07-28 10:32:16.789515,0,48188735488,13854564352,23083.4375,26056.5625,15942.4375,33197.5625,17858.4375,31281.5625,17456.4375,31683.5625,21030.4375,28109.5625,17782.4375,31357.5625,20424.4375,28715.5625,15896.4375,33243.5625
2022-07-28 10:32:18.792687,0,48189362176,13853929472,23083.4375,26056.5625,15942.4375,33197.5625,17858.4375,31281.5625,17456.4375,31683.5625,21030.4375,28109.5625,17782.4375,31357.5625,20424.4375,28715.5625,15896.4375,33243.5625
2022-07-28 10:32:20.795900,0,48190685184,13852606464,23083.4375,26056.5625,15942.4375,33197.5625,17858.4375,31281.5625,17456.4375,31683.5625,21030.4375,28109.5625,17782.4375,31357.5625,20424.4375,28715.5625,15896.4375,33243.5625
2022-07-28 10:32:22.799026,0,48191107072,13852184576,23083.4375,26056.5625,15942.4375,33197.5625,17858.4375,31281.5625,17456.4375,31683.5625,21030.4375,28109.5625,17782.4375,31357.5625,20424.4375,28715.5625,15896.4375,33243.5625
2022-07-28 10:32:24.801659,0,48191533056,13851758592,23083.4375,26056.5625,15942.4375,33197.5625,17858.4375,31281.5625,17456.4375,31683.5625,21030.4375,28109.5625,17782.4375,31357.5625,20424.4375,28715.5625,15896.4375,33243.5625
2022-07-28 10:32:26.804660,0,48191197184,13852131328,23083.4375,26056.5625,15942.4375,33197.5625,17858.4375,31281.5625,17456.4375,31683.5625,21030.4375,28109.5625,17782.4375,31357.5625,20424.4375,28715.5625,15896.4375,33243.5625
2022-07-28 10:32:28.807618,0,48192217088,13851111424,23083.4375,26056.5625,15942.4375,33197.5625,17858.4375,31281.5625,17456.4375,31683.5625,21030.4375,28109.5625,17782.4375,31357.5625,20424.4375,28715.5625,15896.4375,33243.5625
2022-07-28 10:32:30.810401,0,48191201280,13852090368,23083.4375,26056.5625,15942.4375,33197.5625,17858.4375,31281.5625,17456.4375,31683.5625,21030.4375,28109.5625,17782.4375,31357.5625,20424.4375,28715.5625,15896.4375,33243.5625
2022-07-28 10:32:32.813148,0,48193060864,13850238976,23083.4375,26056.5625,15942.4375,33197.5625,17858.4375,31281.5625,17456.4375,31683.5625,21030.4375,28109.5625,17782.4375,31357.5625,20424.4375,28715.5625,15896.4375,33243.5625
2022-07-28 10:32:34.816219,0,48193978368,13849321472,23083.4375,26056.5625,15942.4375,33197.5625,17858.4375,31281.5625,17456.4375,31683.5625,21030.4375,28109.5625,17782.4375,31357.5625,20424.4375,28715.5625,15896.4375,33243.5625
2022-07-28 10:32:36.819341,0,48195096576,13848215552,23083.4375,26056.5625,15942.4375,33197.5625,17858.4375,31281.5625,17456.4375,31683.5625,21030.4375,28109.5625,17782.4375,31357.5625,20424.4375,28715.5625,15896.4375,33243.5625
2022-07-28 10:32:38.822327,0,48194314240,13848989696,23083.4375,26056.5625,15942.4375,33197.5625,17858.4375,31281.5625,17456.4375,31683.5625,21030.4375,28109.5625,17782.4375,31357.5625,20424.4375,28715.5625,15896.4375,33243.5625
2022-07-28 10:32:40.825229,0,48194588672,13846618112,23083.4375,26056.5625,15942.4375,33197.5625,17858.4375,31281.5625,17456.4375,31683.5625,21030.4375,28109.5625,17782.4375,31357.5625,20424.4375,28715.5625,15896.4375,33243.5625
2022-07-28 10:32:42.828218,0,48195555328,13845606400,23083.4375,26056.5625,15942.4375,33197.5625,17858.4375,31281.5625,17456.4375,31683.5625,21030.4375,28109.5625,17782.4375,31357.5625,20424.4375,28715.5625,15896.4375,33243.5625
2022-07-28 10:32:44.831184,0,48197062656,13844099072,26755.4375,22384.5625,19006.4375,30133.5625,17858.4375,31281.5625,17456.4375,31683.5625,21032.4375,28107.5625,17782.4375,31357.5625,20424.4375,28715.5625,15896.4375,33243.5625
2022-07-28 10:32:46.833508,0,48198885376,13842272256,26755.4375,22384.5625,19006.4375,30133.5625,17858.4375,31281.5625,17456.4375,31683.5625,21032.4375,28107.5625,17782.4375,31357.5625,20424.4375,28715.5625,15896.4375,33243.5625
2022-07-28 10:32:48.836507,0,48199245824,13841903616,26755.4375,22384.5625,19006.4375,30133.5625,17858.4375,31281.5625,17456.4375,31683.5625,21032.4375,28107.5625,17782.4375,31357.5625,20424.4375,28715.5625,15896.4375,33243.5625
2022-07-28 10:32:50.839571,0,48200036352,13841080320,26755.4375,22384.5625,19006.4375,30133.5625,17858.4375,31281.5625,17456.4375,31683.5625,21032.4375,28107.5625,17782.4375,31357.5625,20424.4375,28715.5625,15896.4375,33243.5625
2022-07-28 10:32:52.841507,0,48201986048,13839077376,26755.4375,22384.5625,19006.4375,30133.5625,17858.4375,31281.5625,20392.4375,28747.5625,21032.4375,28107.5625,17854.4375,31285.5625,20426.4375,28713.5625,15896.4375,33243.5625
2022-07-28 10:32:54.844506,0,48202936320,13838123008,26755.4375,22384.5625,19006.4375,30133.5625,17858.4375,31281.5625,20392.4375,28747.5625,21032.4375,28107.5625,17854.4375,31285.5625,20426.4375,28713.5625,15896.4375,33243.5625
2022-07-28 10:32:56.847427,0,48203042816,13838012416,26755.4375,22384.5625,19006.4375,30133.5625,17858.4375,31281.5625,20392.4375,28747.5625,21032.4375,28107.5625,17854.4375,31285.5625,20426.4375,28713.5625,15896.4375,33243.5625
2022-07-28 10:32:58.850471,0,48202797056,13838274560,26755.4375,22384.5625,19006.4375,30133.5625,17858.4375,31281.5625,20392.4375,28747.5625,21032.4375,28107.5625,17854.4375,31285.5625,20426.4375,28713.5625,15896.4375,33243.5625
2022-07-28 10:33:00.853483,0,48203501568,13837611008,26755.4375,22384.5625,19006.4375,30133.5625,17858.4375,31281.5625,20392.4375,28747.5625,21032.4375,28107.5625,17854.4375,31285.5625,20426.4375,28713.5625,15896.4375,33243.5625
2022-07-28 10:33:02.857669,0,48201818112,13839036416,26755.4375,22384.5625,19006.4375,30133.5625,17858.4375,31281.5625,20392.4375,28747.5625,21032.4375,28107.5625,17854.4375,31285.5625,20426.4375,28713.5625,15896.4375,33243.5625
2022-07-28 10:33:04.860665,0,48202502144,13837697024,26755.4375,22384.5625,19006.4375,30133.5625,17858.4375,31281.5625,20392.4375,28747.5625,21032.4375,28107.5625,17854.4375,31285.5625,20426.4375,28713.5625,15896.4375,33243.5625
2022-07-28 10:33:06.863710,0,48204394496,13835755520,26755.4375,22384.5625,19006.4375,30133.5625,17858.4375,31281.5625,20392.4375,28747.5625,21032.4375,28107.5625,17854.4375,31285.5625,20426.4375,28713.5625,15896.4375,33243.5625
2022-07-28 10:33:08.866719,0,48205926400,13835096064,26755.4375,22384.5625,19006.4375,30133.5625,17858.4375,31281.5625,20392.4375,28747.5625,21032.4375,28107.5625,17854.4375,31285.5625,20426.4375,28713.5625,15896.4375,33243.5625
2022-07-28 10:33:10.869587,0,48205508608,13835472896,26755.4375,22384.5625,19006.4375,30133.5625,17858.4375,31281.5625,20392.4375,28747.5625,21032.4375,28107.5625,17854.4375,31285.5625,20426.4375,28713.5625,15896.4375,33243.5625
2022-07-28 10:33:12.872557,0,48204558336,13836234752,26755.4375,22384.5625,19006.4375,30133.5625,17858.4375,31281.5625,20392.4375,28747.5625,21032.4375,28107.5625,17854.4375,31285.5625,20426.4375,28713.5625,15896.4375,33243.5625
2022-07-28 10:33:14.875555,0,48205324288,13834747904,26755.4375,22384.5625,19006.4375,30133.5625,17858.4375,31281.5625,20392.4375,28747.5625,21032.4375,28107.5625,17854.4375,31285.5625,20426.4375,28713.5625,15896.4375,33243.5625
2022-07-28 10:33:16.878527,0,48205570048,13833953280,26755.4375,22384.5625,19006.4375,30133.5625,17858.4375,31281.5625,20392.4375,28747.5625,21032.4375,28107.5625,17854.4375,31285.5625,20426.4375,28713.5625,15896.4375,33243.5625
2022-07-28 10:33:18.881419,0,48204709888,13835907072,26755.4375,22384.5625,19006.4375,30133.5625,17858.4375,31281.5625,20392.4375,28747.5625,21032.4375,28107.5625,17854.4375,31285.5625,20426.4375,28713.5625,15896.4375,33243.5625
2022-07-28 10:33:20.884458,0,48204808192,13835542528,26755.4375,22384.5625,19006.4375,30133.5625,17858.4375,31281.5625,20392.4375,28747.5625,21032.4375,28107.5625,17854.4375,31285.5625,20426.4375,28713.5625,15896.4375,33243.5625
2022-07-28 10:33:22.887608,0,48205574144,13836214272,26755.4375,22384.5625,19006.4375,30133.5625,17858.4375,31281.5625,20392.4375,28747.5625,21032.4375,28107.5625,17854.4375,31285.5625,20426.4375,28713.5625,15896.4375,33243.5625
2022-07-28 10:33:24.890595,0,48204529664,13837488128,26755.4375,22384.5625,19006.4375,30133.5625,17858.4375,31281.5625,20392.4375,28747.5625,21032.4375,28107.5625,17854.4375,31285.5625,20426.4375,28713.5625,15896.4375,33243.5625
2022-07-28 10:33:26.893765,0,48205352960,13835423744,26755.4375,22384.5625,19006.4375,30133.5625,17858.4375,31281.5625,20392.4375,28747.5625,21032.4375,28107.5625,17854.4375,31285.5625,20426.4375,28713.5625,15896.4375,33243.5625
2022-07-28 10:33:28.896805,0,48205926400,13834846208,26755.4375,22384.5625,19006.4375,30133.5625,17858.4375,31281.5625,20392.4375,28747.5625,21032.4375,28107.5625,17854.4375,31285.5625,20426.4375,28713.5625,15896.4375,33243.5625
2022-07-28 10:33:30.900589,0,48205897728,13834838016,26755.4375,22384.5625,19006.4375,30133.5625,17858.4375,31281.5625,20392.4375,28747.5625,21032.4375,28107.5625,17854.4375,31285.5625,20426.4375,28713.5625,15896.4375,33243.5625
2022-07-28 10:33:32.903635,0,48204206080,13836529664,26755.4375,22384.5625,19006.4375,30133.5625,17858.4375,31281.5625,20392.4375,28747.5625,21032.4375,28107.5625,17854.4375,31285.5625,20426.4375,28713.5625,15896.4375,33243.5625
2022-07-28 10:33:34.905527,0,48204828672,13835444224,26755.4375,22384.5625,19006.4375,30133.5625,17858.4375,31281.5625,20392.4375,28747.5625,21032.4375,28107.5625,17854.4375,31285.5625,20426.4375,28713.5625,15896.4375,33243.5625
2022-07-28 10:33:36.908483,0,48207122432,13833568256,26755.4375,22384.5625,19006.4375,30133.5625,17858.4375,31281.5625,20392.4375,28747.5625,21032.4375,28107.5625,17854.4375,31285.5625,20426.4375,28713.5625,15896.4375,33243.5625
2022-07-28 10:33:38.911452,0,48207941632,13832744960,26755.4375,22384.5625,19006.4375,30133.5625,17858.4375,31281.5625,20392.4375,28747.5625,21032.4375,28107.5625,17854.4375,31285.5625,20426.4375,28713.5625,19176.4375,29963.5625
2022-07-28 10:33:40.914365,0,48206438400,13834215424,26755.4375,22384.5625,19006.4375,30133.5625,17858.4375,31281.5625,20392.4375,28747.5625,21032.4375,28107.5625,17854.4375,31285.5625,20426.4375,28713.5625,19176.4375,29963.5625
2022-07-28 10:33:42.917326,0,48205664256,13834711040,26755.4375,22384.5625,19006.4375,30133.5625,17858.4375,31281.5625,20392.4375,28747.5625,21032.4375,28107.5625,17854.4375,31285.5625,20426.4375,28713.5625,19176.4375,29963.5625
2022-07-28 10:33:44.920353,0,48204365824,13835694080,26755.4375,22384.5625,19006.4375,30133.5625,17858.4375,31281.5625,20392.4375,28747.5625,21032.4375,28107.5625,17854.4375,31285.5625,20426.4375,28713.5625,19176.4375,29963.5625
2022-07-28 10:33:46.923327,0,48205221888,13834608640,26755.4375,22384.5625,19006.4375,30133.5625,17858.4375,31281.5625,20392.4375,28747.5625,21032.4375,28107.5625,17854.4375,31285.5625,20426.4375,28713.5625,19176.4375,29963.5625
2022-07-28 10:33:48.926539,0,48206295040,13834190848,26755.4375,22384.5625,19006.4375,30133.5625,17858.4375,31281.5625,20392.4375,28747.5625,21032.4375,28107.5625,17854.4375,31285.5625,20426.4375,28713.5625,19176.4375,29963.5625
2022-07-28 10:33:50.929504,0,48207736832,13832716288,26755.4375,22384.5625,19006.4375,30133.5625,17858.4375,31281.5625,20392.4375,28747.5625,21032.4375,28107.5625,17854.4375,31285.5625,20426.4375,28713.5625,19176.4375,29963.5625
2022-07-28 10:33:52.932489,0,48206495744,13833945088,26755.4375,22384.5625,19006.4375,30133.5625,17860.4375,31279.5625,20392.4375,28747.5625,21032.4375,28107.5625,17854.4375,31285.5625,20426.4375,28713.5625,19176.4375,29963.5625
2022-07-28 10:33:54.935469,0,48207814656,13833240576,26755.4375,22384.5625,19006.4375,30133.5625,17860.4375,31279.5625,20392.4375,28747.5625,21032.4375,28107.5625,17854.4375,31285.5625,20426.4375,28713.5625,19176.4375,29963.5625
2022-07-28 10:33:56.937524,0,48207228928,13832486912,26755.4375,22384.5625,19006.4375,30133.5625,17860.4375,31279.5625,20392.4375,28747.5625,21032.4375,28107.5625,17854.4375,31285.5625,20426.4375,28713.5625,19176.4375,29963.5625
2022-07-28 10:33:58.940501,0,48207831040,13831348224,26755.4375,22384.5625,19006.4375,30133.5625,17860.4375,31279.5625,20392.4375,28747.5625,21032.4375,28107.5625,17854.4375,31285.5625,20426.4375,28713.5625,19176.4375,29963.5625
2022-07-28 10:34:00.943579,0,48208031744,13832036352,26755.4375,22384.5625,19006.4375,30133.5625,17860.4375,31279.5625,20392.4375,28747.5625,21032.4375,28107.5625,17854.4375,31285.5625,20426.4375,28713.5625,19176.4375,29963.5625
2022-07-28 10:34:02.946561,0,48209436672,13831745536,26755.4375,22384.5625,19006.4375,30133.5625,17860.4375,31279.5625,20392.4375,28747.5625,21032.4375,28107.5625,17854.4375,31285.5625,20426.4375,28713.5625,19176.4375,29963.5625
2022-07-28 10:34:04.949513,0,48209641472,13830746112,26755.4375,22384.5625,19006.4375,30133.5625,17860.4375,31279.5625,20392.4375,28747.5625,21032.4375,28107.5625,17854.4375,31285.5625,20426.4375,28713.5625,19176.4375,29963.5625
2022-07-28 10:34:06.952492,0,48209584128,13830348800,26755.4375,22384.5625,19006.4375,30133.5625,17860.4375,31279.5625,20392.4375,28747.5625,21032.4375,28107.5625,17854.4375,31285.5625,20426.4375,28713.5625,19176.4375,29963.5625
2022-07-28 10:34:08.955470,0,48211951616,13828427776,26755.4375,22384.5625,19006.4375,30133.5625,17860.4375,31279.5625,20392.4375,28747.5625,21032.4375,28107.5625,17854.4375,31285.5625,20426.4375,28713.5625,19176.4375,29963.5625
2022-07-28 10:34:10.958456,0,48212402176,13828562944,26755.4375,22384.5625,19006.4375,30133.5625,17860.4375,31279.5625,20392.4375,28747.5625,21032.4375,28107.5625,17854.4375,31285.5625,20426.4375,28713.5625,19176.4375,29963.5625
2022-07-28 10:34:12.961437,0,48209690624,13830090752,26755.4375,22384.5625,19006.4375,30133.5625,17860.4375,31279.5625,20392.4375,28747.5625,21032.4375,28107.5625,17854.4375,31285.5625,20426.4375,28713.5625,19176.4375,29963.5625
2022-07-28 10:34:14.964556,0,48211365888,13829001216,26755.4375,22384.5625,19006.4375,30133.5625,17860.4375,31279.5625,20392.4375,28747.5625,21032.4375,28107.5625,17854.4375,31285.5625,20426.4375,28713.5625,19176.4375,29963.5625
2022-07-28 10:34:16.967605,0,48211103744,13829820416,26755.4375,22384.5625,19006.4375,30133.5625,17860.4375,31279.5625,20392.4375,28747.5625,21032.4375,28107.5625,17854.4375,31285.5625,20426.4375,28713.5625,19176.4375,29963.5625
2022-07-28 10:34:18.970589,0,48214138880,13826494464,26759.4375,22380.5625,19008.4375,30131.5625,22132.4375,27007.5625,20396.4375,28743.5625,21032.4375,28107.5625,17858.4375,31281.5625,24374.4375,24765.5625,23616.4375,25523.5625
2022-07-28 10:34:20.973376,0,48214020096,13826035712,26759.4375,22380.5625,19008.4375,30131.5625,22132.4375,27007.5625,20396.4375,28743.5625,21032.4375,28107.5625,17858.4375,31281.5625,24374.4375,24765.5625,23616.4375,25523.5625
2022-07-28 10:34:22.976811,0,48213876736,13826924544,26759.4375,22380.5625,19008.4375,30131.5625,22132.4375,27007.5625,20396.4375,28743.5625,21032.4375,28107.5625,17858.4375,31281.5625,24374.4375,24765.5625,23616.4375,25523.5625
2022-07-28 10:34:24.979860,0,48217620480,13822824448,26759.4375,22380.5625,19008.4375,30131.5625,22132.4375,27007.5625,20396.4375,28743.5625,21032.4375,28107.5625,17858.4375,31281.5625,24374.4375,24765.5625,23616.4375,25523.5625
2022-07-28 10:34:26.982855,0,48217608192,13823086592,26759.4375,22380.5625,19008.4375,30131.5625,22132.4375,27007.5625,20396.4375,28743.5625,21032.4375,28107.5625,17858.4375,31281.5625,24374.4375,24765.5625,23616.4375,25523.5625
2022-07-28 10:34:28.985990,0,48217231360,13823180800,26759.4375,22380.5625,19008.4375,30131.5625,22132.4375,27007.5625,20396.4375,28743.5625,21032.4375,28107.5625,17858.4375,31281.5625,24374.4375,24765.5625,23616.4375,25523.5625
2022-07-28 10:34:30.989322,0,48217321472,13822611456,26759.4375,22380.5625,19008.4375,30131.5625,22132.4375,27007.5625,20396.4375,28743.5625,21032.4375,28107.5625,17858.4375,31281.5625,24374.4375,24765.5625,23616.4375,25523.5625
2022-07-28 10:34:32.992328,0,48217735168,13822771200,26759.4375,22380.5625,19008.4375,30131.5625,22132.4375,27007.5625,20396.4375,28743.5625,21032.4375,28107.5625,17858.4375,31281.5625,24374.4375,24765.5625,23616.4375,25523.5625
2022-07-28 10:34:34.995312,0,48218206208,13822406656,26759.4375,22380.5625,19008.4375,30131.5625,22132.4375,27007.5625,20396.4375,28743.5625,21032.4375,28107.5625,17858.4375,31281.5625,24374.4375,24765.5625,23616.4375,25523.5625
2022-07-28 10:34:36.998259,0,48218546176,13821546496,26759.4375,22380.5625,19008.4375,30131.5625,22132.4375,27007.5625,20396.4375,28743.5625,21032.4375,28107.5625,17858.4375,31281.5625,24374.4375,24765.5625,23616.4375,25523.5625
2022-07-28 10:34:39.001213,0,48217669632,13821825024,26759.4375,22380.5625,19008.4375,30131.5625,22132.4375,27007.5625,20396.4375,28743.5625,21032.4375,28107.5625,17858.4375,31281.5625,24374.4375,24765.5625,23616.4375,25523.5625
2022-07-28 10:34:41.004222,0,48216375296,13824360448,26759.4375,22380.5625,19008.4375,30131.5625,22132.4375,27007.5625,20396.4375,28743.5625,21032.4375,28107.5625,17858.4375,31281.5625,24374.4375,24765.5625,23616.4375,25523.5625
2022-07-28 10:34:43.007235,0,48216342528,13823848448,26759.4375,22380.5625,19008.4375,30131.5625,22132.4375,27007.5625,20396.4375,28743.5625,21032.4375,28107.5625,17858.4375,31281.5625,24374.4375,24765.5625,23616.4375,25523.5625
2022-07-28 10:34:45.010198,0,48216346624,13824073728,26759.4375,22380.5625,19008.4375,30131.5625,22132.4375,27007.5625,20396.4375,28743.5625,21032.4375,28107.5625,17858.4375,31281.5625,24374.4375,24765.5625,23616.4375,25523.5625
